Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@ngsauwfo4996,Keserakahan mu dan kesombongan mu membuat rakyat muak dengan kondisi ekonomi yang tidak kondusif,2024-08-03T06:52:06Z,0,0
@donahartono9596,Kalian ngerasa gk jaman Jokowi hukum di Indonesia ini rusak dan tidak ada kemajuan di bidang hukum dan ekonomi.  Jokowi ini orang rakus kekuasaan,2024-08-03T06:51:55Z,0,0
@nelwanjohn,"Min, bahas dong apa dan siapa dibalik Blok MEDAN…..!! 😊👌👍🙏",2024-08-03T06:51:09Z,0,0
@rojaliaja4080,Banyak kasus korup besar bebas begitu saja kasus kecil di ungkit ungkit kasus besar korup bisa cengar cengir,2024-08-03T06:50:43Z,0,0
@MJNewsChannel,Perseteruan Drakor ..Indonesia rusak karena PDIP yang mencetak Jokowi ..Jadi kalo lihat ulasan Bolus Tempo itu hanya Drakor ngga akan merubah Omnibus Law karya terbesar dari PDIP dkk ..,2024-08-03T06:49:55Z,0,0
@alune9482,Jokowi manusia haus berkuasa. manusia ga tau diri..sein kanan belok kiri..,2024-08-03T06:49:17Z,0,0
@yudosantoso3600,"Yang lebih muda jangan kurang ajar sma yg lebih tua , Ibu Mega itu anak seorang Proklamator dan saat ini jadi IBU BANGSA .. yg berani kurang ajar tuh pasti akan kena batunya , apesnya .. rasain kau .",2024-08-03T06:48:51Z,72,2
@AgushamdaniDalimunthe00,Sejak kapan negara ini mengakui Megawati sebagai ibu bangsa?,2024-08-03T15:07:53Z,3,
@mhdyusupdarwis55,dongok,2024-08-04T01:41:13Z,0,
@mushizamalhafiz3195,Jokowi udah merosak kan negara,2024-08-03T06:48:27Z,0,0
@fakhih98,Mkin ditekan justru PDIP akn mkin BERSINAR.,2024-08-03T06:46:59Z,0,0
@johansanjaya9557,Bilangnya megawati itu ibunya.....kok teha ya anak angkat dan cucu 2 gtu,2024-08-03T06:46:56Z,0,1
@nanunkmanunggal4999,pembenaran atas nama politik,2024-08-03T07:02:05Z,0,
@alusketut1570,Jokowi semakin besar kepala 😂,2024-08-03T06:46:12Z,0,0
@Sudiono-ti9pj,dua bulan lagi  bisa apa wiwi  nanti udah langser di gulung gantian,2024-08-03T06:45:54Z,0,0
@triratnawati6490,"Apakah PDI-P akn melemah bila Bu Mega nantinya  tdk memimpin lagi? 

Apakah mungkin skrg  Asam Sulfat   tdk sepenting dulu  lagi bagi Wowo  ,  krn Wowo  sdh menang pillpres?

Spt apa kiprah Wiwi  dlm pol&bisnis ssdh pensiun nanti ? 

Bgmn leaderahip    Wowo ssdh dilantik sbg pres & bgmn relasinya dg Wiwi? 

 Apakah Wowo akn memimpin kembali ke model ""orba"" dg  stabilitas polkam&pertmbhn ekonomi? 

Apakah PDI-P akn kembali  spt dulu menjd ""partai  kecil "" tanpa Mega? 

Mungkin ""Tempo"" sdh punya prediksi ?
Tks.",2024-08-03T06:45:46Z,0,0
@rojaliaja4080,Joko penggiat pdip wajar dia musuhi pdip gapunya peraan dibesarkan oleh pdip sampe yangdia batu dahulunya menghujat dia sekarang di belain orba kita biar rakyat tergolong rakyat sembako ga tertarik Joko orba,2024-08-03T06:45:25Z,0,0
@LangitSore375,"11  12, kader partai merah ya gitu",2024-08-03T06:45:05Z,0,0
@wahyuelectronic4517,PDIP vs PDBANGET,2024-08-03T06:44:45Z,0,0
@mariasribudirejeki3707,"Meskipun hub p prab dan bu meg baik...lbh baik PDIP berposisi di luar pemerintahan sbg partai yg menyeimbang pemerintah spy tdk terjd lg spt rezim p jkw,jg spy pendkg PDIP ttp respect.",2024-08-03T06:44:43Z,0,0
@mikaylamaryam8011,"Iya. Yaa..  mehawati berseteru dg Gusdur.  Sby
   Jokowi dan Prabowo.    Lhooo kok dimusuhi. Semua",2024-08-03T06:44:31Z,0,0
@Wong_Tjilik,"Update berita bocor alus selalu di nanti para netizen yg kepo issue2 politik kekinian.. mantap BERITA2 dari jurnalist TEMPO memang TERBAIK & TERPERCAYA, TEMPO MOGA KONSISTEN MENYUARAKAN BERITA TERPERCAYA👍👍👍",2024-08-03T06:44:25Z,1,0
@FachrurizaHaris,"Setelah 20 okt 2024 Jokowi akan hidup dlm kehinaan seumur hidup brlindung ditanah 12hektar,sperti kata cak nun rakyat akan membalasnya.",2024-08-03T06:44:15Z,0,0
@Ayahleon-k9j,Mega mau jadi Ketua partai sampai mati.,2024-08-03T06:44:09Z,0,0
@yadiriyadi5769,Emang wawan dah bebas gitu,2024-08-03T06:43:32Z,0,0
@AnakSekolah,"Jokowi baru 5 menit masuk kantor, udah lepas jas, gulung baju, jalan kayak orang kecapean. Kayak habis kerja berat , padahal cuma foto foto. 

Mohon maaf kepada seluruh rakyat, 2 x saya memilih orang ini. Saya tertipu.",2024-08-03T06:42:57Z,0,0
@susiana0024,"Pak Jokowi itu,,, jadi anak durhaka di akhir jabatannya,,, engko rak April rumah,, yg telah membesarkannya selama 23 tahun,,, dulu saya sangat sangat suka pada beliau,,, tapi di akhir jabatannya saya kecewa,,, ternyata kekuasaan telah merubah beliau,,, sama aja dengan politisi yg lainnya,, tapi malah lebih ambisius dengan seluruh kluarganya,,,",2024-08-03T06:42:48Z,19,0
@yayiksunaryati9745,"Jangan melawan orang baik , kau akan tenggelam....
Bersamaan waktu....
Allah tdk membiarkan penjahat akan selamat seterusnya...",2024-08-03T06:42:37Z,1,1
@SodikinMandrak,Yg baik siapa..kmu jika bilang yg nyata..dan sudah tau pasti,2024-08-03T13:53:42Z,0,
@ronaldsimanjuntak3199,KPK tidak bisa di percaya lagi sudah bermain main dengan penguasa bukan independen lagi,2024-08-03T06:41:46Z,0,0
@sidikbuzz1762,Kkn,2024-08-03T06:41:17Z,0,0
@iwane7,mgkin bu mega menunggu jokowi selesai jabatannya,2024-08-03T06:41:12Z,0,0
@TheyWe-y5v,"Mnyesal milih 2 p,,,,tp kok bnyk jg yg msh mndukungnya mmujanya dn mrasa plg baik.... omg",2024-08-03T06:41:06Z,0,0
@linamarlina9955,"Yang jelas hanya ketua PDIP yang beraninya mencegah pak lurah untuk 3 periode atau memperpanjang kekuasaannya,",2024-08-03T06:41:01Z,0,0
@sensen5231,"Seorang yang di tegur oleh seorang ibu, anak itu tidak mau nurut , tersinggung , pergi dari rumah , tidakbsampai di aitu anak ini menghasut renan teman nya untuk membakar rumah itu meng obrak abrik , bahkan kalau bisa mengusir ibu nya dari rumah itu , padahal dari kecil di bimbing di biayai di sekolahkan hingga berhasil menjadi orang top terkenal mempunyai kuasa , dehingga dia merada bida mengatur segala nya , satu hal yang anak itu lupa , di atas langit masih ada langit.. kalaunseorang anak sudah berani kepada ibu nya dimanakah tempat mu nanti....",2024-08-03T06:40:53Z,0,0
@atoz_tv,Tempo super bocor ❤,2024-08-03T06:40:43Z,0,0
@GayungDiwan,"Wakil nya Prabowo Gibran anake Jkwi? terus piye? Prabowo yo salah asal menang mau aja menerima Gibran,aku agak kecewa juga sama Prabowo asal menang anak bermasalah ditompo ...... tapi nasi dah jadi bubur,semoga janji kampanye: makan gratis,sekolah gratis,bbm gratis,menciptakan lapangan kerja,menambah dr bèrapa lali,semua bisa terealisasì......",2024-08-03T06:39:49Z,0,0
@noteshpku4776,"Dua² pihak bakal dihancurkan, karena Dzolim",2024-08-03T06:39:44Z,0,0
@user-y9x1u,ini gk ada lain memojokkan  pak jokowi.coba to tunjukkan  sebagai jurnalis yg seimbang. gk takut dosa apa kerjanya cuma nyinyir dan nemfitnah,2024-08-03T06:39:10Z,0,0
@Zehovah,"Bener judulnya, Megawati VS Jokowi. Soalnya di PDIP sendiri kebagi dua, ada pendukung Jokowi ada yang simpatisan Megawati. Masalahnya, 2 tokoh ini sama kerasnya, pendukung Jokowi di PDIP juga disikat habis.

Sebaliknya, pendukung Megawati di pemerintahan Jokowi juga disikat habis. Sekarang lagi masa tampar-tamparan aja di media. 

Yang menang siapa? Ya yang budgetnya paling kuat 😂",2024-08-03T06:39:05Z,0,0
@tantopuc5701,KTA DAN KOAS BERGAMBAR CONGOR SEDANG DI REBUS,2024-08-03T06:38:07Z,0,0
@suyudiarto,"jujur dr hatiku yg paling dalam bila hrs menyimak berita apapun tentang jokowi,krn aq merasa tertipu selama 9 tahun dgn keluguan dan tebar pesonanya serta cawe"" utk dinasti klrganya.!",2024-08-03T06:37:44Z,43,2
@myzatanna9768,"Sama ... tetapi saya lebih cepat sadarnya ,saya sudah ragu ketika gerindra masuk kabinet ,karena itu mematikan demokrasi karena tidak ada penyeimbang pemerintahan ,walaupun dengan alasan persatuan .",2024-08-04T01:39:40Z,2,
@intanyones1371,PDIP ngak Dinasti yaaaa...,2024-08-13T22:21:04Z,0,
@KangmusMus-rb1jc,Kekuasaan itu manis,2024-08-03T06:37:41Z,0,0
@tantiheruni3905,"AYO PDI-P BERGERAK, RAKYAT MENDUKUNG",2024-08-03T06:37:33Z,2,0
@sidikbuzz1762,Curang dan merubah uud,2024-08-03T06:37:32Z,0,0
@sadrimukhlis3172,"Perseteruan hanyalah drama keduanya saja.Kalau benar ada perseteruan dg pak presiden ,mengapa sampai detik ini petugas partai PDIP masih adem ayem menjalankan tugasnya dikementrian yang dipimpin.Jadi jangan kita mau dikibulin trus dg drama Mega.",2024-08-03T06:36:15Z,0,0
@nanunkmanunggal4999,mbak ITA KENA PRANK,2024-08-03T06:35:01Z,0,0
@masrazz2800,"Menjadi rakyat jelata ya cuma jadi penonton... melihat presiden dan pemimpin partai bertarung demi kekuasaan keluarga ,golongan bukan demi "" rakyat "" ... Entah sampai kapan negeri ini bisa maju...  sepertinya yg ada adalah kemunduran.. pejabat korup semakin merajalela tanpa malu... nepotisme dimana2 ,, miris 😢",2024-08-03T06:34:28Z,1,0
@tantopuc5701,Lebih panas lagi subang keluar dari kandang banteng.,2024-08-03T06:34:15Z,0,0
@mariasribudirejeki3707,"Sdh dibukakn jln untuk kaesang bkn sbg cawagub tp lgsg cagub jateng,krn Pak lutfiny dipindah tgskn. Yg plh kaesang adlh org yg buta mata dan hati nuraninya.",2024-08-03T06:31:25Z,10,0
@micheldery3932,Sehat selalu bu mega🙏🏻,2024-08-03T06:31:17Z,2,0
@ngurahcalian8575,"Ingat Karma Jokowi...
Jokowi Perusak Demokrasi dan Konstitusi serta Hukum akibat syahwat politik yang membabi buta tidak punya adab dan etika..
Masyarakat Kampus yang cerdas dan pintar harus tetap jadi benteng biar Indonesia tetap utuh dan bersatu ❤",2024-08-03T06:30:13Z,215,2
@imamwiyanto243,"Jokowi masak tahu karma,ya gak tahulah",2024-08-12T15:38:17Z,0,
@CRAwan,"Betul. Bahaya jika terus Jokowi. Harun masiku bisa ketangkep ...
Gulingkan Jokowi ........
Alllaaaaaah Huakbaaaaaaaa❤.",2024-08-21T16:37:25Z,1,
@sekilascahaya,dukung bu mega dan pdip...tenggelamkan hokage plonga plongo,2024-08-03T06:29:43Z,1,1
@sadrimukhlis3172,Hadeh ini dach yang mudah kemakan drama...kok masih percaya mega bermusuhan sama pak jokoi.Tidakkah kau menyadari orang orang PDIP atau loyalis Mega masih eksis menjadi petugas partainya PDIP di kementrian pak jokoi😂😂😂😂,2024-08-03T06:39:51Z,0,
@ujangsadi6730,"Intinya para pejabat udah ""disandera""oleh rejim...
Rusaknya negara ketika para pejabat korupsi massal...😢😢😢",2024-08-03T06:28:52Z,85,4
@rodhim3780,Kalau hukum gak di rusak keluarga Jokowi gak kaya. Atau bisa jadi pejabat,2024-08-05T00:53:14Z,0,
@sakiatmitroutomo6371,Semua kata² yg di youtub ini hanya pemicu sesama umat sama dgn blekenpe,2024-08-05T12:02:05Z,0,
@sakiatmitroutomo6371,"g usah pd percaya 
hanya omongan adu domba ngalor ikut ngalor, ngidul ikut ngiful",2024-08-05T12:03:49Z,1,
@sihonohadi-g4i,Sprindiknya udah di saku nya,2024-08-05T12:47:46Z,0,
@jokoriyanto-qd1kn,"mengalir saja mas bro, marilah kita berpikir dan bertindak lebih dewasa, demi NKRI maju",2024-08-03T06:28:49Z,1,1
@ayuniyuni5446,Q sependapat 👍 solidaritas lebih penting... pepatah mengatakan bersatu kita teguh bercerai kita runtuh 👏👏😁,2024-08-05T09:04:55Z,0,
@MadurRaja-qg7gn,Apa iya prabowo mau pelihara penghianat setelah dilantik 😅,2024-08-03T06:27:49Z,0,0
@purwati9955,😂😂😂😂 gk nyaka penikio  seserakah ini😂😂😂,2024-08-03T06:27:03Z,0,0
@idabagusputuwidja4725,"Pak Jokowi ingin secara mudah menancapkan kuku kekuasaan pasca lengser tanpa perlu bersusah payah membuat partai, cukup mengandalkan Influencer & Relawan yg bisa ""dibeli"" dng uang Negara. PDIP hanya dimanfaatkan, ditipu kemudian ditusuk dari belakang... KIM pasti dari jauh hari sudah menyadarinya dan tidak ingin jadi sasaran empuk untuk ditikam.",2024-08-03T06:26:29Z,0,0
@nanunkmanunggal4999,DIANTAR SAmPAI ISTANA dan Tidak TAU BERTERIMAKASIH,2024-08-03T06:25:39Z,0,0
@Patmiati-wf8gd,"Woe apa  g meliht atau g mndengr? mbk puan sndiri yg ngomong bhwa PK Jokowi g prnh mnta jbtn presiden 3 x kalo cari brita yg kongkrit jgn asal""an malu🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️",2024-08-03T06:25:10Z,0,0
@SugiYanto-e6r,PDI makin nyungsep,2024-08-03T06:25:02Z,0,0
@zeozZee,"Keputusan presiden untuk rakyat udah bagus, dr pada presiden untuk partai.",2024-08-03T06:24:44Z,0,0
@lisrijkschroeff8675,Rakyat bersorak hoooreee🎉,2024-08-03T06:23:53Z,0,0
@SugiYanto-e6r,Semoga sehat Pak Jokowi,2024-08-03T06:23:52Z,0,0
@FirdausAras-ve7bu,"Enak sih nonton bocor alus, bener2 bocor😅",2024-08-03T06:23:50Z,1,0
@antonbasuki5901,"tambang..ternyata motifnya gitu2 juga...sebelumnya bingung juga pemerintahan tinggal 2-3 bulan aja kok mau ada pergantian menteri,....cuan motifnya",2024-08-03T06:23:26Z,0,0
@aquamen8080,"Kalau kader2 nya bersih kenapa harus marah, PeDe aja lagiiii !!! meskipun dibidik instrumen hukum gk bakal masuk juga...justru kebakaran jenggot menunjukkan klo kadernya kotor2 😂😂😂",2024-08-03T06:23:17Z,0,0
@sabargaess4489,"Biarin cakar2an, jangan dilerai sampe berdarah2",2024-08-03T06:22:51Z,1,0
@hermayuswadihibar8529,Ayo PDIP habisi si boby mata belo di pilgub sumut awas bansos rapatkan barisan tim sukses pa edi rahmayadi,2024-08-03T06:21:42Z,0,0
@adhilagency3143,Intinya KPK tidak independen kalau begitu,2024-08-03T06:21:41Z,17,1
@myzatanna9768,"Pansel dia yg milih ,otomatis orang2 yg terpilih adalah orang2nya ,kasus masiku janji maksimal 1 minggu setelah hasto dipanggil ,mana kabarnya ?",2024-08-04T01:49:54Z,0,
@didiwahyudi-dp8ul,"Gw Harap Setelah ini Mentri Jokowi diperiksa, Terutama si Opung",2024-08-03T06:21:38Z,0,0
@arozatulozalukhu2670,"Dinasti politik  gila   kekuasaan.....pengchianat   rakyat
.",2024-08-03T06:21:27Z,0,0
@anakkulinersepedakopi6764,Salah satu jalan melawan Jokowi dan kroni2nya PDIP harus bersatu melawan kolonialisme keluarga Jokowi. Terutama DKI Anies & Jend Andhika dipasangkan. Jawa tengah harus bersatu melawan kroni Jokowi. Jawa Timur Risma melawan incumben.,2024-08-03T06:21:21Z,9,0
@Brielle2727,"Manusia paling gak tau diri lupa siapa yg membesarkan nya.
Betapa jahatnya kamu wiii",2024-08-03T06:21:18Z,0,0
@boncischannel854,Tetap Jokowi,2024-08-03T06:21:00Z,0,0
@ohan4fi,Wow ternyata kasus hukum bisa dikonsultasikan sama presiden ya..,2024-08-03T06:20:38Z,1,0
@hariestjandra3685,"Kok kenapa??.....ya dia yg menghianati partainya sendiri , mengacak acak hukum dgn memanfaatkan kekuasaannya secara ngawuur,  belum lagi  menghianati dan merubah konstitusi negara semaunya sendiri demi anaknya, dan....masih buanyaakkkk lagi dosa dosa lainnya....",2024-08-03T06:20:15Z,0,0
@ItaJelita-cl5ej,"Jokowi ingin memecah belah pdip..ingin dualisme kepemimpinan,.,sungguh terlalu ,.",2024-08-03T06:19:28Z,0,0
@mahendraalan4278,"Kita lihat saja setelah Oktober seberapa hebat Jokowi vs Megawati. Sebab buk Mega itu punya partai Besar yg bisa di gerakannya di di Senayan dia ketum partai lah Jokowi baru punya PSI seberapa gagahnya di setelah lengser dan menurut saya Prabowo sama Mega itu hubungan baik baik saja dari dulu ,cuma sekarang Prabowo belum menunjukan sikapnya ke Mega Karna dia Belum dilantik mari kita tunggu tanggal mainnya",2024-08-03T06:18:44Z,0,0
@dewisuciati7514,Musuhi jokowi itu seperti memusuhi angin ...... hati2 angin itu akan jadi topan yg dahsyat ....,2024-08-03T06:18:42Z,0,0
@Petani_Kampung_Organik,Betapa Jahatnya Jokowi  menggunakan hukum untuk memenuhi nafsu politiknya,2024-08-03T06:18:29Z,0,0
@redaksijabariber8587,"Kedahuluan ILC, tema  bocor alus ini.",2024-08-03T06:18:05Z,0,0
@muslimindaenglalo6133,Balang biringje'ne menyimak,2024-08-03T06:17:47Z,0,0
@syamsuddinwidjaja2072,Presiden benar2 lupa daratan sesuai kata bu megawati. Hancur nih negara,2024-08-03T06:17:24Z,0,0
@harirhk509,Lambe turah politik 😂,2024-08-03T06:17:06Z,0,0
@ghazalisad,Ibu Mega Srikandi Indonesia Penegak Demokrasi,2024-08-03T06:16:41Z,0,0
@TinoHerman-rl6di,"Harusx seorg pemimpin tertinggi itu harus mengkondusifkan masalah masalah yg ada,,tpi ini kebalikan,,hummm gimna to pak",2024-08-03T06:16:26Z,0,0
@hakeem9985,Yg mengenalkan dan membawa jokowi utk jadi gubernur jkt adalah prabowo bukan mega. Tlg faktanya yg benar dulu,2024-08-03T06:14:38Z,0,0
@akbarm5914cannel,Fix bapak perusak demokrasi,2024-08-03T06:14:31Z,0,0
@firmanhidayat8270,Banteng kalah di PILKADA...jd KEBO aja (kata HRS),2024-08-03T06:14:27Z,0,0
@hkusak,Jokowi cuma bisa gagah sekarang karena dia masih menjabat Presiden. Apakah dia masih ada kuasa mau menghantam PDIP ketika sudah lengser nanti? Lawannya bukan hanya PDIP sendiri. Tapi ada Prabowo juga. Prabowo sekarang diam-diam merunduk bukan berarti dia senang suka melihat tingkah laku Jokowi saat ini.,2024-08-03T06:14:17Z,0,0
@jwf1654,"Mas Joker sdh mulai minta maaf ke rakyat, berarti mengakui banyak kesalahannya. Harusnya momentum ini dapat dimanfaatkan PDIP utk menjatuhkan pemerintah terkait pemilu yang curang TSM. Memangnya ancaman Sprindik itu tidak bisa membalikkan keadaan yg sebenarnya. Apa ""oknum"" pejabat di pemerintahan itu bersih dari pelanggaran yg sebenarnya terjadi.",2024-08-03T06:13:54Z,0,0
@istiqomah-ut3mt,"Politik jokowi sangat kotor dan licik ,",2024-08-03T06:13:05Z,0,0
@sanjayaja6285,"Ternyata pejabat 
50% lobi"" politik untuk jabatan 
40% duduk manis Menikmati jabatan 
10 % mikirin rakyat.",2024-08-03T06:13:04Z,41,5
@Rachpras,Makanya bullshit dengan demokrasi itu.. Mereka itu hanya mementingkan segelintir kelompok mereka saja,2024-08-03T10:19:39Z,1,
@suratmibontang1561,betul,2024-08-03T13:26:24Z,0,
@myzatanna9768,"​@@Rachprasbukan demokrasi nya yg salah ,tetapi orang2 yg menggunakannya yg salah ,di negara2 skandinavia dengan demokrasi mereka memperoleh orang2 baik dan mensejahterakan warganya ,padahal mereka bukan pemilik sda melimpah .",2024-08-04T01:45:47Z,0,
@danielsonjaya9430,Masi bgs 10% mikirin rakyat wkwkw belum tentu 10% jg,2024-08-05T02:39:33Z,1,
@qoimunqoimun2525,"gak ada mikiran Rakyat, kecuali waktu di demo & atau ada gejolak harga2 melonjak, diabaru mikir sedikit saja",2024-08-06T00:18:11Z,0,
@GregFordin-tl2hq,Keren2 abis bocor alus politik,2024-08-03T06:12:31Z,0,0
@mbahyon9730,"Tempo / Tempodotco,/ Bocor Alus : Aku dah usia senja dah ngalami hidup 3 jaman, Bangga - bangga sekali untuk anak2ku/ adik2ku para jurnalis2 muda yg: Berintegritas, independent, jujur, cerdas, tegas, tidak mudah disogok, betul2 merah putih sejati didadanya bukan hanya slogan. Selalu berprinsip Berjuang untuk Menegakan Kebenaran dan Ketidakadilan agar Negeri ini jadi Negara Maju dan Bermartabat. Harspanku mohon media2 lain apapun medianya  kalau cinta bener pada negeri ini, coba berjuang dan mau memahami kondisi riil kehidupan masyarakat secara utuh mm",2024-08-03T06:12:22Z,57,0
@anaamalia3627,"Walaupun aku bukan politikus. 
Dan aku juga tidak minta jabatan atau minta BLT atau bansos. 

Jokowi sangat menyakitkan. 

Jokowi lupa gimana pendukungnya Prabowo waktu itu.
Yg membela itu pdip.  

Hampir setiap hari Fadli zon dan Fahri Hamzah nyinyirin Jokowi. 

Ingat Aldo ingat Dr Kamal.
Kalau debat sama Adian. 

Ternyata sekarang jokowi begitu. 

Andi Arif saja sekarang dapat jabatan.",2024-08-03T06:12:06Z,0,0
@AndiTuti-cd4oy,Kalah hijau dari coklat,2024-08-03T06:11:40Z,0,0
@KikiAlman,CT,2024-08-03T06:10:45Z,0,0
@nelvitaakhyari9555,Ucapan bu.conny .prabowo kekusaan nya cuma.2 thn..kalau itu terjadi bisa bisa pak prabowo di santet.,2024-08-03T06:10:19Z,2,0
@SlamatDrachman-d3i,"Saat orde baru ga ada yg 
Suka ngoceh mulut dijahit semua

Setelah 32 thun mulut2 yg dijahit dilepas
Banyak yg ngoceh tanpa bawa manfaat

Terbanyak lidah yg diasah bukan otak
Celoteh dan celoteh tanpa bisa berbuat apa apa
Negara ini tdk akan maju..",2024-08-03T06:09:46Z,0,0
@pracihnokurniawan3527,"Jokowi? Muridnya guru splinter, seangkatan dg kura2 ninja",2024-08-03T06:09:46Z,0,0
@pancasilankri946,Siapapun orangnya kalau sdh menjadi pengkhianat akan dibalas lebih keji dari pengkhianatannya,2024-08-03T06:09:43Z,1,0
@arisyudi3610,Kupas tuntas biadabnya Jokowi sekeluarga,2024-08-03T06:09:12Z,2,0
@AdrinSopian-rw2wj,"Sampei kiamat tdk dukung dalang yang tabrak lampu merah,",2024-08-03T06:08:55Z,0,0
@windyastuti9430,Mega dan jokowi sama saja..hsnya bobot dosa nya yg beda,2024-08-03T06:08:50Z,0,0
@Anto03-g3j,"Yg satu petugas partai, jaga mungkin bersebrangan yg ada cuma Drakor, biar jagoannya di Pilkada pada ke pilih.. Lagu lama.",2024-08-03T06:08:16Z,0,0
@mrtbkrizalarifin1418,"Apapun hiruk pikuk perpolitikan sebelum dan sesudah pilpres, saya menunggu jawabannya nanti di tanggal 17 Agustus. Apakah Megawati akan hadir ikut upacara Agustus atau tidak? Disitulah jawabannya.",2024-08-03T06:08:15Z,0,0
@firmanhidayat8270,"PDIP di Sumut cuma jd pelengkap, Edy vs Boby...tinggal lihat aja udah pasti Keok ! Dari elektabilitas kalah jauh Edy, dari dukungan cuma PDIP lawan semua partai 😮😮😮 , klu JKT..PDIP juga akan dikucilkan biar gak dpt temen koalisi, di Jateng yg PDIP masih kuat, apalagi klu koalisi dgn PKB, Jatim..bisa imbang jika duet Risma - calon PKB vs Khofifah",2024-08-03T06:07:58Z,0,0
@UEFA-APro,"Konflik ini tdk akan pernah rampung. Spt SBY vs Mega, kini ada JKW vs Mega yg lebih keras.
Disatu sisi Mega adalah seorang petarung keras kepala yg sulit untuk berdamai, disisi lain perseteruan ini merupakan hikmah bagi rakyat Indonesia. Tuhan menunjukkan kuasanya dan memberikan gambaran bawa perseteruan JKW vs Mega adalah tanda² keruntuhan kekuasaan keduanya.
Walahu a'lam Bishowab",2024-08-03T06:07:55Z,3,0
