Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@sandinalapraya8999,Jangan hanya tom Lembong... ungkap semua,2024-11-13T23:18:18Z,0,0
@emahfatimah-ey5ft,Semua nya nanti,2024-11-13T23:16:54Z,0,0
@MasDidin34,"Pohon berbuah tapi buahnya busuk,,ya salam",2024-11-13T23:16:19Z,0,0
@RedmiNote-gw2ws,"DIHADAPAN MANUSIA, BISA BERBOHONG 🐢🐣🦉TAPI DIHADAPAN ALLAH, TIDAK ADA KEBOGONGA",2024-11-13T23:13:49Z,0,0
@ahmadsyarif9427,Kasus 271. T gimana pak..😅,2024-11-13T23:13:46Z,0,0
@emahfatimah-ey5ft,Kerjanya rapat rapat dan rapat....semoga memang semuanya untuk kemajuan negeri ini. Walaupun bukan oesimis tp melihat kemytaanya jauh dr gembar gembor perbaikan,2024-11-13T23:12:28Z,0,0
@SunarsoAja-o1l,"Jika TL ditangkap, diadili, dan dihukum maka menteri2 penggantinya juga harus ditangkap dan diadili krn impor gulanya berjumlah lebih banyak.",2024-11-13T23:11:13Z,0,0
@sebataschannel647,"Pak jaksa, kasus blok medan gimana kabar nya?",2024-11-13T23:10:21Z,0,0
@RedmiNote-gw2ws,JAWABAN BERSAYAP,2024-11-13T23:09:13Z,1,0
@dewan7614,"Periksa jaksa agung itu,😂😂😂",2024-11-13T23:08:58Z,0,0
@Amira_miraMira-c6e,DPR itu di ganti ... Tak ada gunanya ... Ganti dengan GPR ( geindra perwakilan Rakyat),2024-11-13T23:08:52Z,0,0
@AnisAnis-le7sx,sepertinya hanya Ahok yang bisa menyelesaikan masalah mafia dan hukum di indonesia,2024-11-13T23:06:31Z,0,0
@dediselamanya387,Iya netralitas bela yg bayar 1T -+  muaranya ada di kejaksaan,2024-11-13T23:03:11Z,0,0
@syamsudintoha1864,"Yang jadi pertanyaan kami kenapa kasus lain yg sdh terang benderang seperti kasus minyak sawit oleh Airlangga Hartato, kasus buku merah yg dirobek dan kasus korupsi yg melibatkan menteri yg lain ko ga disidik? Padahal utk menemuksn 2 alat bukti sangat sedikit.",2024-11-13T22:58:48Z,4,0
@hanyakutipansederhana,Sekelas jaksa agung Lucu sekali ya. Ada orang dikemntrian Main judi online iseng iseng aja 😂. Logika nya dimana ini,2024-11-13T22:58:39Z,0,0
@hakimnurjaman5817,Giliran jawaban tak berbobot klo kluarnya dri katanya pejabat jaksa agung semua anggota dpr pada mingkem takut kena tembak balik😢,2024-11-13T22:58:13Z,0,0
@hidayatsukmara9670,"Kasus besar berujung dihentikan,kasus yg tak jelas dicari cari.Rakyat curiga kejagung ingin mencemarkan pa Prabowo.",2024-11-13T22:57:49Z,0,0
@rahmadrahmad6861,Tahi kucing. Harga mati untuk netralitas bohong lah itu semua,2024-11-13T22:56:49Z,0,0
@LaluDasmara-mu1gy,Asssuq!!!,2024-11-13T22:55:23Z,0,0
@frdfrd6172,Bgitu sesak pk jksa agung berat naggung kbohongn yg nyata yg hrus d tutup,2024-11-13T22:53:42Z,0,0
@sirdjontappangan3724,"Ia kalau orang berduit susah di jadikan tersangka, tapi kalau org yg gak berduit buat masalah langsung jd tersangka tanpa ada tahapan2.",2024-11-13T22:51:34Z,0,0
@Bibidanblack-s7,Hilang ya soal kasus timah di babel . 😅😅😅,2024-11-13T22:50:06Z,0,0
@faisalfahmi2406,"Jaksa Agung orang Nasdem Surya Paloh hati"" 😓😓😓",2024-11-13T22:49:27Z,0,0
@PiahSopiah-id2jq,Pa jaksa kami lihat dari muka bapa  banyak kebohongan dan terbebani,2024-11-13T22:48:10Z,0,0
@gajalirahmanse6968,Pertanyaannya ..apa ada RESPON dari Jaksa Agung atas REAKSI yang dipertanyakan oleh Bang Rismon dan Koh Alvin mengenai status Kependudukan dan Pendudikan nya,2024-11-13T22:47:10Z,0,0
@aritopo,"Sangat tidak pantas dibelakang nama jaksa ada nama agung

Keagungan hanya milik Allah, Tuhan Yang Maha Esa. 

Salah satu nama Allah SWT dalam Asmaul Husna adalah Al Azim. Asmaul Husna Al Azim memiliki arti ""Maha Agung"". 
Al Azim menunjukkan bahwa Allah SWT memiliki keagungan yang tidak dapat dibayangkan oleh akal dan tidak dapat dilihat oleh mata.

Sepertinya, Yang ada saat ini adalah ; 
Jaksa melakukan tindakan yang tidak dapat dibayangkan oleh akal dan tidak dapat dilihat oleh mata dalam melakukan penyelidikan, penyidikan, penuntutan dan melaksanakan putusan hakim pengadilan.

Karena hanya jaksa lembaga yang diberi kewenangan seluas itu oleh undang-undang. 

Harus dikaji ulang terkait kewenangan jaksa tersebut supaya jaksa tidak bisa sewenang-wenang dalam menjalankan kewenangannya.",2024-11-13T22:47:08Z,1,0
@nanaaja423,Smoga Alloh SWT buka semua kebenaran yg sebenar'a tidak ada yg bisa menahan kalau Alloh berkehendak aamiin😇,2024-11-13T22:46:37Z,0,0
@kamal86muhammad51,"TUNJUKAN KALIAN SBG WAKIL RAKYAT TUGAS MULIA, LANJUT",2024-11-13T22:44:02Z,0,0
@muslehhadin9993,Banyak juga jaksa didaerah menjadikan pejabat yg tersangkut korupsi sebagai atm,2024-11-13T22:41:25Z,0,0
@bahrulm76,JA meyakinkan bohong nya,2024-11-13T22:40:45Z,0,0
@SlametRiyadi-h8d,"Kami sebagai rakyat kecil ikut prihatin dan berpesan kepada siapapun pejabat tinggi negara tanpa kecuali bekerjalah kalian semua sesuai dg UUD 1945 yg ada dan sesuai TUPOKSI dg baik dg tulus dan iklas krn semua ini adalah AMANAH.
Ingat para PAHLAWAN kita dulu berjuang mengorbankan JIWA RAGA hanya satu unt BANGSA DAN NEGARA agar terlepas dari belenggu penjajah sedang yg menjadi harapan dari rakyat itu sebenarnya tdk muluk"" yaitu Hidup dinegeri yg kita cintai ini bisa Guyub Rukun Damai dan Sejahtera.",2024-11-13T22:39:18Z,1,0
@yusufmohan9020,Ini semua ada kebohongan yg ditutupi sehingga sy sebagai masyarakat jelata tdk mempercayai keterangan yg disampaikan oleh bpk kepala kejaksaan Agung yg masih meragukan tentang kesanggupan tuk benar2 transparan mana salah dan mana benar sy tetap tdk bisa percaya dgn system hukum diIndonesia masih tebang pilih terima kasih.,2024-11-13T22:36:38Z,0,0
@RukmaPecco,Kasihan jaksa agung masih bisa diakali Mulyono...😊😁,2024-11-13T22:36:17Z,0,0
@sate_rolling,"Suasana rapat ini akan menjadi sejarah digital dimasa akan datang, semoga anak cucu kita terus  belajar untuk mencari kebenaran setelah kita wafat  nanti.",2024-11-13T22:33:39Z,0,0
@ganggalaksana589,Jaksa Agung bekerjalah yang profesional...jangan bekerja untuk kepentingan politik...damai Indonesiaku ❤,2024-11-13T22:32:30Z,36,1
@SlametKuwadi,Jawabnya kerja profesional tanpa intervensi tp kelihatan bohongnya.,2024-11-14T01:27:33Z,1,
@Meow-dy4xz,"masa sih, kalau beneran gak politis, kenapa menteri setelahnya gak dipanggil, kan sama saja impor nya lebih besar juga lagi,  polanya pun sama macam Tom, itu Prof Mahfud menjelaskan kan di podcast Dedy, Tom lembong mungkin salah, tapi setelahnya juga sama  sampai menteri perdagangan terakhir era Pak Jokowi. seharusnya dipanggil semua dong, karena sama dan importnya lebih besar melebihi Tom Lembong.",2024-11-13T22:31:14Z,0,0
@andiridwanandi,"Ko saya jadi Ragu ya mungkin karena di setiap tempat raut muka atau gimik mukanya berubah ubah, padahal saya udah sedikit percaya l",2024-11-13T22:30:19Z,0,0
@gresslanank6480,"Menteri Perdagangan yg lain, kok gak ada beritanya Pak Jaksa?",2024-11-13T22:30:01Z,0,0
@tulangbawang1570,Wkwkw Anak Abah ToIoI bjir 😂,2024-11-13T22:27:43Z,0,0
@saifullahfullah6802,SUDAH SAAT NYA BUBARKAN KPK... KPK SUDAH DI BUAT OMPONG OLEH JOKOWI...,2024-11-13T22:27:26Z,0,0
@henitrihastuti4651,Yang lainnya lbh besaaar banyak...sdh 9 tahun,2024-11-13T22:24:55Z,0,0
@wismanamin,Sinetron vilem india ini 😅😅,2024-11-13T22:23:51Z,0,0
@panelchannel7974,"Kalau korupsi ya udah, biar diproses ngapain protes",2024-11-13T22:22:35Z,0,0
@Maulana-iu6sk,"Jangan dari omongannya,kumisnya aj itu gue gak percaya kalau itu asli",2024-11-13T22:21:55Z,0,0
@AbdHamid-t6w,Ngomong kayak meyakinkan sj,2024-11-13T22:21:41Z,0,0
@sabrinacantik-vp7hu,"maaf  bapak2wakil rakyat
 mohon tanya .  inti dari pekerjaan anda apa . terus  apa gunanya rapat . ada ngak  biaya rapat ? .  dan anda digajih untuk apa ?   yok  transparan.    makasih",2024-11-13T22:20:46Z,0,0
@achmadmawardi1689,"Ketakutan ,😂😂😂",2024-11-13T22:20:20Z,0,0
@cahcil2420,Rapat bahas Maling Negara kok tertutup ??? Emg Hujan ??? Yakin bahkan Hakul yakin gak akan ada Cerita Indonesia Emas 2045... sekedar baru mimpi aja,2024-11-13T22:20:06Z,0,0
@syaikhbocil,"Masih tebang pilih, banyak yg lebih besar tapi tidak di ciduk 😅",2024-11-13T22:19:23Z,0,0
@AbdHamid-t6w,"Ngomong ae tidak tebang pilih, wis basi pernyataan spt itu. Semua pejabat selalu melontarkan kata2 itu.",2024-11-13T22:19:17Z,0,0
@percetakaniam6876,"Kumisnya mengatakan ""LAIN""",2024-11-13T22:18:54Z,0,0
@AbdHamid-t6w,"Sampai kapn indonesia ini terbebas dari korupsi. Baru2 ini hakim di sby terlibat kasus, KPK juga begitu.",2024-11-13T22:17:17Z,0,0
@AbdHamid-t6w,"Susah sekarang mencari Hakim yg jujur, klo cuman alasan bukn bersifat politis, ya syah2 sj bilang spt itu. Tapi pertamyaannya ucapan dan hatinya sama?",2024-11-13T22:15:05Z,0,0
@RukmanRiyan-y1p,Gimana mau jujur siapa di belakangnya hukumannya aja hanya 2 tahun. Jaksa cawe2,2024-11-13T22:14:51Z,0,0
@dikarahman2954,Nanti klo tertutup nanti kong kalikong😂😂😂😂😂😂😂,2024-11-13T22:14:38Z,0,0
@dikarahman2954,Jdi masih nyari nere😂😂😂😂,2024-11-13T22:13:07Z,0,0
@JalaludinZaidun,"DPR teriak²mungkin pada takut terseret tomlembong, mari kita saksikan film drama dari wakil²kita",2024-11-13T22:11:04Z,0,0
@kehidupan_didunia,#perampasanaset,2024-11-13T22:10:16Z,0,0
@SiliWangi-m3v,Jaksa g becus,2024-11-13T22:09:26Z,0,0
@ArizalBahri-tt6ev,"Harga mati dari NETRALITAS apa bisa dipercaya ucapan ini????
Terlalu banyak bukti keberpihakan ke atas dan menginjak injak kebawah",2024-11-13T22:07:59Z,0,0
@trido6670,jaksa dengan mafia hukum beda tipis. harusnya jaksa agung pake seragam dong!,2024-11-13T22:06:20Z,0,0
@syamsudinzakariakai4760,Hebat Jaksa Agung pantas masih dipertahankan bohongnya.,2024-11-13T22:05:35Z,0,0
@syamsudinzakariakai4760,Hebat Jaksa Agung pantas masih dipertahankan bohongnya.,2024-11-13T22:05:20Z,0,0
@salimjohar5343,Hakim ko cengengessn,2024-11-13T22:04:50Z,0,0
@gunartocb5862,silahkan brantas koruptor tapi jangan tebang pilih.,2024-11-13T22:03:33Z,0,0
@SyhtykMr,Komisi 3 Wkwkwk  Ada yg tau arti dan kepanjangannya apa tidak ?,2024-11-13T22:02:36Z,0,0
@alimaxsoempes6465,Blunder,2024-11-13T22:01:34Z,0,0
@poenksss4939,Masasalahnya yg di DPR nyawanya di partai jadi ngototnya blm tentu krn kebenaran,2024-11-13T21:58:27Z,0,0
@poenksss4939,Apa tidak di tanya double KTP dan KK,2024-11-13T21:56:47Z,0,0
@alyanto7300,"di lampung pss barat bnyak kadrun""itu dari dulu gk pernah tersentuh hukum",2024-11-13T21:56:18Z,0,0
@pardepo,ganti aja ini org ....,2024-11-13T21:55:20Z,0,0
@chanelapasaja916,"Ituh mulut kayak kaset kusut 
😂😂😂😂",2024-11-13T21:51:15Z,0,0
@IzzahNAOfficial,Kejaksaan bohong ini. Kenapa kasus jelas jelas korupsi tidak di sidik.,2024-11-13T21:46:27Z,0,0
@khalifahumam927,Pembohong.... 100% bohong,2024-11-13T21:46:21Z,0,0
@marganarosok8332,Aduhhh...😮,2024-11-13T21:45:47Z,0,0
@nelessiwalette241,"Pemeriksaan perkara di kejaksaan harus cepat dan tdk memakan waktu yg lama,sehingga perkara tsbt masuk angin.",2024-11-13T21:34:46Z,0,0
@rusminarsih1465,Periksa semua mentri yang impor gula setelah p lembong sampai mentri yg sekarang ojo pilih pilih p jaksa agung,2024-11-13T21:31:23Z,0,0
@Harwan-zi4cg,Aneh sekali pa jaksa ngomong seakan meyakinkan tp keadilan nol parah sekali,2024-11-13T21:31:14Z,0,0
@wayandarma9932,Jaksa agung hanya sandiwara doang tak ada hasi uang rakyat diambur amburkn buat rapat doang,2024-11-13T21:30:24Z,0,0
@wayandarma9932,Mungkin pk ferli bahuri krn matantan polri mknnyanya takut di adili jg firli.bahuri kebal hukum .,2024-11-13T21:27:09Z,0,0
@denisupriatna3047,Woooy...saya ini memang kurang ilmu agama apalagi ilmu hukum..KALIAN SEMUA itu wakil TUHAN dalam agama kalian di dunia ini...kami bisa KALIAN bohongi..tapi TUHAN kalian akan bikin perhitungan kelak...ingat itu...itu sebabnya allah menviptakan pengadilan akhirat,2024-11-13T21:22:41Z,0,0
@hidayatx47r2,Dari sekian banyak korupsi hanya tom lembong yg kena 🤣🤣,2024-11-13T20:58:43Z,0,0
@rosfianiyusuf2837,Muna dipertontonkan ama pak bos ini dan perlu diketahui tuhan belum mati pasti ada tagihannya nanti sebagai bayarannya pak bos merdeka.,2024-11-13T20:56:12Z,0,0
@cilukbaa2851,Kroni2 Mulyono masih banyak tersisa,2024-11-13T20:51:49Z,0,0
@beeyoungkeyrock1499,Jaksa agung cap opo iki...😂😂😂😂,2024-11-13T20:49:27Z,0,0
@YanAgoes,Rapat Khusus Biar Ada Negosiasi…??? heiii Benni…,2024-11-13T20:47:36Z,0,0
@Nellydalimunthe,Kalau kau ga jujur dan adil dlm mengemban tugasmu rasakanlah nanti di akhirat hasil kerjamu selama di dunia ini selamat bertemu di pengadilan Tuhan.,2024-11-13T20:46:28Z,0,0
@muliadi4018,AVA avaaan....,2024-11-13T20:44:56Z,0,0
@masmaskur1794,knapa gak sgr kejar yg super jumbo: 510T dana psn yg lari ke para asn dan politisi?,2024-11-13T20:41:17Z,0,0
@andihidayat0768,Tapi harus ada Bukti kerugian negara yg nyata & bkan hnya seseorang Tom lembong  yg hnya menjabat 1 thun.. Bnyak yg import gula selain dia & menjabat lebih dri itu..,2024-11-13T20:38:16Z,0,0
@JoJo-ey3qz,Suami mbak inul jadi jaksa agung ya,2024-11-13T20:37:02Z,0,0
@febrihakim2575,"Penjelasan hampir semua . diserahkan diserahkan ke Jampidum atau Jampidsus, nah Jagung fungsinya apa? Takut keceplosan dan salah ngomong??",2024-11-13T20:28:20Z,0,0
@putrasasake5316,Siapa saja yg korup ringkus tangkap dan miskinkan..,2024-11-13T20:28:09Z,0,0
@herdytriwahyudi151,dagelan 🤭,2024-11-13T20:25:54Z,0,0
@pelangispt1871,Basa basi. Sudah rahasia umum,2024-11-13T20:24:34Z,0,0
@resmiahhaloho6959,Sangat menjijikkan melihat cara tertawanya.,2024-11-13T20:22:07Z,0,0
@AswinYuniar-ig3ji,Gimana dgn erlangga hartarto .julhas  ketua projo  bahlil,2024-11-13T20:21:17Z,0,0
@jonjon6450,"yang jadi permasalah,kok menteri sudah terang benderang terlibat inpor gula ga di proses",2024-11-13T20:20:53Z,0,0
@Herilanggar,Mau kecil2lan oknum pejabat ya harus di tangkap kecil itu katanya kalo 5000an itu besar saldonya oon juga oknum pejabat yg bilang kecil2an,2024-11-13T20:19:58Z,0,0
@ririnastuti507,Berani tidak.adili.fufufafa,2024-11-13T20:09:49Z,0,0
@ririnastuti507,Masih.bisa.dipercakah.omonganya.,2024-11-13T20:08:01Z,0,0
@gitongprince,Hmmm. Kalo menteri lain tidak di periksa Dan di panggil. Ini tidak netral,2024-11-13T20:03:49Z,0,0
@SyaffiraNata,Anggota DPR lagi tegang banget itu 😂😂😂😂😂😂😂😂😂,2024-11-13T20:01:23Z,0,0
@NanangWahyudin-iy3fl,"Yth bp jaksa Agung,  siapapun yg ada indikasi korup tindak tegas sesuai Hukum yg Berlaku di NKRI, jgn tebang pilih❤",2024-11-13T19:55:25Z,1,0
@kerincihistory,ah yang jelas khusus kasus tom lembing itu kan di ada adakan saja.karna jaksa sudah dapat smplop..kalau bilang tidak itu sudah pasti manaungkinaling mgaku,2024-11-13T19:53:48Z,0,0
@naswaneff1529,Kasus mirna itu siapa itu yg menentukan ...kok ngk teliti ....,2024-11-13T19:50:30Z,0,0
@adjik3361,Bagaimana dg Firli ?kasusnya sdh jelas tapi hilang,2024-11-13T19:46:32Z,0,0
@iwanpacitan0158,Kalau kasus..TM lembong . Nama nama kok dirahasiakan.. .. Ada apa ini..,2024-11-13T19:40:48Z,0,0
@WongBoncos,Tumben DPR aktif sekalee akhir akhir ini ya🤔,2024-11-13T19:31:18Z,0,0
@ersaudayana1688,Judi kog iseng... Gimana sih... Dari iseng akhirnya keterusan,2024-11-13T19:23:41Z,0,0
@zulkiflizulkifli1561,Lihat kumisnya saja ini orang tak jujur,2024-11-13T19:23:14Z,0,0
@usewear,Kita tunggu apa yang dikatakan pak Jaksa Agung tentang Netralitas. Karena sering kita dengar kata netralitas itu di tahun-tahun sebelumnya tapi realitasnya hanya omon-omon saja. Mari kita tunggu janji nya pak Jaksa Agung ini.,2024-11-13T19:22:54Z,0,0
@rudirikardo3974,"Korupsi, coba dibikin jera kaya bandar narkoba ,, mati",2024-11-13T19:20:05Z,0,0
@Guns-l5k,Kau pilih2 tebu kennntuuttt,2024-11-13T19:18:42Z,0,0
@ariftriyanto7039,MAmtap.tangkap semua  korupsi....,2024-11-13T19:18:40Z,0,0
@ariafiandi775,Hadeuhhhh,2024-11-13T19:14:03Z,0,0
@taka62430,"Kebanyakan yg komen ,barisan orang skit hati anak abah..😂😂",2024-11-13T19:13:22Z,0,0
@BajinganNol_1,"Periksa mendilbudristek 
Penjarakan Nadiem makariam",2024-11-13T19:06:33Z,0,0
@SriMaulana-c2i,"Ingat pak bila gak adil suatu saat akan mnimpa azhab laknat dri Allah SWT,ingat rkyt udh gk percaya dgn hukum yg di rekayasa Krn ulah smua rezim Jokowi yg biadab licik!",2024-11-13T19:05:42Z,0,0
@kazumijenicalimlaurensius3199,Senoga netizen bisa kompak terus agar penguasa dan jajarannya bisa menjadi takut main main,2024-11-13T19:05:40Z,0,0
@amriamir6124,"Baru kali ini saya melihat dan mendengar masyarakat lebih percaya kepada tersangka koropsi sdr Tom Lembong dari pada Jaksa Agung termasuk saya lebih percaya kpd Bpk Tom Lembong teriring doa dari saya semoga Bpk Tom Lembong sehat selalu dan tabah klu bisa Kejagung menangguhkan penahanannya
Kepada DPR kalau bisa bikin Pansus",2024-11-13T19:04:47Z,165,17
@uggorachman6296,😅,2024-11-13T23:40:19Z,0,
@DiengRatnasari,😂😂orang berbuat baik tidak percaya orang berbuat korupsi di percaya gokil,2024-11-13T23:47:41Z,4,
@TWahyuni-sp9jo,Itu Krn mmg hukum bisa diperjual belikan makanya rakyat sdh hilang kepercayaan kepada penegak hukum...,2024-11-14T00:38:46Z,5,
@pamacell1102,Tangkap Jaksa Agungnya. Investigasi dia.,2024-11-14T01:24:08Z,5,
@Wawan-w5p,Pasti anak abah,2024-11-14T01:54:34Z,1,
@faturzubaedy2429,@@DiengRatnasari kasus belum jelas sudah langsung tersangka. Apa kabar Firly? Airlangga? Zulkifli? kocak..,2024-11-14T01:56:41Z,5,
@Dobol-d4r,Ya inilah produk hukum mulyono mrongos.,2024-11-14T02:02:22Z,1,
@romaniuskontil580,ada mafianya kasus dikejagung org salah jadi benar yg benar sadi salah,2024-11-14T03:42:29Z,0,
@ratnahandayani6121,"@@Wawan-w5p anggota dpr yg mencecar jaksa agung ttg tom lembong berarti anak abah juga dong krn mereka gk percaya, msh ada mendagri lain yg lbh besar tp tak satupun yg diperiksa",2024-11-14T03:42:48Z,0,
@Wawan-w5p,"@@ratnahandayani6121 itu udah tugas dpr untuk mengawasi.
Kalau anak abah cuma bisa teriak2'
Kaya tong kosong nyaring bunyi nya",2024-11-14T03:52:15Z,1,
@MH_Palestine,"DPR juga ketar ketir karena disanalah sarang koruptor, kalau berani DPR sahkan undang2 perampasan aset koruptor.​@@ratnahandayani6121",2024-11-14T04:54:35Z,0,
@amriamir6124,@@DiengRatnasari masyarakat punya akal sehat utk menilai yg sdh kasat mata korupsinya dibiarkan yg tdk ambil duitnya  dipenjara dan diborgol kecuali kata buzzer yg mendapat bayaran hal beginilah yg benar',2024-11-14T05:59:58Z,0,
@DiengRatnasari,"@@faturzubaedy2429 ya liat aja nanti pasti akan jelas ,setelah semua ketangkap .",2024-11-14T08:08:51Z,0,
@DiengRatnasari,"@@amriamir6124ya tingal tunggu aja selanjutnya pasti akan semakin jelas dan semua yang ikut sindikat korupsi pasti keseret semua, tunggu aja",2024-11-14T08:10:27Z,0,
@ahmadsaifull5805,​@@DiengRatnasarikmu jja yg terlalu bodoh buta mata buta hati tuk melihat kebenaran 😂😂😂,2024-11-14T15:13:45Z,0,
@harrysusanto88,masyarakat? elu aja blokkkk,2024-11-14T15:48:28Z,1,
@amriamir6124,@harrysusanto88  elu aja ngak membaca dan mendengarkan berita blokkk,2024-11-14T16:23:27Z,0,
@Yemlierno,"Udah muak melihat keadilan di negri ini,ya allah kapan negara ini hancur.",2024-11-13T19:02:15Z,0,0
@afiqahdoll6333,kalau gak ada muatan politis tolong semua mantan mendag diperiksa semuanya,2024-11-13T18:58:33Z,0,0
@Bang_Yusak_Sigalingging,mantap.... gas terus,2024-11-13T18:57:33Z,0,0
@Rakyat_Biasa18,"Kadang bingung, ini proses penyidikan kok dpr mau langsung ikut campur ya? Ga takut bocor apa ya?",2024-11-13T18:56:02Z,0,0
@CahayaHadiyastun,Sangat meyakin kan bohong  kenapa yg lain g d tetap kan ap titipan nahan tom lembong,2024-11-13T18:55:14Z,0,0
@mancingsantuy3795,Kurir narkoba dihajar untuk pngembngan.....ini timah nominalnya bsr banget pelakunya kok masih ganteng!!!hajar jg donk pak .,2024-11-13T18:51:41Z,0,0
@Dragon9991,"Mana tanggung jawabnya pak jaksa agung sudah 5 thn uang investor yang disita belum juga dikembalikan, kemana uangnya , rakyat sangat sengsara atas perbuatan yang tidak profesional dan sewenang wenang .",2024-11-13T18:47:16Z,0,0
@TatangSutisna-ev5jy,Kalau pejabat publik berani berdusta biasanya keluarga dan masa tuanya banyak yg menderita.  Ada yg kena penyakit kronis ada yg kecelakaan tragis dan tidak sedikit yg  kelakuannya menyerupai iblis.  😂😂😂,2024-11-13T18:46:00Z,0,0
@brianvee8,Ada nama mulyono nggak?,2024-11-13T18:44:39Z,0,0
@rhuda78,"AGGOTA DPR SEBELUMNYA MEMANGGIL KEMENTERIAN AGAMA... 
BANYAK DITEMUKAN PERMASALAHAN....
APA KABARNYA??? 
HANYA SEKEDAR RAPAT TANPA ADA HUKUMAN???",2024-11-13T18:43:22Z,0,0
@WarungmaduraPandawa,"Pak jaksa sungguh adalah orang yg sangat bijaksana. Beliau paham mana yg sdh tidak menguntungkan dan membahayakan untuk penghasilan sampingan baik pribadi maupun bersama kelompok pasti akan dsikat habis.
Apa lg bagi org org yg brkuasa pak jaksa past akan melindungi dg setulus hati.
Sungguh pak jaksa yg bnr bnr bijaksana.😂😂",2024-11-13T18:43:18Z,11,0
@BudiArif-uw2iy,"Ini org yg paling jujur, tegas dan tidak tebang pilih katanya sih😅",2024-11-13T18:42:56Z,0,1
@astadiastari3868,😅,2024-11-13T18:47:09Z,0,
@Ghifarihafi,"SPRINDIK 2023 apakah waktunya tak berjauhan dengan rencana #penunjukan Tom Lembong sebagai kapten Timnas AMIN pada Pilpres beberapa waktu lalu 

😀😃😀😃",2024-11-13T18:42:14Z,0,0
@soegyproduction8104,Jaksa agung seperti ada yang di tutup tutupi,2024-11-13T18:41:59Z,0,0
@TorenoAlief,"Gak jelas  jaksa agung, takut dicopot yah",2024-11-13T18:39:34Z,0,0
