Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@ismiriana7043,"Semoga d Jateng Jatim dkj Jatim Banten...
Cagub dr PDIP yg menang...ayo kita menangkan mereka biar Jokowi Gibran ora gedi ndase",2024-11-12T06:28:00Z,0,0
@SubbagProgram,"woy keong,, konten kalian ini keliatan banget anti Mulyono,, salam barisan sakit hati... wkwk..",2024-11-12T06:20:51Z,0,0
@cakjono9993,"Busuk banget ya si Mul, padahal sudah dikader dari daerah hingga pusat eh balasannya penghianat",2024-11-12T06:15:49Z,0,0
@abdillahr.tanjung7189,"ada yg tau di menit berapa ada kata kata ""rektor Mulyanto"" tolong yg tau",2024-11-12T06:14:07Z,0,0
@MSofyan-i9c,"*SELAMA PRESIDEN PRABOWO TAK SANGGUP NYERET DAN MENGADILI JOKOWI, MAKA HAL TERSEBUT PRABOWO BISA DI PERSONIFIKASIKAN SEBAGAI PERMAINAN BONEKA JOKOWI*",2024-11-12T05:52:50Z,0,0
@uzubile,challenge buat team neh... anda semua punya akses excellent ke elit semua dari semua tampilan bocalus....ngeri kali .....ini malah memposisikan kelas menengah malah terus berfokus pada puncak piramid (elite) yang kita tau sumber persoalan penghisapan terhadap kelas rakyat....sadar tidak sadar... situasi ini melanggengkan situasi diametral elit vs rakyat...dimana posisi rakyat selalu menjadi alat... tidak ada bedanya kaum kapitalis selalu memposisikan rakyatsebagai alat produksi... brani gak buat tampilan beda soal pembelaan terhadap kelas rakyat?,2024-11-12T05:36:38Z,0,0
@klug2903,S’moga jaya slalu Pak Andika… Sy sekeluarga Jateng coblos Pak Andika,2024-11-12T05:15:06Z,5,0
@tonokartono7412,Kacang lupa.kulitnya.jangan.di tiru apa lagi sampe.mengikuti apa yg dia.mau tenggelamkan.saja.ini contoh buruk bagi generasi mendatang,2024-11-12T05:09:44Z,0,0
@tonokartono7412,Pa.jokowi udah mantan sudah.engga ngaruh bagi saya yg penting masarakat jawa tengah bersatu demi memenangkan jagoan.kita pa andika dengan.pa.Hendi,2024-11-12T05:00:05Z,0,0
@RobiKuntadi-yb1ot,"Partai yang paling konsisten menjaga NKRI tanpa goyah meskipun berada diluar pemerintahan ya cuma PDIP, maka calon yang diusung PDIP harus didukung.",2024-11-12T04:54:49Z,0,0
@ArkCobaina,Warga Jateng harus pinter jangan mau digoblokin... Pilih yang lurus lurus aja (walaupun) gak ada 100% calon yang jujur apalagi anti KKN. SINGKIRKAN YANG CAWE CAWE!!!,2024-11-12T04:37:43Z,0,0
@banhome6443,Gw sebagai militer memang bapak andika ini G mengakar ke anggota karena banyak kebijakan yang menyengsarakan anggotanya... Yg baik baik doang masuk ke yutubnya,2024-11-12T04:11:05Z,1,1
@banhome6443,Bisa di tanya ke banyak anggota aktif lain di sekitaran anda...,2024-11-12T04:15:52Z,0,
@arkanfaizal-w8u,"saat nya hati nurani bicara , ,ada blok penghianat oartai dan rusak tatanan mk,dan rakus kekuasaan  pantaskah di beri mandat lagi ,,,pilih wereng apa loreng, ,anda cerdas ,pasti pilih loreng,❤❤❤,",2024-11-12T04:08:48Z,0,0
@agussutomo1335,"Sakit hati mana yg kau dustakan.... 

Sampai pk Jokowi yg sd pensiun pun masih di umek²

Apa emg gk ada tupik yg lebh menarik?",2024-11-12T04:07:47Z,0,0
@arifsusanto2362,"saya simpatisan PKB, tetap mendukung Andika-Hendi....Bravo salam 1 Jari",2024-11-12T04:00:25Z,0,0
@rahmanargya9927,"Dikirain dlu kalo sipil presidennya indonesia rakyatnya sejahtera ah ternyata   ga da yg istimewa,,smoga yg sekarang presidennya bisa bikin rakyat sejahtera",2024-11-12T03:57:44Z,0,0
@dwirudianto759,Andika Jateng Perkasa,2024-11-12T03:51:39Z,0,0
@AepSurahman-f2m,Yg dengar tempo telat pikir  oon,2024-11-12T03:33:11Z,0,0
@rahmaindrawati6932,"Orang baik tidak seperti itu. Yg dipertontonkan adalah balas dendam. Dan itu tidak baik. 
Kita pilih yang terbaik menurut hati nurani....",2024-11-12T03:32:32Z,0,0
@AepSurahman-f2m,Tempo jualan hoak,2024-11-12T03:32:25Z,0,0
@marsonosetiawan8277,"Strategi mulyono persis yg dilakukan orse baru.. 
Hanya karna lu pada benci PDIP bukan berarti lu menutup mata terhadap keculasan jokowi dan timnya lutfi..
Jika anda mendikung kecurangan masif ini justru anda lebih buruk dari dari pdip..
Karna ikut mendukung melakukan kejahatan bersama TIM nya lutfi",2024-11-12T03:26:26Z,0,0
@ArisMunandar-ih9st,Mulyono banyak koropsi sehingga Mulyono mencari dukungan agar Mulyono aman,2024-11-12T03:09:30Z,0,0
@sevamilen442,Rakyat harus pintar... Andika hendi lah pilihanku  ❤❤❤,2024-11-12T02:48:20Z,7,0
@suyonop4055,"Pejabat yg mencla mencle dan yepelekan rakyat, tu artinya gak pingen selamat dunia akhirat,justru laknat dunia akhirat.....",2024-11-12T02:47:40Z,0,0
@arifhanafi4642,"Menurut saya, Indonesia lambat maju karena para pejabatnya banyak terinfeksi kontrak politik,gengsi partai lebih penting daripada kepentingan rakyat....",2024-11-12T02:30:22Z,0,0
@MangasiTambunan-se8ow,"Muliyono kok manusia serakah gitu ya. Nggak ada puas"" nya. Dibesarkan PDIP tapi ingin menghancurkan PDIP. Malingkundang ke 2. Dan lebih ganas. Hehehe",2024-11-12T02:19:24Z,0,0
@leonmensana6407,❤oʻ,2024-11-12T02:16:12Z,0,0
@dianaastuti3704,ADILI MULYONO,2024-11-12T02:12:55Z,0,0
@rimbunsimatupang140,"Pembahasan pilkada banten sangat minim,sampai saat ini gelombang pilkada banten sangat senyap.baik tingkat pilgub/wagub,bupati/wabup dan walkot/wakwalkot.",2024-11-12T02:07:34Z,0,0
@lilikaryasekar9659,"Politik tdk kotor, tapi pelaku politik yg membuat kotor😢😢😢, mereka lupa Sang Pencipta unt berbuat kebaikan pada sesama dan alam",2024-11-12T01:53:21Z,0,0
@wwnhimawan6578,"Proposal ditolak, asumsi-asumsi ga jelas wartawanpun dimunculkan 😄😄",2024-11-12T01:42:26Z,0,0
@mbahganteng4784,"Gerindra banyak pendukung dr mantan militer ya otomatis mendukung calon dr militer, disamping itu Jokowi sdh tdk laku sbg komando.
Jalur hijau, militer juga hijau.
Gerindra logik di tingkat 2 kerja sama dgn PDIP.
Golkar yg pasti main di tingkat 2 kab /walkot.
Bgmn PKS?, PKS nsh fokus memperkuat di parlemen, diam² bgmn mengisi keuangan.
Bgmn PD?, NASDEM?, PAN?, ...embuh.",2024-11-12T01:40:50Z,0,0
@andrestandean2634,Jujur aja bobby di medan memang lumayan kuat secara elektabilitasnya walaupun tidak menggunakan mesin politik,2024-11-12T01:28:22Z,0,0
@aritalulani7392,"𝙼𝚞𝚕𝚢𝚘𝚗𝚘 𝚠𝚎𝚜 𝚗𝚐𝚞𝚗𝚍𝚞𝚛𝚒 𝚝𝚞𝚘 𝚐𝚠𝚔 𝚝𝚘𝚋𝚊𝚝 𝚔𝚘𝚔 𝚖𝚊𝚕𝚊𝚑 𝚜𝚘𝚢𝚘 𝚗𝚍𝚊𝚍𝚒 𝚐𝚎𝚗𝚍𝚎𝚗𝚐𝚎, 𝚎𝚕𝚒𝚗𝚐𝚘 𝚗𝚎𝚛𝚘𝚔𝚘 𝙼𝚞𝚞𝚞𝚕𝚕𝚕𝚕. ...",2024-11-12T01:25:09Z,0,0
@kuncorowidagdo5692,Bayangan jw selalu saja menghantui disegala kiprah politik untuk meruntuhkan PDIP......dendam apa ya? Padahal dia diendors dari walikota sampai jadi presiden.... payah2,2024-11-12T01:23:31Z,0,0
@Ani-x5w,Aku Jateng pilih TNI saja,2024-11-12T01:20:44Z,0,0
@dedisastra2324,"Rupanya bukan nama podcasnya saja yg bocor halus, rupanya narasumber nya jg bocor halus🤣🤣🤣🤣",2024-11-12T01:12:36Z,0,0
@Sardjiem,Saya sangat bangga anak muda sekarang mau bicara politik,2024-11-12T00:55:43Z,0,0
@musakkirberau379,"Rambo yes, sambo no no",2024-11-12T00:52:13Z,0,0
@kacuksuyanto4499,JANGAN  LUPA  TENTANG  FUFU FAFA ❤❤❤❤❤❤❤,2024-11-12T00:42:35Z,0,0
@ALZabar-v2r,Jokowi keren,2024-11-12T00:39:43Z,0,0
@yangpertama1370,"Sebagai warga NU, gua jauh lebih mendukung ANDIKA PERKASA!",2024-11-12T00:39:19Z,0,0
@bayupranata1273,"Uncle, bahas bali juga dong",2024-11-12T00:35:20Z,0,0
@Atukdanonty,Sangat disayangkan intuisi terhormat dimanfaat dan ditugaskan cara2 tak sedap,2024-11-12T00:31:55Z,0,0
@Sardjiem,Saya bangga Anak muda sekarang kritis dan melek politik siapapun bisa jadi pemimpin yang penting tidak melanggar hukum dan kontitusi saya sangat pesimis dengan presiden sekarang  terlalu  banyak omon  omon tidak sesuai janji nya sendiri,2024-11-12T00:26:13Z,0,0
@AdrinSopian-rw2wj,Jki harus periksa kesehatan.,2024-11-12T00:06:19Z,0,0
@bukanorangsuci9375,"Pilih sesuai nuranimu, tak perlu saling memaki/menghina satu sama lain.. Ingat, yg jadi tidak akan mengingatmu & makian/hinaanmu tetap akan tercatat (bagi yg beragama) .. 
Siapapun yg jadi sudah takdir, jka bilang ""kecurangan"" semuanya pasti ada kecurangan, bedanya cuma ada yg rapi & ada yg menonjol ditiap tempat..",2024-11-12T00:04:14Z,0,0
@muhfauzi7061,"Keren Tempo bocor Alus, sudut pandang dan informasi yg sgt berbeda dan bermanfaat.
Salam dr Padang",2024-11-11T23:35:57Z,0,0
@farhaniahfarhaniah5704,"Keren politik yg sudah ada dari zaman dahulu kala "" politik kusir"" ..sang kusir memegang tali kuda dg pecut ditangan kanannya dan tali ditangan kirinya membuat kuda patuh pada sang kusir ..hebat para politikus klimpengan dg strategi anda mereka tidak berdaya karena tali itu ...lihatlah para politikus bahkan mereka yg mungkin sejak lahir diajarkan berpolitik terpedaya oleh sang kusir yg terlihat lugu & polos namun memegang tali kekang dgn kuat .hingga kini para kuda itu masih patuh diatas bidak caturnya ...luar biasa kereeeeeeeen",2024-11-11T23:30:25Z,0,0
@dariman6330,Mendem gadung parah sy tetep andika,2024-11-11T23:13:56Z,0,0
@fridanalif9636,Komen nya kok gak ada satu pun yg dukung Lutfi... Kalau begitu jadi yakin . Aku akan sumbang suara 4 deh utk andika,2024-11-11T22:58:35Z,0,0
@teguhtakdir6204,TNI...... real pejuang untuk negri,2024-11-11T22:52:46Z,0,0
@OHLEX_16,🤡🤡🤡,2024-11-11T22:15:51Z,0,0
@sari3833,Bambang pacul orngnya realistis dan logis,2024-11-11T21:56:01Z,0,0
@tonysuede6712,Presiden prabowo harus menghentikan cara aparat periksa anggaran desa agar tidak ada penyalahgunaan kewenangan utk kepentingan politik. Cara kecurangan pilpres terulang kembali.,2024-11-11T21:39:28Z,0,0
@sasonosasono4098,"Jokowi orang tidak tahu malu , muka tembok, merasa negeri ini miliknya.",2024-11-11T21:18:52Z,0,0
@wahyuselep1297,Analisa jelas&tepat😅,2024-11-11T21:15:12Z,0,0
@endangsayekti9302,Meski saya bukan penduduk Semarang saya mendukung pak Andika sbg calon gubernur Jateng,2024-11-11T20:55:22Z,0,0
@nopitaandriani2981,"Tempo majalah yg luar biasa.....😂😂😂😂
Saking luar biasanya sebagai corong yang meredam kemajuan sesungguhnya Indonesia....
Artinya media agen ....!!!!
Agen siapa ?
Manalagi kalau bukan yang bayar....!!!!!
Alias media penjajah 😮😮😮😮😮",2024-11-11T20:49:03Z,0,0
@salikdudikfr4my,jijik! dari dulu cawek-cawek kagak bersih-bersih juga!,2024-11-11T20:46:57Z,0,0
@yunusariseno184,"Saatnya rakyat bersatu melawan kekuasaan Mulyono di bumi Indonesia. 
Berikan pelajaran bahwa masyarakat sudah muak dgn cara2 kotornya.",2024-11-11T20:17:45Z,0,0
@BahrizalShadow,Compare these young dudes to Gibran. They r so very much intelligent n intellectual n well informed. Not to mention their high level fluency in their smart narratives.,2024-11-11T19:40:38Z,0,0
@TjahyoWibowo-f7u,Yakinlah hukum karma berlaku,2024-11-11T19:39:01Z,1,0
@cintademokrasi911,Strategi Jokowi terbaca menggandeng ceruk hijau / kyai2 tp perannya hny untuk menjaring suara....mantan wakil   presiden Makhruf Amin cuma jd pajangan..politik oh politik,2024-11-11T18:22:59Z,0,0
@PurwantoIpung-oe3kg,"Memang sebelum ada acara , banyak orang berseragam datang ke wilayah - wilayah nya untuk rapat di tengah malam , kami warga selalu melihat dari jauh ada oknum dan kendaraan oknum jelas terparkir rapi di pinggir jalan , oknum nya rapat di tempat pejabat lingkungan seminggu sekali , tidak biasa nya oknum rapat di berbagai wilayah , tapi sebelum acara itu oknum berseragam sudah merapat dan mengadakan rapat di kantor pejabat setempat , ternyata tujuannya oknum bergerak ingin memenangkan calon , banyak orang yang tidak tau hal ini .",2024-11-11T18:21:02Z,0,0
@DedikFirmansyah-v3o,Warga yg ada di jakarta jangan lupa pilih pramono Rano.jateng  Adika.hendi jatim Risma gus Hans sumut Edy Rahmayadi jgn yg lain.,2024-11-11T17:31:42Z,0,0
@ariefrachmanhakim9889,Mamg manusia kaya jokowi itu kuman,2024-11-11T17:11:39Z,0,0
@akhmadirfan2563,Pacul 2 kaki,2024-11-11T17:08:50Z,0,0
@SanduTV,Rambo vs Sambo,2024-11-11T17:03:31Z,0,0
@mafiasego1238,Mulyono meredam P3 saat pemilu...sadaaaarrlahhh rakyatny mbah moen,2024-11-11T16:56:10Z,1,0
@marshal1091,Nu lama² keliatan jelek bgtt karena kerjasama dengan pembohong seperti jokowi & institusi problematik polisi.,2024-11-11T16:43:48Z,0,0
@sahabattumbuhindonesia,Nggak heran... memang begitu mainnya... hanya rakyat yang bisa menghentikan klo mau...,2024-11-11T16:36:04Z,0,0
@Hellyeah_studio,"Menyala!!!! ga nyangka jurnalis2 Indonesia keren cadas, jujur dan berintegritas mereka aset2 bangsa yang Harus terus dilestarikan. Semoga ke depannya banyak jurnalis2 yang Kaya begini",2024-11-11T16:34:09Z,0,0
@SobbichSiddiq,"DIBUAT TIMBANGAN :
A.PENERIMAAN 
1.APBN 10 th
2.HUTANG IMF + CHINA,+ Sertifikat BI+ UTANG LAIN LAIN.
B.ENGELUARAN
,1.BELANJA PEGAWAI
2.Investasi
3.proyek yang dikorup 
4.Pengeluaran Covit
5.Pengeluaran Riset 
A - B  = - berarti pengeluaran > 
          = + Pengeluaran <",2024-11-11T16:30:10Z,0,0
@hanahasya5749,kaos bang husein dijual gak ya? mau..,2024-11-11T16:21:05Z,0,0
@harfigatrawicaksono2740,Sebenrnya pola2 intimidasi perangkat desa ini sudah ada sejak pilpres 2019 saat PDI-P sedang berapi2 sama jokowi. Yang create pola2 demikian juga mereka2 banteng ini,2024-11-11T16:13:56Z,0,0
@BossChicken_official,Sebagai warga jateng insya Alloh andika-hendi,2024-11-11T16:12:19Z,0,0
@brahmastrashakti7577,Kalo gak ex Kapolda/Kalpolres ya ex Kepala Kepegawaian daerah jagonya mulyono,2024-11-11T16:10:20Z,0,0
@badairosyputra7115,Tetep tni dihati❤,2024-11-11T16:08:48Z,0,0
@rikipriyadi7908,nganut,2024-11-11T15:59:50Z,0,0
@darianputra7197,"Bocor halus,sekali kali bocorin dong org/pejabat koruptor.",2024-11-11T15:56:50Z,0,0
@NunungNurjanah-sy6ve,"Bergeraklah para medukung kebenaran dukung kembali PDI dari orang yg dholim dan penghianat yg rakus kekuasaan dan membodohi rakyat,",2024-11-11T15:51:03Z,0,0
@gulojowo577,Gila...budaya sambo..memang terstruktur....dlm instansi,2024-11-11T15:50:41Z,0,0
@IbunGalaxy-iz7nv,Andika dan edi rah. Yg jd  gubernur,2024-11-11T15:47:42Z,0,0
@Umrah2211,"Gubernur pilihN kyai....
Kyaiiii manaaaaaa😂",2024-11-11T15:45:47Z,0,0
@avielmanyundt-vb3fe,Polisi bnr bnr parah dijateng masa polsek bagi2 APK,2024-11-11T15:44:02Z,0,0
@GembotMarni,Tidak perduli dari PDIP yang penting pilih rambo bukan zambo,2024-11-11T15:43:50Z,0,0
@NunungNurjanah-sy6ve,Semoga Partai PDI mampu bangkit dan kembali banyak dukungan dan rakyat menyadari atas kejahatan dan ketidak adilan para pemimpin2 yg dholim dan menghiati rakyat,2024-11-11T15:38:00Z,0,0
@sudarpo1488,Kok masih usil aja orang2 pembenci Jokowi mengusik Jokowi padahal kapan to Jokowi pernah komen masalah Pilkada,2024-11-11T15:25:25Z,0,0
@deniwae7012,Masih  takut sama jokowi ya mas tempo ??gue heran....ada apakah gerangan???,2024-11-11T15:17:49Z,0,0
@danyhot1609,Udah lenser jokobabi knapa blip trtangkap,2024-11-11T15:02:03Z,0,0
@khoirulanam3253,Ada juga yang ngendorse juga..haha ndasmu etik..,2024-11-11T14:56:47Z,0,0
@supragufronupong6261,"Bocor Alus kapan lg bahas, soal Izin tambang yg di berikan Jokowi ke Ormas Agama, usaha tambang Boby Kaesang di Maluku, cawe2 presiden yg tidak netral seolah jd jurkam Cagub jateng",2024-11-11T14:52:38Z,0,0
@supragufronupong6261,"Bocor Alus kapan lg bahas, soal Izin tambang yg di berikan Jokowi ke Ormas Agama, usaha tambang Boby Kaesang di Maluku, cawe2 presiden yg tidak netral seolah jd jurkam Cagub jateng",2024-11-11T14:52:38Z,0,0
@furqonpuon5849,"Aku wong tegal dukung andika 
Sa umur umur nembe arep milih calon pdip",2024-11-11T14:51:14Z,1,0
@ahmattakharuri211,Demokrasi sekarang senakin paraaah. Ngeri..Setelah Wowo..memang..menunjukkan kegilaan..semua pejabat dan aparat dilibatkan ...dg contoh Wowo tersng 2an ndukung cagub $ Cawagub 02 diJawatengah. 🎉🎉🎉🎉,2024-11-11T14:44:03Z,0,0
@boymadeshantony6805,Inilah rusaknya pr  yg menamakan dirinya sbagai kyai di NU mereka ternyata msi bs di iming iming oleh uang dan jabatan dg barter menggiring umat nya utk mendukung sorg calon pjbt yg di kehendaki oleh penyandang dana,2024-11-11T14:43:59Z,0,0
@YudhaPerdana-z2v,Kasihan Erwan😭😭😭,2024-11-11T14:25:08Z,0,0
@dediheryadi5881,Mulyono mulyono mulyono.....😂😊,2024-11-11T14:15:25Z,0,0
@HadiAlfani-sy7ee,Plonga plongo tapi msih haus kekuasaan,2024-11-11T14:07:41Z,0,0
@hermananggita7964,"Luar biasa permainan penguasa, klu gini caranya lbh baik sdh tdk usah ada pemilu/pilkada. Tunjuk langsung sj ssuai keinginan penguasa deh. Mnyedihkan demokrasi dinegara kita ini😮",2024-11-11T14:02:43Z,0,0
@chuchu8241,Nek wes modyar baru mneng cangkeme muliyono...,2024-11-11T14:00:06Z,0,0
@Siluman_Rubah,dukungan Prabowo kepada salah satu calon di Pilkada sah saja dilakukan selama tidak menggunakan jabatan sebagai Presiden dan memakai fasilitas negara.😊,2024-11-11T13:50:13Z,0,0
@Lawiyaarinus,"Jokowi sudah lengser apain, kaitkan dengan Bobi",2024-11-11T13:45:06Z,0,0
@ghonikmusdalifah7728,😅..,2024-11-11T13:40:10Z,0,0
@edisugiarto9895,"Saya heran dengan Taj Yasin, masih aktif jadi wakil gubernur mengundurkan diri untuk ikut di DPD setahu saya terpilih makanya saya heran kok ikut pilgub sebagai wakil lagi ? atau Gus Taj Yasin tidak terpilih di DPD ? Jika tak terpilih wajar ikut Pilgub",2024-11-11T13:37:33Z,0,0
@muhammadkharun8449,info ini sangat bermanfaat untuk pendidikan politik yang gobloky itu kta sdh memahami   ini sebuah kcurangan dgn mggunakan aprat tp malah kt restui . inilah sbtuly merusak mental bangsa ini pulala yg mbuat bngsa ini tdk maju2 .muak dgn perpoitikan yg seperti ini harapan akanuncul tk kala rakyat dr lapisan mnapun sdh merdeka atas kdaulatan diroy sndri,2024-11-11T13:28:54Z,0,0
@tiktoktrending126,Semarang ndak andika tidak lah.andika jos.,2024-11-11T13:22:11Z,0,0
@SusenoHaris-pc5lu,"Mudah Mudahan ANDIKA YG MENANG,,!! DO'A YG SYAH CARI YG CHARACTERS NYA PLEXIBLE ,,,!! PAK ANDIKA ITU LEBIH OPEN DARI SEBELAH,,!! MAKA nya Sebelah Minta Bantu Penguasa,,!! Soal Partai Belakangan,,, yg Penting Mr, ANDIKA dahulu di Selamat kan,,,!!! TNI,, Aspiration,,,!!!",2024-11-11T13:19:33Z,0,0
@IPutuSumandra,Gimana jokowi bersama polisi bekerja terus bersama polisi di pilkada ini jadi  apasih sekarang jokowi mau kuasa terusalu dong presiden dulu tidak ada sepert jokowi yang lain jokowi sangat legowo hahis jabatan tidah gaduh seperti jokowi suhato mega sby begitu habis jabatan tenang tidak ketakutan biasa saja kemanapun tidak bawa pengwal karena sudah jadi rakyat biasa. Beda sekali dengan jokowi anaknya menantunya paman gibran jadi penjabat semua sangat beda,2024-11-11T13:15:51Z,0,0
@sumiatialfatimah4452,Bravo pak andik,2024-11-11T13:01:39Z,0,0
@bgi8558,Pak Jokowi Presiden hebat👍,2024-11-11T12:58:07Z,1,0
@AgusWidiyanto-ox1lh,Si gondes ada sentimen apa sih ama yg kaos kuning 😂,2024-11-11T12:38:15Z,0,0
@sartimukri4153,Jokowi jangan ikot ikotan sudah orang biasa jangan ndalangi persiden sekarang Jokowi Andika sudah cocok jadi gupenor. itu semua nya urusan rakyat ingat jokowi rakyat PDIP  waktu Jokowi ingin jadi persiden  yang nunjuk kan persiden rakyat PDIP sekarang ngak ada samboh ada nya Rambo TNI,2024-11-11T12:21:48Z,0,0
@Buleseeng,"Ibarat senjata makan tuan, dlu parcok dipakai PDIP utk berpolitik praktis, skrng berbalik arah. Yah bgitulah klo demokrasi cuma dimulut",2024-11-11T12:18:59Z,1,0
@HendrikHermawan-zq6gh,Tempo ga ada takut2nya  ntar diculik looooh,2024-11-11T12:17:14Z,0,0
@arifintegal3309,Ayo menangkan TNI..andika prakasa.,2024-11-11T11:58:14Z,0,0
@user-ty9oz8yd6e,"pejabat era jokowi baiknya di copot semua, bisa netral",2024-11-11T11:53:05Z,0,0
@triiriansihwati7491,Enak minum es grand tea.,2024-11-11T11:40:57Z,0,0
@triiriansihwati7491,Ngeriiii😢😢😢😮😮😮,2024-11-11T11:40:01Z,0,0
@tsada.j9544,"mari warga jateng pilih p andika,,,,biar lebih baik....",2024-11-11T11:39:50Z,0,0
@rehgultom7233,Prilaku penguasa sdh merusak aparat. Aparat bisa pecah.,2024-11-11T11:36:16Z,0,0
@pahwen272,"Awasi jokowi,karena jokowi inilah yg membuat rusak dan kacaunya femokrasi di indonesia, selalu melamggar peratuan perundang undangan di indonesia, bila perlu ditangkap diamankan, biar tdk berkeliaran selama pilkada serentak inibiar tdk.kacau,krn jokowi menghalalkan segala cara.",2024-11-11T11:27:56Z,0,0
@indratastawidhana,Menjijikan banget politik kita.,2024-11-11T11:24:14Z,0,0
@firmanhidaya9787,Jawa tenga semakin perkasa andika hendi mnyala,2024-11-11T11:23:35Z,0,0
@hadiwibowo7402,JANGAN TERLALU NGEJAR JABATAN DUNIAWI...JANGAN MENGHALALKAN SEGALA CARA BOOSS..,2024-11-11T11:21:17Z,0,0
@memangardian8237,Benar Benar dipersiapkan yah utk Pilpres Gibran dan Kaesang.. Menyala Mulyono !!,2024-11-11T11:21:07Z,0,0
@hadiwibowo7402,INGAT AKHERAT PAK...SIAPA YANG CURANG AKHIRNYA NANTI BISA MENYESAL SELAMAMYA..,2024-11-11T11:17:21Z,0,0
@endarto5781,"Kok gak ada baiknya, dari dulu gitu",2024-11-11T11:06:35Z,0,0
@utigombong8373,Saya juga bukan pendukung PDI tapi aku lebih pilih cagub yg di usung PDI dari pada yg di usung kimples Hidup pak Andika  .,2024-11-11T10:45:19Z,0,0
@pandemenmc,kok bawaslu diem tdk greget ya? woyyy bawaslu kerjaanmu tuh biar pemilu jurdil,2024-11-11T10:45:06Z,0,0
@Duniabhochile,Yg bju kuning jd obat nyamuk,2024-11-11T10:41:48Z,0,0
@HariyantoYanto-w6l,Ladhusingh asli dari India nih oe.presd.kocok tuh aparat2 yg curang...😢😢😢,2024-11-11T10:08:08Z,1,0
@uripberkah,kayaknya hanya UGM yang punya nyali undang tempo kampus yang lain mana berani di era ini,2024-11-11T09:51:13Z,5,0
@acatnala7842,Bocor kepo..nyinyir,2024-11-11T09:44:56Z,0,0
@robinsonhutapea9606,"Pak Andhika, kalau bisa bawa Jawa Tengah sejahtera.. tidak mustahil bisa jadi calon presiden berikutnya.",2024-11-11T09:42:50Z,5,0
@AbdulQholiqapriliyanto,"Fix tempo pro pdip
Emang pdip partai bersih?",2024-11-11T09:41:07Z,0,0
@kimsalman1281,Lama2 wafer sm greentea sudah gk netral lagi. Sudah terkontaminasi gula,2024-11-11T09:31:02Z,1,0
@SaprudinSaprudin-p8j,"Jateng harus bintang empat,.👍👍👍👍",2024-11-11T09:18:21Z,1,0
@dekorasiregar,mnusia yg rakus kekuasaan.toh jga mati.sbar aja,2024-11-11T09:08:53Z,1,0
@RoyPranotoAdi,Andika Perkasa❤,2024-11-11T09:07:39Z,2,0
@pbc18,Pulisi mulyono,2024-11-11T09:07:04Z,1,0
@dylanismailtv8405,Mas pram nyalon dimana itu rambutnya cuco bangett,2024-11-11T08:59:23Z,1,0
@Wakaka_kanal,Parcok sumber masalah d indonesia,2024-11-11T08:59:06Z,0,0
