Name,Comment,Time,Likes,Reply Count
@mameardiansyah-mi6xy,Saya dukung balas dendam,2024-10-07T19:27:46Z,0,0
@mameardiansyah-mi6xy,Balas dendam,2024-10-07T19:27:20Z,0,0
@mameardiansyah-mi6xy,"Saya pasti akan dukung balas dendam,saya pun kecil suka di bully seperti ini saya dukung balas dendam",2024-10-07T19:26:58Z,0,0
@mameardiansyah-mi6xy,"Balas dendam,balas dendam",2024-10-07T19:25:30Z,0,0
@mameardiansyah-mi6xy,"Kalau saya pasti akan balas dendam,enak kalian menghina orang",2024-10-07T19:24:58Z,0,0
@peterali425,"Budaya salesman panci hrs.banyak bicara, banyak propaganda, sesuai asal-usulnya dari pengrajin sampai …… RI 1, tapi sdh.terjadi.sebaiknya kita lewatkan saja anggp aja sebagai anggota keluarga kalo salah kita bayar kerugiannya & mari mulai melirik penerusnya, nampaknya wara wiri dilevel atas terus, lupa mampir nengok rakyatnya…",2024-10-07T19:23:15Z,0,0
@yoediik89yt,Prabowo kan janji di lanjut njeng,2024-10-07T16:17:03Z,0,0
@auliasinarjaya8694,Sudah tapi belum 3X,2024-10-07T15:38:32Z,0,0
@YondriChaniago-dw8fx,jokowi presiden terburuk,2024-10-07T13:33:29Z,0,0
@amriamri8755,😢bohong kok di pelihara  hehe,2024-10-07T13:07:12Z,0,0
@Wanibesak_Manlea,"DPR kita juga setuju.
Kenapa tidak salahkan mereka juga?",2024-10-07T12:34:30Z,0,0
@madanisenen5731,Ikut Tanggung jawablah yg pilih Jokowi..... brainstrongmin gak valid sebelum memutuskan buat IKN.,2024-10-07T12:05:40Z,0,0
@SuriptoSuripto-mb1iw,Itu untuk menyusahkan,2024-10-07T10:35:38Z,0,0
@muhammadnazir4514,Itu lah kinerja Mulyono selama 10 Thun😂,2024-10-07T10:29:17Z,0,0
@andininuswantari9818,"Mulyono ngisen""ke wong jowo pulang jd pecundang tak pulang tiada kawan 
kejamnya akibat dari sebuah cawe cawe alias kemrangsang",2024-10-07T09:51:14Z,0,0
@MuhamadNuh-p5h,MENKEU  BU SRI MULYANI NANGIS BERDERAI AIR MATA SEDIH MEMBACA KEUANGAN NEGARA YANG DAH KANDAS  GUYS,2024-10-07T09:51:07Z,0,0
@MuhamadNuh-p5h,MASA DEPAN ITU HARUS DI RINTIS DARI HAIRI INI KLO HARI INI DUITNYA HBIS APA GAK BAHAYA TUH  MAU JUAL PSER LAUT GAK CUKUP BUAT BANGUN IKN INI GUYS  SALAM NALAR BUAT ORANG2 YG CERDAS  DI REPUPLIC INI  GUY👍👐👐👍👍👍👍👍👍,2024-10-07T09:47:05Z,0,0
@MuhamadNuh-p5h,SSAAHH 2 AJAH  MAU BANGUN IKN 1000 IKN PUN  TAK MASALAH SELAGI KAUA GANMU GAK BEBANIN ANGGARAN APBN  !!! KARNA KITA KAN BARU BANGUN DARI SAKIT DI LANDA KOVID 19  YANG KEMAREN ITU KAN MASIH BELUM NORMAL EE DAH UJUG2 BNGUN IKN ĎUIIT DARI MANA SEMETARA PARA INFESTOR YANG LUH GADANG2 JUGA KABUR BIN MINGGAT APA GAK BAEBAN BAGI RAKKYAT INDONESIA INI  YANG  BARU SEMBUH SAKIT KEMAREN. MBOK YANG CERDAS LUH BERFIKIRNYA YA JOKOLI  JOKO LIINGLUNG BIN MBILUN👺👺👺👺👹👹👹👹👹👹👹👹👍👍👍👍,2024-10-07T09:38:55Z,0,0
@adibburhanudin3843,Investor : aku pergi 🗿,2024-10-07T09:29:20Z,0,0
@cafemusic3881,"Jangan berpikir picik hanya utk hari ini ♨️🖐
IKN adalah masa depan Indonesia ♨️🖐
Coba lihat kondisi pesisir Jakarta yg air lautnya sudah jauh diatas pemukiman penduduk ☝♨️",2024-10-07T08:54:50Z,1,0
@adebaso5576,Saya ngga tau koo taya saya,2024-10-07T08:29:28Z,0,0
@AlanSutarjo,Yang minta ijin dulu siapa ?,2024-10-07T08:00:47Z,0,0
@anunnuha1515,Ngapain di bahas udah terusin aja kan kita sama2 merasakan nikmatnya di pimpin beliau,2024-10-07T07:10:41Z,0,0
@BosEfendi,Di timur Tengah ada krisis kemanusiaan...kalian hanya nyinyir orang lain......nggak bermutu bang Karni....udah old fashion....,2024-10-07T06:22:20Z,0,0
@Kabir_saif44,"Ikn itu bonus trakir dari Jokowi untuk para koruptor,.",2024-10-07T05:56:58Z,0,0
@Bluesnotchanneltwo,"IȚULAH  YANG  ÐISEBUȚ:
          _pemimpin  pengecut,  kemauan  besar  nyali  kerdil_

*begitulah  sekilas  dan  sekelas  info",2024-10-07T05:07:46Z,0,0
@yoyosetiawan1686,"Klo galaunya dulu dulu, berarti pintar dong.",2024-10-07T05:03:09Z,0,0
@hamzalibangjali550,"Hendro""jalan""donk ke ikn",2024-10-07T04:57:36Z,0,0
@bimopradita4473,.keuntungan untuk kantong Pribadi dan keluarga besarnya...yang bayar hutang rakyatnya..sijokowi seorang pemimpin yg paling jenius untuk membodohi rakyatnya...,2024-10-07T03:47:01Z,0,0
@LoncotJtk,Mulyono dulu ngomongny istana bau kolonial makany mau pindah dia ke ikn.skrang g mau tanda tangan,2024-10-07T02:21:39Z,0,0
@rahmathadian9834,Ya itu kalo d pimpin yg bukan ahli nya .....tunggu kerusakn nya ......itu kata hadist,2024-10-07T01:31:52Z,0,0
@taufikismail7831,"Siapa yg milih jokowi jadi presiden? 
Yaa begitulah sifat pemilih dan yg dipilih pastinya hampir sama.",2024-10-07T01:09:00Z,0,0
@WayanGulendra,"Hendry Satrio, goreng terus LSI tempat diskusi wong2 sakit hati.",2024-10-07T00:57:25Z,0,0
@AliReza-sk7uf,namanya kodok yg penting dapet cuan buat keluarga,2024-10-07T00:30:15Z,0,0
@dftoserbadf,Ogah......ngak ikutan...,2024-10-07T00:21:44Z,0,0
@deddymantra1414,"Kembalikan ibukota ke DKI jakarta,jadikan IKN tempat wisata seperti disney land aja mul....",2024-10-06T23:39:30Z,0,0
@HendraAyah,"Yang jelas. Banyak tidur jokowibanjak. Tidur. Semua. Rencananya. Ganja. Mimpi. Tdk
Ada. Yang. Berhasil""pbohong#",2024-10-06T23:16:52Z,0,0
@HendraAyah,"Pak henti. Ya jelas .jokowi
Plinplan. Tak. Jelas. Banyak. O. Ini. Bukti. Kosong.",2024-10-06T23:07:34Z,0,0
@IQBAL0845,"Pernyataan BODOH menurut saya, tidak mungkin IKN berdiri tanpa kesepakatan bersama. Kalau pemimipin punya gagasan itu harus....tp kesepakatan bukan milik pak jokowi. Paham ente",2024-10-06T22:26:18Z,0,0
@AuliaUcup,Anjiiiiiir,2024-10-06T22:04:31Z,0,0
@AlWikajaya,IKN = IBU KOTA NEGARA lain,2024-10-06T20:17:18Z,0,0
@abelgunawan-gk4ep,"Ternyata masih banyak yg belum tau.. Apa sengaja tdk mau tau ??"" POLITIK.. SIAPA ORG BENAR DISANA ?"" JD PAKAI UANG.. SIAPA MENANG DIA DAPAT. APA BEDANYA DENGAN JUDI.. ADA YG BILANG ORG MAIN JUDI ITU BENAR ??"" siapa korban politik ?"" ya rakyat jelata, rakyat miskin. Yg  cukup dikasih nasi bungkus mau ikut. Demo atau kampanye.. PEJABAT HANYALAH PIARAN KAUM KAPITALIS. RAKYAT ? ADALAH PEMIMPIN YG TK DIAKU.. Banyak omong kosong asal kantong tdk kosong. MUAK !",2024-10-06T17:22:28Z,0,0
@MuhammadHabibiAlGibran,Suruh penjilatnya mulyono dari pada jadi buzzer pengkritik suruh mijitin dan bayar pajak buat ikn khusus pendukung mulyono jangan ngritik. Paling diem nangis2 nunggu blt,2024-10-06T16:58:26Z,0,0
@imtoxic124,Kami org kalimantan nolak org2 jawa untuk pindah ke kalimantan! Karna ini2 org perusak negeri kyk jakarta!,2024-10-06T16:28:38Z,0,0
@Kunzfams,Giliran naik jet pribadi GK ngajak2 giliran yg ssusah2 galau2 ngajakngajak,2024-10-06T16:17:48Z,0,0
@adipandawachannel7115,PLERCIDEN paling BANGS*** YA SIMULYONO RAJA NGIBUL😂😂,2024-10-06T15:50:05Z,0,0
@sutasati1014,Dipikirnya gampang...ambisi yg penuh omong kosong...butuh waktu berpuluh2 tahun...dan itu akan berjalan seiring waktu utk menjadi sebuah ibukota,2024-10-06T15:48:10Z,0,0
@nenisetiawatibastari9293,Itulah kebodohan Hendri Satrio memandang Ikn,2024-10-06T15:47:14Z,0,0
@riyanhidayat8433,Susah ngajak2 rakyat  giliran seneng seneng ngajak kluarga nya. Kocak,2024-10-06T15:44:44Z,0,0
@Ach_mhdichsan023,Bahasanya santai banget ni bung hensat,2024-10-06T15:38:24Z,0,0
@ZaenalMuttaqin-rg7df,Si joko tukang tipu. Semua yg waras tau kok,2024-10-06T15:33:22Z,0,0
@adiansyahambon6724,Memang jelas Jokowi itu terkesan buru buru meninggalkan legacy biar di ingat. Sebenarnya membangun ibu kota tidak semudah membalikkan tangan,2024-10-06T15:30:24Z,0,0
@adiansyahambon6724,Yaa gc tau kok tanya saya.. tanya aja ke Mentri Mentri saya,2024-10-06T15:24:33Z,0,0
@filosofiahidayati1478,"Yang diajak ngomong rakyat yng mana saya mengikuti menjabat 2pereode tak pernah dengar di pidatopresiden tahunan tidak ada 
Tahu tahu muncul iKN katanya rencara Sukarno, rencana rakyat 
Rakyat oligarki, nipotisme, koropsi ateknya",2024-10-06T14:59:08Z,0,0
@donnyhermawan6056,Kaga sekalin dia bawa ama pohonnya 😂😅😂,2024-10-06T14:35:22Z,0,0
@budysetyawan4066,Dulu nyuruh buru buru bngun ikn sekarang ngomong jngn buru pindah ikn.terus mau diapain ikn sekarang sdh jadi pak? Cuma di plototin doang😂,2024-10-06T14:26:20Z,0,0
@Tomoyaaki21-fu6go,awalmya aaja udah musrik. pake bawa2 tanah segala mengatasnamakam tradisi padahal jelas2 musrik. yang dibangun patung lambang negara tapindijadikan patung. udah itungan musrik kenyataannya gagal 😂😂😂. malu bossss malu gagal pindah. siapa yang mau tinggal di tengah utan gitu.  ada kemeemtrian yang udah berkantorndi ikn? ato presiden sendiri dah ngantorndi ikn pp pulang ke ikn ato anggota dewan yangnudah tinggal di ikn 😂😂😂. lawak semua 😂😂😂,2024-10-06T13:24:41Z,0,0
@Alisodikin-n4l,Terlalu napsu utk membangun,2024-10-06T12:07:50Z,0,0
@Alisodikin-n4l,Omong kosong jokowi,2024-10-06T12:05:57Z,0,0
@NartoOke-s2c,Betul mgkrak ikn,2024-10-06T12:05:54Z,0,0
@mohamiuchia5932,Hidungnya mewakili kebencian sama jokowi🤭😂,2024-10-06T11:12:59Z,0,0
@mrsimpelman8141,Begitulah kalau pemimpin kualitasnya dibawah standar jadi rakyat yg jadi korban kasian deh Lo dibodohin sama  orang hodob.,2024-10-06T10:39:10Z,0,0
@henibudiyanti8231,"Galau....?
Ga tuh...
Susah emang dasar orang tapi ALHAMDULLILLAH GA PERNAH BERPIKIR JELEK TERHADAP ORANG DAN SELALU BERPIKIR POSITIP
INI EMANG TAKDIR ALLAH",2024-10-06T10:21:48Z,0,0
@Muhidin13-kr1zl,Klw eunak sendirian dan klw bermasalah ngajak orang itu namanya  OTAQ KADAL,2024-10-06T10:19:03Z,0,0
@henibudiyanti8231,"Enak loh jadi orang sehat...
TIDUR ENAK GA PERNAH PIKIRAN JELEK
Dari pada jadi orang sakit..
HATI...
JADI NYA TIAP HARI DAPET DOSA TERUS",2024-10-06T10:18:33Z,0,0
@MuliadiAlsaidi,"Jokowi bilang berkantor di IKN  tgl 9sept -19oct. 
Mana buktinya....",2024-10-06T09:56:08Z,0,0
@miftakhudin1372,Sebusuk busuknya Jokowi di akhir jabatan...saya tetap mengakui dia presiden Indonesia.. karena rakyat Indonesia harus cinta tanah air dan mensuport struktur pemerintahan,2024-10-06T09:54:17Z,0,0
@AliHarahap-q4b,"Patut di curigai jangan2 , IKN proyek bayar utang Kampanye Jokowi 2019.",2024-10-06T09:05:06Z,0,0
@yusufsaffa4105,"Klw berita gine pd hilang kaum2 58,,sama idolanya suka ngilang tiba2 muncul🤣🤣🤣🤣😛😛😛",2024-10-06T08:36:01Z,0,0
@trisjesuman571,Gak ada pak Jokowi mutus sendiri pembangunan IKN...ada DPR koq mana mgkn Pak Jokowi ambil tindakan sendiri. Ini sengaja memanasin masyarakat...,2024-10-06T08:02:35Z,0,0
@odingone,Penyembah mukidi & fufufafa datanglah membela sesembahanmu 🤣🤣🤣,2024-10-06T07:24:19Z,0,0
@blackgmail4809,Ini salah kecebongnya kan?,2024-10-06T04:59:31Z,0,0
@pakarpintu4917,penghuni gorong gorong adalah tikus 🤣🤣🤣,2024-10-06T04:50:44Z,0,0
@aliex8961,"Sebenarnya gak ada salah dngan si jokodok ini ,,, Yang gobrok dan dungu adalah rakyat sendiri memilih nya 😂",2024-10-06T04:44:54Z,0,0
@ariefbudi7513,👹👹👹☠️,2024-10-06T04:40:15Z,0,0
@artastudio7589,"Lagian siapa sih yg nganjurin Mulyono jadi Presiden, kelarrr deh sekarang 😅",2024-10-06T03:41:35Z,0,0
@Faril_ahmad,"Gak cape apa ya nyebokin trus itu para kacung wiwi, persis'nya keluarga fufufafa 😅😅",2024-10-06T03:14:56Z,0,0
@maskurefendi7169,"Air susah dan mahal Bung , sampai saat ini , pencitraan saja .",2024-10-06T02:48:23Z,0,0
@Acartv2126,Pentingnya pemimpin yang ijazahnya jelas,2024-10-06T02:35:29Z,0,0
@agusklero5993,HAHAHAHAHA  MANTAB  BANG  HENSAT  AKURAT.,2024-10-06T01:41:25Z,0,0
@Kiccauburung,Jok2 bikin rusuh aja...,2024-10-06T00:46:38Z,0,0
@ridwanbone9826,"andaikata presiden jokowi sama seperti peraturan dan undang undangnya di korea utara habislah kalian itu,,semua terjawab karena adanya proklamasi dan payung hukum tentang IKN.pak jokowi sebagai sebagai pemimpin negara saat ini hanya merelasasikan semua cita2 para pendulu pemimpin di nrgeri ini.hanya orang g waras yg g tau yg namanya realisai.!!!",2024-10-06T00:17:36Z,1,0
@baddar6901,"Sy pun rakyat ,terlintas gembira dgan ikn pun tdk milih  joko mulyo. No, dua preode tdk sama sekali memilih..",2024-10-06T00:10:50Z,0,0
@galankgcindonesia9695,"Buanyak negara2 besar yg masih dgn ibukota yg sama, tp pembangunan tetap merata, coba kalo 400T dibagikan dgn merata, udah bisa buat mensejahterakan rakyat selama 7 turunan... Perancis msh dgn ibukotanya Paris, Inggris msh di London, Jepang masih di Tokyo bahkan Tokyo adalah kota metropolitan terbesar di dunia baik secara luas ataupun jumlah penduduk... jd Mulyono emg galau, bkin IKN dgn alasan pemerataan gak logis, alasan Jkt terlalu padat makin gak logis",2024-10-05T23:57:10Z,0,0
@pamanrura9661,"😂😂😂Nggak waras, mungkin dulu hasil test kejiwaan calon walikota, gubernur dan pres, palsu belaka",2024-10-05T23:48:32Z,0,0
@petugasmarbot8643,"""Ahli pencitraan yang luar biasa"" ngakak",2024-10-05T23:47:34Z,0,0
@rahayuhadiastuti8562,"Sebagai Muslim...memaafkan ..ya dimaafkan...tp klo kesalahan diulang2 jatuhny dosa...krn sdh tau itu salah msh dilakukan dan tdk berusaha bertobat...tarik anak2ny plg ke rmh jualan martabak dan pisang goreng lagi...hukum para koruptor dgn berat...dibenahin seblm dia tgl 20 okt...kan gitu..ini kaga...malah bt2 spanduk : Guru bangsa..
Tulis di sosmed : # Trimakasih Jokowi..
Mo dimaafkan...tdk jadi🙈",2024-10-05T23:29:28Z,0,0
@pimpim1979,orang kl g pinter jd pemimpin memang cara berpikirnya ya g pinter bang. Skrg hasilnya ya gni.,2024-10-05T20:10:33Z,0,0
@arysugi5094,Seret nanti ke penjara.....,2024-10-05T19:36:14Z,0,0
@imamsubqirofiansyah2738,😂😂 pengamat anak abah... ke tarim aja negeri para wali. Debunya wangi. Tp sayang cuman dongeng kabib dipanggung 😂😂,2024-10-05T19:34:34Z,0,0
@Sekilastawa123,Presiden rasa menteri pembanguan wkwk😂,2024-10-05T19:17:35Z,0,0
@febryambiziuzchannel,"𝙅𝙊𝙆𝙊𝙒𝙄 𝙄𝙏𝙐 𝘼𝙉𝙂𝙇𝙄𝙉𝙂 𝘿𝙃𝘼𝙍𝙈𝘼 𝙉𝙔𝘼 𝙄𝙉𝘿𝙊𝙉𝙀𝙎𝙄𝘼.

𝙅𝘼𝘿𝙄 𝙂𝙊𝙇𝙊𝙉𝙂𝘼𝙉 𝙃𝙄𝙏𝘼𝙈 𝙈𝘼𝙉𝘼𝙋𝙐𝙉.

𝙏𝙄𝘿𝘼𝙆 𝘼𝙆𝘼𝙉 𝙈𝘼𝙈𝙋𝙐 𝙈𝙀𝙉𝙂𝘼𝙇𝘼𝙃𝙆𝘼𝙉 𝙍𝘼𝙅𝘼 𝙂𝙊𝙇𝙊𝙉𝙂𝘼𝙉 𝙋𝙐𝙏𝙄𝙃.

𝙍𝘼𝙅𝘼 𝙂𝙊𝙇𝙊𝙉𝙂𝘼𝙉 𝙃𝙄𝙏𝘼𝙈 𝘼𝙆𝘼𝙉 𝙏𝙐𝙈𝘽𝘼𝙉𝙂 𝘽𝙄𝙇𝘼 𝙈𝙀𝙉𝙔𝙀𝙍𝘼𝙉𝙂 𝙅𝙊𝙆𝙊𝙒𝙄.

𝘿𝘼𝙁𝙏𝘼𝙍 𝙂𝙊𝙇𝙊𝙉𝙂𝘼𝙉 𝙃𝙄𝙏𝘼𝙈 𝙔𝙂 𝙎𝙀𝙇𝘼𝙇𝙐 𝙈𝙀𝙉𝙔𝙀𝙍𝘼𝙉𝙂 𝙅𝙊𝙆𝙊𝙒𝙄 :

- 𝙎𝙀𝙉𝙂𝙆𝘼𝙉𝙂 𝘽𝘼𝙋𝙇𝘼𝙉𝙂
- 𝙎𝙄𝙇𝙐𝙈𝘼𝙉 𝙎𝙍𝙄𝙂𝘼𝙇𝘼
- 𝙎𝙄𝙉𝙂𝘼 𝙈𝘼𝙉𝘿𝘼𝙇𝘼
- 𝘾𝘼𝙆𝙍𝘼 𝙒𝘼𝙉𝙂𝙎𝘼
- 𝙍𝘼𝙃𝙒𝘼𝙉𝘼 𝙍𝘼𝙅𝘼

- 𝙂𝙍𝙀𝙉𝘿𝘼 𝙎𝙀𝘽𝘼𝙃
- 𝙍𝘼𝙏𝙐 𝙋𝘼𝙉𝘿𝙐𝙇𝙐
- 𝙎𝙄𝙉𝙂𝘼 𝙈𝘼𝙍𝙐𝙏𝘼
- 𝙆𝙄 𝙁𝘼𝙍𝙊𝙉 𝙒𝘼𝙅𝘼
- 𝘾𝙄𝙏𝙍𝘼 𝙂𝙀𝙉𝙅𝙄𝙉𝙂

- 𝙆𝙄 𝙃𝘼𝙉𝙐 𝘽𝘼𝙒𝘼
- 𝙆𝘼𝙉𝙂𝙎𝘼 𝘿𝙀𝙒𝘼
- 𝙆𝙄 𝙃𝘼𝙉𝙐 𝘾𝘼𝙍𝘼
- 𝙆𝙄 𝙃𝘼𝙉𝙐 𝙎𝘼𝙍𝘼
- 𝙂𝙀𝙉𝘿𝙍𝘼𝙒𝘼𝙉𝙄

- 𝙉𝙄𝙇𝘼 𝙎𝘼𝙍𝙊𝙔𝘼
- 𝘿𝙐𝙍𝙂𝘼𝙉𝘿𝙄𝙉𝙄
- 𝙋𝙍𝘼𝘽𝙐 𝘽𝘼𝙆𝘼
- 𝙎𝙔𝙐𝘿𝘼 𝙈𝘼𝙉𝙄
- 𝙉𝙔𝙄 𝙍𝘼𝙈𝙋𝘼𝙆

- 𝙆𝙄 𝘽𝙍𝘼𝙉𝙂𝘼𝙎
- 𝙆𝙄 𝙆𝘼𝙎𝙈𝘼𝙇𝘼
- 𝙉𝘼𝙂𝘼 𝙂𝙄𝙉𝙄
- 𝘽𝘼𝙃𝘼𝘿𝙐𝙍
- 𝘿𝙇𝙇",2024-10-05T18:45:50Z,0,0
@saparudinsaparudin6704,"Buka mata mu botak, maaf ya nyenut botak karena nda tau nama kita, bilang aja nda ada uang untuk beli tanah d kalimantan 😂😂😂😂😂",2024-10-05T18:37:06Z,0,0
@pratamakaryagroup7444,Ahh sudahlah.. kalian sudah tertipu semua tapi tetep gak mau ngaku kena tipu..,2024-10-05T16:57:36Z,0,0
@SPORTSLOVERSFIVE,Eamng rada2 dia itu bg hen?,2024-10-05T16:54:27Z,0,0
@prologika7364,Itu tanggung jawab Luhut juga.... Itu pembisik sekaligus bemper Jokowi,2024-10-05T16:28:57Z,0,0
@RioPangestu-l9h,"Jokowi itu presiden....klo presiden jln sendirian itu hrs nya pada pny akal sehat. hrsnya didukung. Krn ga didukung ya jalan sendiri sj melawan arus.   Wajar dong. dukung mendukung itu bangsa ini apa2 kan lwt politik. Ikn itu TEPAT. ekonomi ga hrs apa2 bergantung pd jawasentris. Lht amerika ga hrs newyork city, ada los angles, ada washington, ada nevada semua pusta ekonomi. Makanya mereka maju krn ekonomi ga berpusat pada 1 titik. Jokowi ini pny ide cemerlang... Tp ya namanya bnagsa konoha IQ nya di bawah rata2. Yg penting politik, yg penting ambisi..Baik pun krn politik jd ga baik. Bgs pun krn beda politik jd buruk..bhkan menjadi kerasukan berubah jd pembenci. Demikian sebaliknya. Para pemimpin para pokitik, para pejabat, para yg merasa tokoh bangsa  . Hrs rekonsoliasi perubahan cara berfikir/revolusi mental itu sngat TEPAT.",2024-10-05T16:19:39Z,0,0
@kusdianto123-lr6xz,Gedabrusssss 😂😂😂😂,2024-10-05T15:59:31Z,0,0
@kusdianto123-lr6xz,Yg nyiyirin IKN adalah antek2 Asing yg gak suka melihat Indonesia menjadi negara maju,2024-10-05T15:58:58Z,0,0
@bayurocky1326,jangan sampai IKN jadi Hambalang versi kedua 😂,2024-10-05T15:20:25Z,0,0
@Gotham.City.Indonesia,😮,2024-10-05T15:17:55Z,0,0
@yustianarfa362,"Klo kata bung rocky gerung itu "" Akibat kedunguannya beserta pengikutnya "".",2024-10-05T15:15:10Z,0,0
@ZARCHENNEL,"makanya sekali -kali di ikn ,jangan hanya ngoce gak karuan ,nanti mulut bau bangkai. orang bodoh kok ngoce di media ,malu dikit dong.",2024-10-05T15:11:34Z,0,0
@wz9153,"Pokoknya pengen ketawa aja soal. Ikn ini. 
Wkwkwk😅😅😅",2024-10-05T14:38:46Z,0,0
@onoponop3898,Hanya di rezim ini kekonyolan terjadi tapi banyak buzzer yg memuja 😅,2024-10-05T14:28:59Z,0,0
@DidiHilman-tm8wi,Yg galao lo para bani kadrun ....ya hen....congor hti,2024-10-05T14:14:02Z,0,0
@riyanto9320,Saya sbgai rkyat  tdk pernah bngun ikn. Janjinya di kampanye juga gak ada ikn. Soriii yee,2024-10-05T14:10:32Z,0,0
@budimartin8654,Berarti pada saat ini Indonesia tdk memiliki ibu kota negara dengan ketentuan ketentuan yg kini sudah di acak acak oleh Mulyono... Disatu sisi jakarta bukan lagi ibu kota negara dan disisi lain ikn belum resmi di resmikan karena tdk jelas penyelesaian pembangunannya alias akan mangkrak prediksinya...,2024-10-05T14:08:32Z,0,0
@jiwakusehat9434,DIANTARA SEMUA YG HADIR DI ILC SAYA YAKIN SEMUA CUMA JAGO OMDO DAN JAGO PRAMING SERTA JAGO CEMOOH TAPI TAK JAGO BERBUAT..MANUSIA BAU TANAH UDAH DEKAT MATI SAJA MASIH MAU CARI SENSASI,2024-10-05T13:58:54Z,0,0
@yayatsetiawan1802,Di Pikir Jokowi Bikin Ibu Kota Itu Gampang Dan Uang Modalnya Tdk Seberapa Dan Di Tipu Sama Para Calon Investor Sama Para Mafia Proyek Biar Uang Keluar Dulu Dan Di Jadikan Dulu Begitu Udah Di Mulai.Proyek Para Calon Investor Pada Diam Gak Mau Berinvestasi Di IKN Yang Akhirnya Uang APBN Yang Di Pake Babak Belur Kita Dan Jokowi Gak Bisa Marah Sama Para Calon Investor. Nah Itulah Kalo Sesuatu Pekerjaan Atau Apapun Yang Ada Hati Tdk Jujur Penuh Kebohongan Dan Mau.Memanipulasi Rakyat Banyak Dan Merasa Sakit Hati Tdk Ikhlas Rakyat...Insya Alloh Semuanya Akan Gagal Percayalah Satu.Orang Saja Di Sakiti Hatinya Dan Tdk Bersalah Dan Ada Hak Orang Lain Disitu Niscaya Akan Mengalami.Kegagalalan Di Tambah Dengan Niat Jokowi Tdk Tulus Demi Bangsa Dan Negara Hanya Karna Ambisius Dan Mencari Popularitas Ria Menterlantarkan Rakyat Miskin Dan Ada Korup Disitu.Percayalah Akan Hancur. Contoh Proyek Hambalang.,2024-10-05T13:31:20Z,0,0
@koemyatie510,"Sangat bagus banget , .....masukan dari Pari Hamzah,...... Semoga orang"" yg nyinyir itu bisa denger ,.... Agar pada insaf dan tetap ber satu ,demi Rakyat Indinesia !.",2024-10-05T13:23:57Z,0,0
@anurafiffah806,Up,2024-10-05T13:00:46Z,0,0
@PakShola,Biar masuk sejarah... siapa penggagas IKN.....jawab ..pk owie...,2024-10-05T12:45:00Z,0,0
@rindualam2562,Ya inilah ahli kusen ngurus negara jadi kacau satu negara.,2024-10-05T12:24:59Z,0,0
@jeblak7497,MULIONO MULIONO BIKIN RUSAK AJA LUH INI😂😂😂,2024-10-05T11:53:00Z,0,0
@herisuseno4134,"IKN taman mini dihutan Kalimantan, yang netap orang   Kalimantan. Prabowo tidak kebagian hasil IKN tidak perlu pindah",2024-10-05T11:43:15Z,0,0
@krizzmail5046,Enaknya kita apain ya.  😂,2024-10-05T11:42:41Z,0,0
@hendyjohan161,Bolehkah disebut pelantikan Prabowo/fufufafa tgl 20 Oktober 2024 disebut tidak sah menurut UU???,2024-10-05T11:34:53Z,0,1
@Gatotkoco22,Ya menurut anak Abah bisa aja tp dlm mimpi lu,2024-10-05T12:04:08Z,0,
@RevanSunarto,"Mau nanya serius bang!! 
Fungsi DPR itu apa sih bang?🤔🤔🤔",2024-10-05T10:33:58Z,0,0
@senopati681,HENDRI SAKIT HATI MA JOKOWI.JOKOWI SALAH APA SM HENDRI.PENDUKUNG ANIS YG GAGAL..BUKAN PENGAMAT.TAPI POLITISI GAGAL😂😂😂😂,2024-10-05T09:38:02Z,0,0
@Wakhidin107,Jika gagal kan itu mal praktik yang merugikan negara sangat besar. Kira2 akan dipenjara g pak jokowinya?,2024-10-05T09:27:38Z,0,0
@suhardjonobinkadir8710,"Boleh bangun apa saja silahkan , tapi ingat asal uangnya jangan hutang ya , kalau hutang pasti yang dibebankan Rakyatnya , jalan yang akan diambil 1, Naikkan pajak  itu yang termudah, 2, Hilangkan subsidi BBM & Gas.  3,  Bagaimana cara mengumpulin uang yang baru bisa dikembalikan nanti 20 s)d 30  tahun kedepan   ,",2024-10-05T08:38:36Z,0,0
