Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@YTShortMeme123,"Terimakasih bang sudah buat banyak video untuk menghibur kami semua, dan sudah mengizinkan para Reuploader mengcopas video tekotok🗿
Bismillah komisaris 🔥🔥",2021-12-12T03:55:33Z,0,0
@kassandrasuno5424,Lah w jadi ngakak wkwkwkk,2021-12-12T02:53:45Z,0,0
@podtesttolis5720,"Animasi ini menyebar kebencian, jelek dan tidak edukatif,
Bismillah Komisaris !!😬",2021-12-12T00:38:45Z,0,0
@gabutt3430,👌👍👍👍👍👍👍👍👍bagus banget bang edit animasinya bisa gitu yaa,2021-12-11T23:57:28Z,0,0
@jonesojonesu7294,Kerjaaan buzer 😑,2021-12-11T23:18:56Z,0,0
@omanjakarta,Seperti negri kita saat ini 😂 tp dia bnyk pendukungnya yg fanatik walau salah tetap di puja 😁,2021-12-11T21:51:30Z,0,0
@ika6545,Bang Semua cerita tekotok Apakah dari kisah nyata indo?🗿,2021-12-11T20:25:24Z,0,0
@AnnaAnna-ph6tt,Bismillahhirrahmanirrahim,2021-12-11T15:47:25Z,0,0
@Beast___God,Abang adalah suara kami,2021-12-11T15:36:31Z,0,0
@fitrahtristiana1231,Jedag jedugnya enakin bat wkwk,2021-12-11T15:19:55Z,0,0
@mobamania6545,Trrbaik memang 🔥🔥🔥🔥,2021-12-11T15:01:53Z,0,0
@fitri_ndut,Wkwkwk ckckk 🤣🤣🤣,2021-12-11T14:58:49Z,0,0
@harrytrianda5375,Bismillah komisaris part II pliiiss🙏🙏,2021-12-11T14:58:10Z,1,0
@susilawatisila3644,"bagian
""OOOOHHHHHHHHHH""
Paling asyik",2021-12-11T14:41:33Z,1,0
@ellainyourheart,BISMILLAH KOMISARIIIIIISSSS-!!!!!!!!!!!!!!!😤😤😤,2021-12-11T14:41:01Z,0,0
@muhammadbusairi9606,"Part Bismillah Komisaris 🤣🤣🤣
Bikin ngakakkkk",2021-12-11T14:27:24Z,0,0
@aigooo0073,*Ok*,2021-12-11T14:13:26Z,0,0
@Ren-zw6yv,Hanya Vernalta Dan tekotok Yg Gw Sub Soalnya Hanya Konten  Ini Yg Ada Kata² Bijak Menurut Gw Sih.....The Best Buat Vernalta And Tekotok Semoga Sukses Breee♡,2021-12-11T14:07:29Z,0,0
@riskoherlambang8445,"Sekolah gratis,berobat gratis (kalau ada BPJS) kalau itu pujian terhadap pemerintah apakah itu real.",2021-12-11T13:41:15Z,0,0
@riskoherlambang8445,"Bang ini cerita nya tentang sindiran, kritik,apa pujian kepada Presiden.",2021-12-11T13:38:59Z,0,0
@mohrofi1553,(BISMILLAH KOMISARIS) BABEH ALDO,2021-12-11T13:25:10Z,0,0
@RCRAFTC,"Semoga sampe 2jt lebih
""BISMILLAH KOMISARIS""",2021-12-11T13:23:54Z,0,0
@jejechannel5781,Wkwk,2021-12-11T09:23:18Z,0,0
@ODOYCHEAPFRED,Yg terakhir kocak 🤣,2021-12-11T08:36:40Z,0,0
@el-fakhr286,"Emang cemerlang lu bre, ada aja idenya buat kita semakin cinta dah pokoknya. BISMILLAH KOMISARIS!",2021-12-11T08:09:57Z,0,0
@rachmath1510,Tanpa banyak bacot bismillah komisaris!!,2021-12-11T07:54:00Z,0,0
@Sukadi44,"Jujur tekotok animasinya idenya selalu ada, yang lain kebanyakan idenya itu itu mulu.",2021-12-11T06:56:33Z,0,0
@EEEHKROTKOYE,BISMILLAHIRROHMANIRRAHIM KOMESARES!,2021-12-11T06:26:44Z,0,0
@nadira1514,"Bismillah komisaris, knp ya? :'",2021-12-11T05:17:07Z,0,0
@mahgiana_14,"Sengaja nonton telat karena yang cepat hanyalah uluran tangan bapak ke rakyat
BISMILLAH KOMISARIS!!!!!!!",2021-12-11T05:13:43Z,1,0
@musthofanoerkhamid9215,BISMILLAH KOMISARIS!!!!!,2021-12-11T04:35:16Z,0,0
@NasalChain,"Ekonomi meroket, berhasil buyback indosat, jakarta udah bebas banjir, impor bisa ditekan sampe angka nol, pertumbuhan ekonomi udah melebihi 7%.. auto komisaris iki",2021-12-11T04:28:23Z,0,0
@restunanda3994,"Tekotok animasi edukasi
Animasi yang nyampein pesan dengan seni
Animasi yang selalu kritisi dan berkompetensi
BISMILLAH LOVE ANIMATOR!!!.
Mmmmm. BISMILLLAH KOMISARIS!!!",2021-12-11T03:46:29Z,0,0
@eka868,Yang buat konten terengaruh grup sebelah haahaaa,2021-12-11T03:26:33Z,0,0
@ngajigusbahaofficial244,kl nonton tekotok ada yang skip gak yah?? absen dong hehe,2021-12-11T03:25:07Z,0,0
@Closed48812,0:09,2021-12-11T03:25:06Z,0,0
@pynuyy217,"Channel tekotok emang the best lah...
Bissmillah channel nya dihibahin ke gw awokwok",2021-12-11T02:59:15Z,0,0
@zyertytov,IG lu ilang bang... Gw cari gak ada,2021-12-11T02:19:01Z,0,0
@ling3673,Sindirin teruss bang sampai kena mental tuh koruptor nya,2021-12-11T02:18:21Z,0,0
@muhammadfathulloh1539,"ekonomi merosot, hukum tebang pilih , uatng banyak, suka impor, tka banayk datang, suka ngobral janji itu semua hanya ada di negeri wakanda ngga mungkin di indonesia bismillah komisaris",2021-12-11T02:12:01Z,0,0
@asololee...,Ngesarkas,2021-12-11T01:54:41Z,0,0
@dianpriyambudi,"Gampang mengatasi banjir & macet jakarta kalau jadi presiden

Bismillah…. (tok3x so bakso)",2021-12-11T01:39:40Z,0,0
@sy.ammarfuadi7543,"Video anda bagus. 
Mudah dipahami.
Tidak membosankan.
Dapat dipercaya.
Menjadi hiburan dikala gabut.
BISMILLAH KOMISARIS!",2021-12-11T01:22:20Z,0,0
@nishimiyashouko1889,Baru sadar kalo suara tekotok mirip suaranya Teguh YouTuber sebelah,2021-12-11T01:13:10Z,0,0
@hilmaamalia582,"Kalo dalam bahasa sunda namanya ""nyungkun"" atau ""ironi"" dalam gaya bahasa sastra. Kata2nya memuji padahal maksudnya kebalikan dari faktanya, biar orang yang dimaksud bisa sadar dan memperbaiki diri lagi kedepannya",2021-12-11T01:07:45Z,0,0
@faridachmadfikri2535,"Kita sebagai penonton selalu terhibur berkat vidio tekotok yang dibuat, dan semoga kita selalu terhibur dan bersemangat menghadapi cobaan ini. Bismillah komisaris!!",2021-12-11T00:33:19Z,0,0
@mazeedza2737,Sarkas next levelnya meresahkan ya bun,2021-12-10T23:12:14Z,0,0
@mbahpram,TERBAIK BREEEEE SUMPAH DUKUNGAN KU CM BISA SEBATAS NNTN FULL.IKLAN G DI SKIP BIAR SEMANGAT NGONTENNYA..temen2 juga ya kita hargai kreator jgn di skip iklanya biar bnyak video berkualitas lgy BISMILLAH KOMISARIS,2021-12-10T23:11:15Z,1,0
@mbahpram,SUMPAH GW LIAT 3X LEBIH NGAKAKS BUANGEET BREEE ..MAJU TERUS TEKOTOK ...BISSMILLAH KOMISARISS🤣🤣😂😂😂😂,2021-12-10T23:08:57Z,0,0
@dwinurhidayat7722,"Bismillah Komisaris
Huoooooooo🤣😂",2021-12-10T22:51:18Z,0,0
@chevreborn6692,"Saya penggemar terberat mu TEKOTOK
Bismillah DAPAT GIVE AWAY",2021-12-10T18:53:18Z,0,0
@aimaemunah3562,".










Bismillah komisaris",2021-12-10T16:37:36Z,0,0
@abc-jf4bn,Bismillah komisaris,2021-12-10T15:18:42Z,0,0
@riezalsyaiful,"Janjinya bukan ASPAL, BISMILLAH KOMISARIS😁",2021-12-10T15:15:28Z,0,0
@gmng_pro8315,Gw ngakk pahamm bre,2021-12-10T14:51:34Z,0,0
@abdazismangalle9720,Jelasin donk gw gk dapat jokes nya,2021-12-10T14:41:29Z,0,0
@donatchannel1299,"jock owe ""bismillah komisaris""",2021-12-10T14:37:33Z,0,0
@racunbike4398,"Gak ada yg dislike nih,, kecuali komisaris negara wakanda 🤣",2021-12-10T14:25:43Z,0,0
@nfainie,Rakyat mungil. Gemes 🥺,2021-12-10T14:11:10Z,0,0
@asmunitaza1922,"Bapak sangat legowo dalam menghadapi kritikan masyarakat negri kotok dan sllu terbuka dalam mengelola dana APBN negri kotok.
BISMILLLAH KOMISARISSSSS😂😂😂😂",2021-12-10T14:07:19Z,0,0
@BPS_maculers,Bakso bakso...,2021-12-10T14:07:11Z,0,0
@irenmecca2459,😅🤪,2021-12-10T14:05:04Z,0,0
@waldoon24,Oohhhhhhhhh!!!!!!!,2021-12-10T14:04:04Z,1,0
@ariyantiarr3141,🖤🖤🖤,2021-12-10T13:51:14Z,0,0
@wartoyo2225,"Gua suka bgt bang sama konten2 lu yg selalu hadir dgn ide2 fresh dan menghibur.. terus update bang supaya hidup kami penuh dgn warna
BISMILLAH DIAMOND EPEP!!!",2021-12-10T13:45:42Z,0,0
@Julian-sj5tr,Tai tai tai,2021-12-10T13:43:14Z,0,0
@rizkyandhika6970,Nyindirnya hebat... 🤣,2021-12-10T13:42:02Z,0,0
@amaliakaromahtulhikmah2474,Bahasa khas orang Twitter wkwkw,2021-12-10T13:24:16Z,0,0
@brammaulana4602,Bang mungkin ini ngerti buat orang dewasa dan gua tapi bagi bocil bocil ga ngerti ya bang jadi tolong dibuat video agar semua umur ngerti dan lucu,2021-12-10T13:21:09Z,1,0
@kayden3436,"GILA !
SMUA VIDEONYA KOCAK"" BRO.",2021-12-10T12:41:16Z,0,0
@aldyst05official35,Bismillah Megapro wowowowow,2021-12-10T12:22:41Z,1,0
@kodokagams3816,nonton kotok sambil ngopi lah manteb betul bre,2021-12-10T12:07:33Z,1,0
@bici4057,lucu bgt si pas joget😭😭😭,2021-12-10T11:57:23Z,0,0
@chimolghoreng3149,Menikmati bgt bre part Bismillah komisaris 🤣 ekspresinya itu loooooo,2021-12-10T11:45:47Z,0,0
@oncomgoreng33,"Pokoknya gk pernah bikin bosen dah klo setiap lu uploud video bre,,
*Bismillah Komisaris!*",2021-12-10T11:29:54Z,0,0
@kokohoky3891,"Bapak telah berupaya melaksanakan pembangunan merata, me-nomorkan satu nasib para petani lokal dengan memberikan bantuan pupuk dan sebagainya
Sehingga panen melimpah dan harga emas murah
Saya bangga terhadap bapak


BISMILLAH KOMISARIS!",2021-12-10T11:25:00Z,12,0
@joelandaparaswati7242,Kok ga nyampe ya?,2021-12-10T11:20:43Z,0,0
@dianfirmansyah973,"bre besok pagi hari datang ya bersama warga kotok ke gedung istana di cijantung samping cisarua, pak de ingin ngobrol sesuatu sama kamu 
#bismillah direksi BUMN",2021-12-10T11:02:18Z,0,0
@putraink2225,"Tekotok emang terbaik dah.. 👍

Bismillah komisaris..!",2021-12-10T10:58:59Z,0,0
@RidwanBR,padahaL ini cocok ya diupLoad buLan-buLan kemaren...,2021-12-10T10:51:09Z,0,0
@ahmadsirojuddin982,"Yooook langgengkan nambah lagi 2 periode juga Sabi niiih.... Ini ajh udh makmur banget kita diayomi pokoknya beda dehh ga ada yg bisa nandingin

#GUsahKomisaris_DirutAjhdeh",2021-12-10T10:38:18Z,0,0
@hohoho-qs5pp,"00:39 
Nyindir dengan gaya 🗿",2021-12-10T10:30:27Z,0,0
@fanandacreview,Bismillah komisaris,2021-12-10T10:15:17Z,1,0
@iwanbudhiwan6514,Kreatif gk garing lucu lossss gk pake nahan BISMILLAH KOMISARIS,2021-12-10T10:09:24Z,0,0
@imalartinyaprihatini6665,"Bapak sangat menghargai agama satu sama lain, dan memikirkan kesehatan dan kesejahteraan rakyat. Sehingga untuk memperketat lebaran bapak keluarkan PPKM dan ketika N*tal tiba bapak berikan kelonggaran dengan bilang warga indonesia antibodynya kebal"". Dan bapak sangat harmonisasi ketika pencalonan kenakan peci dan jilbab yg menjuntai, sangat sangat terinspirasi. Gak tau deh w nulis aja yg penting
BISMILAH KOMISARIS",2021-12-10T09:41:51Z,5,0
@haikalrevaldi3024,Bismillah komisaris,2021-12-10T09:13:40Z,0,0
@zaidaneee,Wkwkwkw 😂👏👏👏keren keren,2021-12-10T08:22:43Z,0,0
@mosestopaty1423,"Apa cuma gua yg gak ngerti ya
Yg sma like",2021-12-10T07:42:41Z,0,0
@mayakartikasari6724,Semua yag dikataakn disini dengarkan baik2 dan...,2021-12-10T07:37:25Z,1,0
@playbola1898,Bismillah komisaris,2021-12-10T07:12:18Z,0,0
@naufalfarras4805,"Bapak..... 
Bismillah ko(k)mi(ri)s(sek)a(li)(&)ris(ih) 
🤣🤣🤣🤣🤣🤣🤣",2021-12-10T07:08:39Z,0,0
@Caca-or4hp,Bismillah Komisaris 🤣,2021-12-10T06:47:04Z,0,0
@jawa1912,Salam komisaris,2021-12-10T06:14:12Z,0,0
@KhalisaLuthfanaShadiqah,Nee salut gw bre. . . . Seniman sejati loo 👍🏻,2021-12-10T05:57:26Z,0,0
@hidayat6747,ending yg membagongkan..,2021-12-10T05:13:18Z,0,0
@SuriantoCunk,"Emansipashiiii...


Ga ada warga kotak berbulu mata :(",2021-12-10T05:09:59Z,0,0
@gufronmaulana3816,Bismillah sukses,2021-12-10T04:53:24Z,0,0
@armiaharmiah8366,Semangat bang bikin konten,2021-12-10T04:46:32Z,0,0
@referensiprogram6210,Bismillah mampir,2021-12-10T04:28:21Z,0,0
@faruqiizzi1354,"Anda selalu bilang otw dan sampai tepat waktu.
Bismillah komisaris..!",2021-12-10T04:16:09Z,0,0
@yulianapunya1077,"Boleh tanya, ini nyindir siapa weh? Ga paham 😭",2021-12-10T04:12:53Z,0,0
@Muta18,"Eeemmmmmmmnm

BISMILLAH KOMISARIS!!!",2021-12-10T03:40:24Z,0,0
@bebebnyaakali7435,BISMILLAH KOMISARIS,2021-12-10T02:42:58Z,0,0
@siddiqaly_3018,"Lanjuutkan....
Bismillah komisariiis..💪💪💪💪🔥😅😅😅",2021-12-10T02:33:26Z,0,0
@zulvanalfandi2389,"Berkat bapak China disini kaya kaya, dan tidak pernah lupa berbagi kepada pribumi.

Bismillah komisaris",2021-12-10T02:26:29Z,5,0
@palembangjago5979,"Bapak sangat amat teramat super duper perhatian sama rakyatnya peduli lingkungan peduli rakyat kecil
Bismillah komisaris",2021-12-10T02:14:12Z,3,0
@Rinduweilsflow,Kamu sehat?,2021-12-10T02:13:06Z,0,0
@endangdarmawanpandawaagung2011,"Semua dimulai dari gorong"" 🤭",2021-12-10T01:56:59Z,0,0
@januarpribadi2593,"Tekotok keren, gak ngebosenin, Selalu ada ide barunya... Walau kadang konten nya ada yang pedas pedas manis, buat yang duduk di kursi jabatan... Tapi gue suka... Emmmm Bismillah Komisaris ✊👍",2021-12-10T01:51:13Z,0,0
@papa_ZayZiy,gw kira penyiar radio wkwwk,2021-12-10T01:25:34Z,1,0
@krisnanasu4095,Bismilah komisaris,2021-12-10T01:06:04Z,0,0
@anggariduansyah7461,☝️ BISMILLAH KOMISARIS !,2021-12-10T00:41:52Z,0,0
@amirulkhan6698,Yg terakhir langsung ke intinya 😂,2021-12-10T00:06:10Z,0,0
@aryn3731,"Udah kesekian kalinya nonton episode ini,, kgk bosen2 🤣🤣🤣 lanjut PART 2 kak  🥰🥰🥰
BISMILLAH KOMISARIS",2021-12-10T00:04:34Z,0,0
@coldfish0378,Lagunya enak bree,2021-12-09T23:55:41Z,0,0
@faisalramadhan8793,"Beliau inovasinya dalan memecahkan masalah sangat luar biasa,
keadilan sosial ditegakkan dengan baik,
janjinya selalu ditepati,
beliau memihak kepada rakyat kecil,

BISMILLAH KOMISARIS,,",2021-12-09T23:26:27Z,0,0
@flyelytra9040,Ad uang gk ad uang gratissssssss bismilah komisarisss ohhhhhhh,2021-12-09T22:43:31Z,0,0
@suciwidya1119,😀😂😂😂😀walaupun temanya udh viral bbrp bulan yg lalu dan dibuat sm tekotok baru2 ini jujur gue jadi cari maksud dr video lu bree ternyata sindiran halus to😀😂😂gue jd paham video lu bnyk makna terselubung bre 😀😂😂,2021-12-09T20:09:31Z,0,0
@jaka7059,Siluman banteng lebih berbahaya dari pada siluman ular,2021-12-09T19:20:20Z,0,0
@ferd1z168,RESPECT :),2021-12-09T18:57:13Z,0,0
@ahmadsegaf2275,Ko gelab ya 😂😂,2021-12-09T18:43:07Z,0,0
@alonzoxz1902,Remake konten komuk santuy yang masyarakat santuy ya bang?,2021-12-09T18:23:10Z,0,0
@suntzu9673,Bismillah komisaris,2021-12-09T18:19:46Z,0,0
@syaifulhadi3752,🤣🤣🤣🤣🤣🤣🤣🤣🤣,2021-12-09T18:10:06Z,0,0
@ainzsama3892,3 period3,2021-12-09T18:07:33Z,0,0
@indriharyatno6575,"Tekotok emang da best konten nya kocaklucuinopatipkreatipberkelas .... 
Hmmm.. BISMILLAH DI TF GOCAP!!!! 🔥🔥🔥",2021-12-09T17:41:46Z,0,0
@beetafa5563,"Puter terus bkin candu pas kadalnya angkat tangan.
Bismillah komisaris.",2021-12-09T17:30:39Z,0,0
@nantrang9749,"Semoga lancar tiga periode nya pak...
Bismillah dirut antam",2021-12-09T17:08:17Z,0,0
@muhammadrizqi4573,"........,.................................. Bismillah Komisaris 🗿👍",2021-12-09T16:37:48Z,0,0
@tresnagiharto6681,Wkwkwkwk!,2021-12-09T16:35:39Z,0,0
@bayuputra5889,"Kalau di tanya ga pernah bilang YNTKNS 
BISMILLAH KOMISARIS🔥🔥",2021-12-09T16:26:16Z,0,0
@anggunizarofficial,"....
Bismillah komisaris",2021-12-09T16:23:56Z,0,0
@adhieadhityanugraha5619,Serrrrreeeeeeemmmm bat dah tapiii.......bismilah Komisaris 🤣,2021-12-09T16:04:19Z,0,0
@hello-fh9nt,"Animasi nya keren bgt kak, selalu menghibur, selalu kupantengin trus loh video kkak. Bismillah jd pcr kakak",2021-12-09T15:38:04Z,0,0
@yasalim1015,"🙄.............................................................................
................................................................................
................................................................................
Bismilah komisaris",2021-12-09T15:32:58Z,0,0
@ziaa4577,"Dari judulnya aja udah bikin ngakak, dan bener dong waktu ditonton malah tambah ngakak wkwkwkwk",2021-12-09T15:30:04Z,0,0
@satyadarmawan9557,Nyindir siapa yaa hadehh,2021-12-09T15:28:25Z,0,0
@PrutdDaprut_,warga kotoknya tumben diawal wkwkwk,2021-12-09T15:27:06Z,0,0
@abcdefghijklmn8935,"band anda dekat dengan rakyat kecil
balikin oh balikin kejayaan negeri kami
ku tak bisa jauh dari pimpinan seperti anda
BISMILLLAH KOMISARIS",2021-12-09T15:26:50Z,0,0
@treesujoko4431,"PENJILAT,
GA DMN GA DMN,",2021-12-09T15:25:34Z,0,0
@shewritesuapoem5211,AWKWKWKWSJJS RAKYAT MUNGIL,2021-12-09T15:20:56Z,0,0
@sageofthecurrent,Bang gua tadi nemu video ini di toktok tapi bukan dari toktok abang,2021-12-09T15:16:57Z,0,0
@PamanTempura,"Hallo Kepilisian, disini ada yang menghujat prisiden tekotok nih, ciduk pak. BISMILLAH KOMISARIS !!",2021-12-09T15:15:24Z,0,0
@nopianasinta948,Bang ati ati sama kang bakso kang siomay dan akang akang lainnya ya bang 😁,2021-12-09T15:14:15Z,0,0
@ridhostore2513,Ngomong doang tapi janji kosong 🤣😂,2021-12-09T15:10:02Z,1,0
@damarakartikasari4049,"""Bismillah Komisariss!! ""😲",2021-12-09T15:02:26Z,2,0
@anangibrig,Doa sebelum tidur. Bismillah komisaris!!!,2021-12-09T15:00:36Z,0,0
@qimel,Wak wak wak.. BISMILLAH KOMISARIS !!!,2021-12-09T14:54:03Z,0,0
@puteralangit9664,"awas ada yg baper, auto ada mamang bakso bawa HT, bismillah komisaris...",2021-12-09T14:53:40Z,0,0
@didiksyamsuddin8516,Yang di maksud itu siapa bre gue kok gagal paham bree,2021-12-09T14:52:24Z,0,0
@lubnalaila2684,Mood bangettt ekspresinyaaa,2021-12-09T14:46:38Z,0,0
@riwonogede5783,Anjay sampe gua play beberapa kali tetep ngakak 😂,2021-12-09T14:45:16Z,0,0
@uburuburtidur,"Hebat sekaliii, kasus pelecehan dan kekerasan pun hampir tidak ada di negara ini, BISMILLAH KOMISARIS!!!!!",2021-12-09T14:45:05Z,19,0
@suryantostory,BISMILLAH CRAZZY RICH,2021-12-09T14:43:56Z,0,0
@brianytpro8856,"...
Malah main seberapa greget versi komisaris:)",2021-12-09T14:43:45Z,0,0
@Sasori_Akatsuki-,Astagfirullah ngakak banget,2021-12-09T14:37:11Z,0,0
@nopriansaputra3549,"Kayak nya gw gk update, bismilah komisaris.??",2021-12-09T14:35:06Z,0,0
@agatsumazenitsu44,"keren banget lu bang ide²nyaa, gapernah bosen, selalu ngehiburr, aing sukaa.
BISMILLAH KOMISARIS!!!",2021-12-09T14:32:10Z,0,0
@raraadelianurtanti2419,Terbaik emang konten ente,2021-12-09T14:31:41Z,0,0
@kurtdonaldcobain1805,"Detik ini masih nunggu tekotok upload,,",2021-12-09T14:29:21Z,0,0
@Ana-pn9ed,wkwkwkwk asik bgt,2021-12-09T14:26:30Z,0,0
@lady_orangemarmalady,seandainya ada tombol 100 like♥️,2021-12-09T14:23:27Z,0,0
@parmanparman6739,Kontennya selalu bagus bang sy suka saya suka 😂,2021-12-09T14:21:16Z,0,0
@meka7153,Chanell kesukaanku matul lah👍👍,2021-12-09T14:18:17Z,0,0
@puterikemala8334,"Serius nggak ngerti bre, kenapa harus komisaris? 🤔",2021-12-09T14:13:18Z,0,0
@qoriaylaafrin581,"Aku akan menebak berapa ada h itu
HHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH",2021-12-09T14:06:12Z,0,0
@sebastianzai5913,masih blm paham gw wkwkwk,2021-12-09T14:03:32Z,0,0
@Yogi-uw1tg,Komisaris itu apa bang,2021-12-09T14:01:41Z,0,0
@restibukhori4833,Ngakak pas goyang nya 🤣🤣🤣🤣,2021-12-09T13:59:59Z,0,0
@bangunjayadigitalprinting2004,"Bismillah masuk SURGA
AAMIIN",2021-12-09T13:59:08Z,0,0
@budiprasetya8248,Menjilat dengan gaya,2021-12-09T13:54:49Z,0,0
@richvel22,Pengobatan gratis sekolah gratis bansos ada sembako ada Bismilah Komisaris,2021-12-09T13:54:20Z,0,0
@nahrulk,"ah, serah lu dah :v",2021-12-09T13:53:39Z,0,0
@Amjs1056,Apapun itu (BISMILAH KOMISARIS!!!!!),2021-12-09T13:49:24Z,0,0
@agustea4650,Bismillah komisaris,2021-12-09T13:46:26Z,1,0
@dimaswaluyo886,Bismilah Mentri,2021-12-09T13:45:35Z,0,0
@dungpretdungpretpretpret8626,"jangan gitu bre ...
kasian anak buahnya susah payah nyari emak-emak buat ngumpul terus nyampein 'aspirasi rakyat' katanya ...
tapi gak tau deh itu emak ngewakilin aspirasi rakyat konoha apa rakyat wakanda .
yg penting udah usaha ,walaupun akal sehat manusia jaman sekarang udah berkembang jauh ,udah bisa nilai mana drama mana nyata",2021-12-09T13:37:37Z,0,0
@rivaldoaldora0379,"Bantai koruptor


BISMILLAH KOMISARIS",2021-12-09T13:36:26Z,0,0
@rabsaithonrohani9955,Ga jelas,2021-12-09T13:35:21Z,0,0
@xyyranzzy_,"SELALU MEMBAWA KESEJAHTERAAN BAGI RAKYAT MUNGIL
Bismilah KOMISARIS 🤣🤣🤣",2021-12-09T13:33:31Z,0,0
@akupena31,"Tekotok, film animasi yang inspiratif karena ngandung banyak pesan moral, hadir dengan ide2 cemerlang yang ada abisnya, yang selalu ditunggu2 dan bikin penasaran. Bismillah KOMISARIS",2021-12-09T13:31:30Z,0,1
@hi-pm4zw,"Ml Exe dijamin ga nyesel sama editannya 🔥
https://youtu.be/UZFu_T953Nc",2021-12-09T13:32:22Z,0,
@restunormalasari8172,"🙄.....mmmmm....
Bismillah Komisaris 🤣",2021-12-09T13:30:58Z,0,0
@alanugrah2,SAMPahh luu KORUPTORR,2021-12-09T13:28:13Z,0,1
@hi-pm4zw,"Ml Exe dijamin ga nyesel sama editannya 🔥
https://youtu.be/UZFu_T953Nc",2021-12-09T13:32:30Z,0,
@mellisadiahayunuravifah49,Maaf semalam saya berpikir bismillah komisaris itu siapa ?,2021-12-09T13:23:27Z,0,0
@novalavivi3528,Maaf telat breee,2021-12-09T13:22:44Z,0,0
@sahatstranger6058,Apapun omong kosong nya bismillah komisaris...,2021-12-09T13:18:29Z,0,1
@hi-pm4zw,https://youtu.be/UZFu_T953Nc,2021-12-09T13:32:52Z,0,
@audrey1750,Aaaaaaaa-_- bismillah komisarissss,2021-12-09T13:16:07Z,0,0
@anasfzi23,"Bismillahirrahmanirrahim
Komisaris, apake yg penting gaji gede kerja nyengar nyengir doank",2021-12-09T13:13:16Z,0,0
@khairunnisarizki3336,"auto baca komen pake nada tekotok🥲🥲🥲
BISMILLAH KOMISARIS!",2021-12-09T13:11:22Z,1,0
@Manabu18,Gokill,2021-12-09T13:10:45Z,0,0
@masihperjaka,"Kaum cebong mana paham dah..

Bismillah komisaris..!!!

🤣🤣🤣",2021-12-09T13:05:34Z,1,0
@jawaranusantara5496,"Bapak adalah pemimpin terbaik 
Kalo di demo gak kabur ke kandang bebek

Bapak selalu terima kritik gak otoriter nangkepin pengkritik

Ekonomi sekarang meroket 
Bapak tepatin janji gak mau impor 
Bapak keren gak pake buzer buat nyerang oposisi
Bapak jujur gak pernah bohong
Bapak jago bahasa inggrisnya gak blepotan
Bapak hebat gak bagi bagi jabatan
Gak mau jadi petugas partai


Bismilah komisaris ☺️",2021-12-09T13:02:35Z,0,0
@umrahayu8912,Bismillah komisaris,2021-12-09T13:00:00Z,0,0
@anandrissitumorang8170,hm,2021-12-09T12:58:31Z,0,0
@Milkuu.773,"Mobilnya udh terjual 6000 unit, jabatan gak bagi2, gak akan impor, di kantong ada 11.000T.. Bismillah Pleciden... Wkwkww🤣",2021-12-09T12:56:01Z,0,0
@adjiefuturachman8560,Nama sound nya apa?? Bismillah Dijawab!,2021-12-09T12:51:10Z,0,0
@fahri5560,Semoga tekotok sukses BISMILLAH KOMISARIS,2021-12-09T12:47:20Z,0,0
@ugudapril9232,Subscriber nambah terussss.. BISMILLAH KOMISARIS,2021-12-09T12:45:49Z,0,0
@zen_kaitoshin,#bismillahkomisaris,2021-12-09T12:40:41Z,0,0
@mohammadibrahim6906,Mantap lagu buttercup,2021-12-09T12:36:26Z,0,0
@amarshaz7614,Bro.. Komisaris tu apa ya? 😅,2021-12-09T12:34:59Z,0,0
@RhobeltChynza,BUZZZER!!,2021-12-09T12:33:13Z,0,0
@ComtubeOfficial,Rakyat mungill bismillah komisaris wkwkwk,2021-12-09T12:26:02Z,0,0
@alhapidzteguhgumilar,Punten Bakso...,2021-12-09T12:12:23Z,0,0
@Keysiuuu,"Kita tidak suka kesejahteraan,kita tidak suka tidak mendapat bansos BISMILLAH KORUPTOR",2021-12-09T12:11:08Z,0,0
@AA11.channel,"Eeeee....
Mmmmm...
Bismillah komisaris..✊🕺🕺",2021-12-09T12:11:08Z,0,0
@rifkysyaputra_ae6369,"bapak emang hebat warganya selalu di utamakan,kesejahteraannya selalu terjaga, warganya dijamin g kekurangan lapangan kerja,bapak pantas jdi warga negeri kotok
BISMILAH KOMISARIS!!🔥🔥",2021-12-09T12:10:47Z,22,1
@T_aja,"1:15 1:15 1:15 1:15 1:15 1:15
1:15 1:15 1:15 1:15 1:15 1:15 🗿",2021-12-19T05:45:05Z,0,
@sangassadintv912,nunggu komenan yg kepanasan ah...,2021-12-09T12:09:36Z,0,0
