Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@dimas_studio,heleh.... gedabrus.mudah terbaca karakternya dr cara bicaranya,2024-10-01T17:18:12Z,0,0
@0i5_antoniusrafaelmanurung43,44:10 Diuji gitu Kelasss om ded,2024-10-01T17:17:03Z,0,0
@AlvinHerdiansyah-ql4zx,Tipe2 orang yg kacang lupa kulitnya,2024-10-01T17:16:59Z,0,0
@Pogboom42,"Dia cuma di jadiin 🤡🤡 Dari awal udah di setting. Gak mungkin sukarela, Marshel dibayar buat bermain peran dalam drama ini 👍🏽🤣",2024-10-01T17:15:28Z,0,0
@nini8659,"Lbih bgus berrdamai,hrs bnyk sabarr sel,bgus mengakui ksalhn",2024-10-01T17:15:19Z,0,0
@riyanmarisandi4481,Sel seel semakin banyak ngomng semakin taik yg keluar,2024-10-01T17:15:01Z,0,0
@arnoldnd1513,"Marcel matangin lagi kalo udah mantap maju lagi yang penting semua jejak digital yg kamu bicara soal bela rakyat pertahankan, mulai sekarang tebar jala lagi sampe matang baru maju lagi",2024-10-01T17:13:55Z,0,0
@kanzialam,"uji dlu Etikabilitasnya lalu  Intelektualitas dan Elektabilitas. klo selama jalanin hidup janji aja gak terpenuhi, masa langsung dii kasih kesempatan di pemerintahan. gimana gak makin bobrok",2024-10-01T17:11:37Z,0,0
@anggaswarta1055,Aaaauukk aahn mau ga coment tp tak tahan..taaik,2024-10-01T17:11:19Z,0,0
@ryn9762,Penjilat handal,2024-10-01T17:08:18Z,0,0
@biawaksalto9937,"Besok mau Jadi DPR Lah...
yg penting Tamat SMA😁",2024-10-01T17:08:08Z,1,0
@yourspring8640,"Sebelum nonton podcats ini aku kira marshel gak layak buat jadi calon walikota, tapi setelah nonton ini ternyata marshel memang sangat² tidak layak. Terlihat dari cara dia menjawab pertanyaan dari om ded... marshel ini rasa sadar dirinya sangat minim",2024-10-01T17:07:19Z,280,8
@niapuspita243,Walikotaa hei gubernur jauh amat,2024-10-01T17:22:22Z,9,
@leisureseeker3891,+1 komen hahaha,2024-10-02T05:19:25Z,3,
@darmasakti431,"Ini krn gak smart, kaget....😂😂😂😂😂",2024-10-02T11:54:37Z,5,
@NarayanaReiss,"Emang bego aja, mana bisa mikir doi mah",2024-10-04T07:40:46Z,0,
@aziz0303,Satu pikiran ama komen ini,2024-10-07T17:44:20Z,1,
@carolinemaurens,Benerrr😩,2024-10-13T06:33:36Z,1,
@Andryaraeventorganizer,😂😂,2024-10-16T14:05:30Z,1,
@endangsunendar1195,😊,2024-11-14T13:34:27Z,0,
@nurkosim9983,"Kayak apa yaaah...pikiran blm nyampe tp d paksakan ,jd kayak garing gituuu",2024-10-01T17:07:03Z,0,0
@ahmadwahyu7028,Gaya bicara lebih asik yg dulu,2024-10-01T17:05:45Z,0,0
@agiaeka5256,Masih keliatan bgt jilatnya nih orang,2024-10-01T17:05:34Z,0,0
@Gilangrosiew,s3 marektin i ..ini sngaja di huat marcel biar orang heboh .pdgal dri awal sih menurut ku bukan dia clon utana nya,2024-10-01T17:05:15Z,0,0
@afifboys0484,Dihhhh ga jelas wk,2024-10-01T17:04:36Z,0,0
@rendyrendoot,"podcast bintang tamu paling garing episode ini , minimal tau diri",2024-10-01T17:03:46Z,0,0
@panembongsquad5411,"Untuk RAKYAT woii bakai kawan, penjilat tetap lah penjilat mending jadi komedian aje lu Marsel hadeuh",2024-10-01T17:03:08Z,0,0
@ferdirtsl9198,"Ya bener sih gmna mau benerin kabel yg kusut di tangsel, rambut lu aja berantakan Shel",2024-10-01T17:02:54Z,2,0
@bettababangbali8758,kejauhan shel lompat lu..,2024-10-01T17:01:54Z,0,0
@Tambuahsanak,"Banyak yg cuma bisa hujat dan ngatain marsel.. Walau gue bukan org terdekat marsel gue gk tau hidup dia gmna. Tapi gue gk setuju.. Kalo lu perhatiin padahal marsel bisa jadi motivasi dan pandangan positif. Dia cukup serius. Totalitas. Ambisinya kuat pintar ini org. Lihat dari dia dia naik sebagai komika, ngeMC, dan dia gmna loyalitas dia ke partainya dan dia bukan ujuk2 kader partai. Dia menjiwai, dia merintis. Dengan minimnya previlage dia punya. Dia bisa sampai ke tahap itu. Sekarang dia pun mau upgrade diri mau belajar lagi. Itu luarbiasa. Ini menghapus minset ""gue gk bisa karna  bla.bla.bla...atau gue kotor lah, anu lah, bgni lah""
Lihat dia berubah. Berevolusi. Dan mau merubah. Kita semua punya hak dan peluang untuk merubah dan berubah diri dan nasib.. 
Kalau emng benar untuk rakyat.. Bnaran isi hati atas keresahannya, lu mau nyalahin apa dari dia. Kalau dia yg layak lu mau nyalahin gmna? Emng setolol apa dia jadi tidak layak. Kan dia menjadi anggota dewan yg mewakili rakyat, ya dari rakyat. Dia layak.",2024-10-01T17:00:54Z,0,2
@triyasastri7736,☝️ TAI,2024-10-01T17:04:14Z,0,
@Tambuahsanak,"Hanya karna dari keluarga dari kawasan ""nakal""? Hanya karna pernah anjelo? Hanya karna pernah beli onlyfans? apa hnya karna dia ""pelawak""? Gk bisa serius? 

Emng dia pembunuh? Maling? Pelaku kriminal?",2024-10-01T17:04:29Z,0,
@MrPrasta,secara gak langsung mental teman2 lu mental kepiting shel 👎👎,2024-10-01T16:58:33Z,0,0
@gebibisono7855,Ni orang pantes digebukin Panji ini 😂,2024-10-01T16:56:58Z,6,0
@arokk7666,Udah cocok sel. Berbelit belit. Cocok jadi politikus indonesia,2024-10-01T16:56:36Z,1,0
@AsepRosadi-iq9od,Yg komen kebanyakan menghujat,2024-10-01T16:55:15Z,0,0
@rifkyqodir3445,ga ad yg seru buat d bahas marchel..  undang yg lbih berbobot donk om ded.,2024-10-01T16:54:44Z,0,0
@jokosatrio3720,"kenapa lu dateng shel, diketawain seluruh INDONESIA",2024-10-01T16:54:00Z,0,0
@Rhymepage1,"delusional ni anak, untung gajadi. Saran gw, lu klo mau jadi politikus aktif / pejabat, mending keluar dari komunitas stand up, jgn bawa nama stand up comedy indo lagi. Ga mengurangi rasa hormat sel, temen2 lu yg hujat lu tuh bukan cuman sayang ke elu, tapi juga khawatir dgn karir mereka sebagai stand up comedian yg selama ini sangat mewakili kebebasan berpendapat di negara ini. Jadi lu paham kan gmn maksudnya, lu ibarat mengkhianati mereka semua. Dari sekian menit lu podcast aja cara jawabmu masih terlalu polos sebagai kader partai politik. Sehat2.",2024-10-01T16:51:45Z,0,0
@75w26__,"ilmu maaf 

belajar banyak dari pencitraan jokowi",2024-10-01T16:50:03Z,0,0
@adityalesmana8124,SO LUCU MONYEY,2024-10-01T16:46:08Z,0,0
@imacoid,"Dia yan ngawali istilah2 dan singkatan, eeee ditanya kepanjangannya malah tanya orang lain",2024-10-01T16:45:58Z,1,0
@Erosamelia122,he marcel yg lu dukung di banten tau ga asal usulnyaa? hmm,2024-10-01T16:44:52Z,0,0
@rifaanandaafirdaus9764,"Sunat ajah telat!! 
Mau mikirin rakyat",2024-10-01T16:43:59Z,0,0
@nini8659,Semgt sell DMI kluarga,2024-10-01T16:43:15Z,0,0
@kpq262,Resiko terlalu naif mh begini yaaa gaess yaa 🤣,2024-10-01T16:42:57Z,0,0
@masjiro12,Cukup nonton 15 menit aja...,2024-10-01T16:42:27Z,0,0
@weuw5,"Masak orang"" kayak gini akan menjadinwakil rakyat mau jd apa negara ini , maaf wawasan masih sangat"" kurang ya begini ini yh akan menjadi boneka politik",2024-10-01T16:41:17Z,0,0
@imungbintihadi7512,"Kasian liat nya ... Model an gini ....
Astaghfirullahal'adziim..
Ketawa ngakak nya nutupin beban berat...",2024-10-01T16:40:03Z,0,0
@jakakelana6999,"Parpol keren mo bikin sensasi, byk orang yakin ngangkat marcel cuman buat gimmik, asli calon emg sdh ad, yg goblok kita aj mau kemakan kayak gtu sampe ngeluarin kata2.",2024-10-01T16:39:48Z,0,0
@RS-sn1uf,rawrrr,2024-10-01T16:39:38Z,0,0
@RS-sn1uf,trendinggg om dedd,2024-10-01T16:39:28Z,0,0
@Sempaksari,"Bukan marchel yg salah nyasar ke politik tapi orang2 yg bertahun2 bergelut dipolitik nyasar ke marchel 
Makin aneh negara ini urusan yg harusnya serius malah bercanda 
Orang melawak dituntut mendidik ditanggapin serius disomasi2",2024-10-01T16:35:35Z,0,2
@Sonandergron,🍉🇮🇩  komen spt hrsnya di sampaikan ke komeng & deny cagur.. Mikir..,2024-10-01T16:41:00Z,0,
@Sempaksari,"@@Sonandergron jujur kasihan komeng di uhuiii2 di ruang sidang 
Dalam hati komeng bener emang kata gusdur
Sadar ngg semua artis ngg ada yg ketawa komeng digituin sadar mereka itu sarkas buat mereka juga diragukan kemampuannya disana",2024-10-07T07:25:22Z,0,
@wisnuwiranata1401,"Ngapainlah kalian jelek²an dia. Dia dpaat pahala, yg ngatai malah dosaa😂😂.. sesama makhluk tuhan kok.. tinggal gausah di pilih kok susah.",2024-10-01T16:32:42Z,0,0
@interista16,Ded jd menkominfo aja seru pastiiii,2024-10-01T16:29:11Z,0,0
@fahmiabdullah1596,Mau nyalon wali kota singkatan PIP aja gak tau..mending sadar diri,2024-10-01T16:28:21Z,0,0
@luthfiazka3652,Nih anak penjilat dimana bola yg enak dia hinggap 😮,2024-10-01T16:28:14Z,0,0
@ardieyansah7120,PIP aja lu nanya gogle sel sel lagu laguan mau jadi wakil,2024-10-01T16:26:28Z,0,0
@alifgemparpradana1698,abis ini balik ke stand up lagi dia enak ya ?,2024-10-01T16:25:59Z,0,0
@GebiGebo,Agak ganggu ketawanya ya 😅,2024-10-01T16:20:33Z,0,0
@restuwindaa,Duitnya gede ya sel sampe kamu rela di goblok2in orang 1 Indonesia,2024-10-01T16:19:35Z,0,0
@rahmatraga3356,Tawa lu ganggu,2024-10-01T16:18:58Z,0,0
@HudaYa-x2s,Muka marsel pucet,2024-10-01T16:18:51Z,0,0
@dianagustina7128,Kosong,2024-10-01T16:18:30Z,0,0
@IrawatiAhmad,Marcelll ambil pelajaran cell. Ambil hikmahnya.,2024-10-01T16:18:01Z,0,0
@luggy3832,"Soal kerjaan aja lu ga punya prinsip, ngomongin prinsip. Hadehhh",2024-10-01T16:16:37Z,0,0
@akiraisamu6177,SAYA TIDAK MENYALAHKAN MARSHEL.. YG SALAH PARTAI PENGUSUNG. PARTAI KOPLAK😂😂😂,2024-10-01T16:16:27Z,1,0
@hpirizal4811,"Lawak Konoha,itu ada di partai",2024-10-01T16:14:10Z,0,0
@zakaxnord27,Asal sekolah gak bermutu,2024-10-01T16:12:20Z,0,0
@OimNur,Banyak alesan s marchel ah bilang aja lu mau mulihin nama lu d komunitas dan temen temen biar bisa diterima lagi dan g dibilangin sombong alhasil bisa kerja lagi d dunia stand up plus komedi. Kalo g say hello lagi ke temen lu yg ngebangunin karir lu selama ini bisa bisa g makan anak dan bini lu😂Memang begitu siklus hidup manusia termasuk gue kalo emg d dunia politik udh beres dan g dapet apa apa ya mau g mau balik lagi to back to normal dengan resiko dihujat diledekin jadiin bahan stand up. Good job shel lebih berpikir keras lagi apalagi lu mau kuliah,2024-10-01T16:12:12Z,0,0
@hendraputra9310,"Hadeeuuh marceeel...
So"" mau ngurusin dana PIP
ngomongnya ud kaya yg ngerti..
Tp pas ditanya artinya PIP,  eeeh kaga tau...
Hadeuuuh kacau",2024-10-01T16:11:43Z,0,0
@mang_dans,Blunder Marsel jawabnya 😂,2024-10-01T16:10:53Z,0,0
@erickpurwanto9616,"kelihatan sekali ni orang mulutnya berbisa,alias tukang bohong",2024-10-01T16:08:21Z,0,0
@tvadekaka7559,Wakil wali kocak,2024-10-01T16:05:38Z,0,0
@AprilMey-g4p,Apaan sih kocak kocak si Marshel  😂,2024-10-01T16:05:06Z,0,0
@keluargarasta6414,Iiihh.. makin menjadi penjilat'y,2024-10-01T16:03:40Z,0,0
@fa.planet,"Gakuat dengerin sampe abis, cukup 19:49",2024-10-01T16:03:25Z,0,0
@fatman3482,Artinya pekerjaan kita tergantung power orang di belakang kita🗿,2024-10-01T16:02:53Z,0,0
@zoyastephanie8389,"Artis lain jg byk yg gak kompeten tapi kepilih. Hahaha . Kasian Marcel karena gak ganteng and byk yg gak suka. Coba ganteng, di bela",2024-10-01T16:02:28Z,1,0
@dsetiyawati79,Nga lebih2nya nich orng,2024-10-01T16:02:02Z,0,0
@valleryputra2408,"Jdi komika tapi ga punya panggung, jadi kutu loncat dikomedian senior tapi dah ga laku, jadi buzzer politik tapi ga ada pengaruhnya, jadi politikus tapi ga ada suaranya
Sekarang mau come back ke dunia komedi karena butuh ""UANG"" makanya sadar kapasitas diri jngn mimpi ketinggian karena jatuh kedasar itu sakit",2024-10-01T16:01:29Z,1,0
@pakjamanjaman9169,"Tetap sya lihat sampai habis ,lihat tai ngomong",2024-10-01T16:00:42Z,0,0
@butch6617,"di akhir kita tau nyindir IPK siapa, pantas saja tidak berani",2024-10-01T16:00:07Z,0,0
@AlexPulalo-rm4wl,"Jadi inget rahmet ikut tawuran buat materi stand up, kemakan lu semua😂",2024-10-01T15:59:43Z,1,0
@fikiaswandi,Mandi lu cel🤣🤣🤣,2024-10-01T15:58:54Z,0,0
@pakjamanjaman9169,Marsel pantasnya jadi tukang sapu baju oren,2024-10-01T15:57:42Z,0,0
@BuyungGeronimo,"Ahhhh...

Mo di poles bijimana jg ini org memang penjilat...

Org kismin klo mo kaya memang hrs menjilat sih ya...

Tpi ni org menjilatnya kebangetan...",2024-10-01T15:56:21Z,0,0
@awaludin57,Ngundang orang gomblok. Ganggu tangsel saya,2024-10-01T15:55:52Z,0,0
@maungbodas7153,"Kocak....
""Di pilih partai untuk maju pilkada...
""Lalu di suruh mundur.....
Lah gmn cerita nya....
Udah kaya boneka santet....😂😂😂😂😂bisa di mainin gitu",2024-10-01T15:55:15Z,0,1
@afrizal46162,"ya gitulah , sama macem anis , nga dapat dukungan partai ya mundur",2024-10-01T16:02:06Z,0,
@munirilmi9420,Mau keceplosan Smua itu petugas partai...hnya ketua partai aja yg diem g seksi seperti Bu Megawati,2024-10-01T15:53:35Z,0,0
@stmcamp-pn9gc,"Kasih pisang aja, dua2nya. Abis itu bikinin kandang.",2024-10-01T15:53:11Z,0,0
@syarifpudin6427,Sebenarnya om ded udh tau dri lama tentang pencalonan marchel sblm up ke media dan cman internl partai yg tau aja,2024-10-01T15:51:39Z,0,0
@mersondvolker1993,"Kasihan Marvel di jadikan perahan partai😢 
Anak anak komika udah paham",2024-10-01T15:51:14Z,0,0
@nandarea9370,"om ded mancing2 pelan2. alus pisan euy -,-
tambah keliatan, ah udah deh komika aja sel 😅",2024-10-01T15:50:49Z,0,0
@RONALDO-kh6qe,Orang kek gini disuruh mimpin suatu daerah 🗿🤣,2024-10-01T15:50:21Z,0,0
@ongisnade7599,"KEMENTRIAN PENDIDIKAN JUGA ANEH, ANAK KELAS 1 SUDAH BELAJAR NULIS TEGAK SAMBUNG (RAIT) NULIS SAJA MASIH BELUM BISA HAHAHAHA",2024-10-01T15:50:12Z,0,0
@danangsujatmiko7903,Serius sel?? Lu sebodoh ini mau jadi wakil walikota?,2024-10-01T15:49:52Z,0,0
@KaptenKibar,"Sel, omongan lu bikin boring
sejak terjun politik.
mending jadi komika aja",2024-10-01T15:49:32Z,0,0
@darwisrodja9172,Blah blohhhh maneh marcel😂,2024-10-01T15:49:19Z,0,0
@muhammadsyahrulfadlillah8207,"20:20
Hahaa kecepetan, taek, gibran kaesang??",2024-10-01T15:49:19Z,0,0
@renatavera9103,"Dari awal aku nontonsampe habis, lihat dia ketawa kok gak ada lucunya",2024-10-01T15:49:15Z,0,0
@masbro5204,Sangkuni😅,2024-10-01T15:47:15Z,0,0
@igustiputu1353,Janji janji orng gini gak bisa d pegang omongannya sudah watak,2024-10-01T15:46:54Z,0,0
@rayariefpribadi1956,"Intinya makhluk kaya gini sudah 100%  kacungnya orang"" yg berkuasa..percaya sama makhluk kya gini fix akal u sudah expired",2024-10-01T15:46:41Z,205,5
@raobbujerb4346,"lahh bentar dulu.... kok aneh yahh omongan lu...
bukannya banyak yg percaya ama model ginian brohh ?
lu kira 10th jokowi berkuasa itu bisa melanggeng kek gitu karena apa ? karena memang ada orang yang modelnya kek lu sebutin itu.

dan sekarang anaknya maju... apa lu kira karena prabowo? bukan??!!! karena memang sejatinya +62 itu modelnya banyak yang kek ellu sebutin itu !! dan itu BUANYAKKKKKKKKKKKKK",2024-10-02T08:34:18Z,11,
@abdilah68,"Berarti yang pilih Rano Karno waktu awal pilkada provinsi Banten waktu itu akalnya expired juga dong? 

Masalah percaya ga percaya itu pribadi orang2 kak dan gabisa disalahkan. Toh kualitas calon kan semua orang bisa menilai. Tetapi mempengaruhi orang lain untuk bilang ""akal lu udah expired"" tu yang salah, kan mereka yang percaya jadi yaudah bebas aja. Kan demokrasi wkwkwk",2024-10-02T11:08:06Z,6,
@abubakr535,Daripada gua percaya elu 😂😂😂,2024-10-05T08:37:19Z,0,
@raobbujerb4346,"nahh kan baru aja gue omongin
nichh sampel manusianya muncul@@abubakr535",2024-10-08T22:22:02Z,0,
@MuhammadS-c3f,"Sok iye lu,kek lu punya akal ae",2024-10-14T16:30:22Z,0,
@kyaipetruk3744,"Terlihat naif, dikit² demi rakyat, giliran udah dipilih rakyat malah mundur... 
Bilang aja boneka partai, ngomong nya sok bijak tapi disuruh apa aja sama partai nurut...

Okelah semua politikus emang kayak gitu, tapi cara penyampaian nya terasa sangat dipaksakan...",2024-10-01T15:46:38Z,0,0
@NontoninBae,"2 kalimat yang sering bertolak belakang selalu di ucapin marsel di podcast ini "" untuk rakyat"" dan "" ikuti kata partai"",",2024-10-01T15:46:15Z,0,0
@deddymulyadi6997,Udeh cel fokus aje di dunia lu...entertainment...lebih cocok buat ngehibur....,2024-10-01T15:44:57Z,0,0
@pandijonidin4174,disini ada yg betah nonton sampe akhir?,2024-10-01T15:43:55Z,4,1
@dreostudio3503,stres abis ini gw paksain sampe menit 16 ,2024-10-09T04:33:46Z,0,
@opixxaskar3760,"""Untuk rakyat""¿ itu gimick bukan shel? Soalnya hidup lo penuh dengan gimick.",2024-10-01T15:42:52Z,0,0
@farisramafirmanda8963,"Dr omongan nya d dengerin udah ga stabil, sampek om dedi mesti jelasin pelan2 d beberapa part pertanyaan2nya. Udah lah, jd diri sendiri aja. Om dedi paham psikolog loh. Ga bsa main2. 
Ingin menyenangkan smw org? Yakin nih?",2024-10-01T15:42:48Z,0,0
@gunblack609,Giring part2..,2024-10-01T15:42:47Z,0,0
@deddymulyadi6997,Hadeeh bisa ape sih....,2024-10-01T15:42:25Z,0,0
@MohFikriRamadhan,"mening ga diterima sama siapapun, banyak ini itu",2024-10-01T15:41:08Z,0,0
@rayariefpribadi1956,Penjilat tak berakal ko di nasehatin😪,2024-10-01T15:39:48Z,0,0
@dhika_putra,sampah,2024-10-01T15:38:48Z,0,0
@gunblack609,Marsel marsel..,2024-10-01T15:37:46Z,0,0
@LynettaL,"Orang star syndrome begini dikasih panggung, panggung megah lagi (close the door)
Hadeh ommm ommm, liat sifat dan mukanya aja udah enek..",2024-10-01T15:36:54Z,0,0
@dnddani8947,Kotoran bisa jadi pupuk. Yg ga masuk akal uda pupuk manfaatin kotoran.. Hhhhhh.. Mau terkenal mau kaya  cukup status . Ilmu pupuk blank.. Hhhhh,2024-10-01T15:36:14Z,0,0
@AryaRangga-t7b,"Hahahahaha.... Untung elo gak jadi shell.. soalnya,gue udah geddekkk liat para calon yg serba INSTAN,,,tanpa mengedepankan kualitas dedikasi politiknya dari NOL,,, emeng indonesia udah kehabisan anak2 muda yg lebih berkualitas dari beberapa aspek pendidikan,kredibilitas,dan kapabilitasnya.... Ancorrr ancoooorrrr kalo gini caranya mah 😇😇😇😇😇😇😇",2024-10-01T15:35:02Z,0,0
@rerereni3183,Istrinya sakit hati ga sih suaminya di jelek²in 1 negara begini ?,2024-10-01T15:34:24Z,0,0
@SamsulBahyar,Solusi ya klo bisa cap keluarga miskinya ditempatkan dimobil+dirumahnya😂,2024-10-01T15:33:56Z,0,0
@putririzkia969,"gw cuma nonton 15 menit..muak asli ,, berlibet libet udah pulang aja",2024-10-01T15:32:54Z,0,0
@dessymaryanti15,"Masih ambisi maju politik 5 tahun lagi ni orang. TAU DIRI kenapa sel. Pengetahuan lu blom cukup. Lagian gk ada cocok2 nya. Sok sok ngomong ""untuk rakyat"" rakyat mana sel??? Udah merasa naik level???",2024-10-01T15:30:54Z,0,0
@ganz6859,Baru bbrpa menit gw dnger sama sekali ngga percaya gw sma omongan dia😂,2024-10-01T15:30:37Z,0,0
@andikaelvindo2523,gg,2024-10-01T15:29:44Z,1,0
@ongisnade7599,"BOBROKNYA PENDIDIKAN INI LO, BANYAK SEKOLAHAN ITU BUKU PAKET BAYAR SEMUA, MEREKA GAK JUAL DI SEKOLAHAN TAPI DI RUMAH SALAH SATU YANG DI TUJU, DIBUAT BISNIS HARGANYA GAK NORMAL, MEREKA KERJA SAMA DENGAN PENERBIT BUKU, BIASANYA DI AKHIR TAHUN DI KASIH BONUS JALAN"" KELUAR NEGERI ATAU SEBAGAINYA,  PENDIKAN LADANG BISNIS YANG MENJANJIKAN",2024-10-01T15:29:12Z,0,0
@gamenos3815,"44:50 bingung dia ngejawab🤣
Baru itu loh cel...😁",2024-10-01T15:28:33Z,0,0
@ryta_thresita,Oom Ded..... Undang dong Profesor Doctor Rafi Ahmad please 😂😂😂 biar para neti +62 dapat pencerahan 😂😂😂😂🎉🎉🎉,2024-10-01T15:28:08Z,4,1
@afrizal46162,"dia sibuk kerja , lagian apa faidahnya , yg benci akan tetap mencari celah membenci
bagusan kerja buat anak istri
klarifikasi bukan menyelesaikan msalah , tpi nambah masalah",2024-10-01T16:03:16Z,0,
@GanieMubarok,Kosong,2024-10-01T15:24:36Z,0,0
@adisucipto8782,"Menit 14.30 semoga lu jadi seperti dulu cel 😂😂, biar lu ngerasain rasa kecewa sama seperti orang-orang yang lu kecewakan 😊",2024-10-01T15:23:47Z,0,0
@a.fernanda5863,Kayak nya yg d bilang nikita mirzani terbukti dsini ...ada gaya gaya mejilat nih 😂,2024-10-01T15:23:23Z,0,0
@yan-xy2fy,Pengen komen tapi males 😂 dah lah,2024-10-01T15:22:38Z,1,0
@Gori69,Yah di kasih panggung lagi,2024-10-01T15:20:35Z,1,2
@afrizal46162,"demokrasi bos
emang panji aja yg boleh di kasi panggung
kocak",2024-10-01T16:01:16Z,0,
@Gori69,@@afrizal46162 demokasi juga bos bebas gw komen apa,2024-10-01T16:11:04Z,0,
@RaihanWRJ10K_officeFFMLIndo,Yang di undang penjilat dan car muk.. Ga pantes di pod cast nie..,2024-10-01T15:19:40Z,1,0
@YtPremium-s5b,56:00 GG Bang Ded🤣🤣🤣,2024-10-01T15:19:39Z,2,0
@putrasetiawan2331,16:21 (komenan yang gua buat di IG di notice sama marsel) 😂😂,2024-10-01T15:18:33Z,0,0
@Idaftermatch,"Terbukti kan, yg sekolahnya ga bener ya hasilnya begini 😂",2024-10-01T15:17:54Z,4,2
@Sonandergron,"🍉🇮🇩 Anis baswedan sekolahnya bener, hasilnya kalah & menghujat pihak lain...",2024-10-01T16:18:01Z,0,
@Idaftermatch,@@Sonandergron menang di DKI,2024-10-01T16:21:38Z,0,
@Aa-Izwan,Yah paling kuliah juga ngejoki😂,2024-10-01T15:16:05Z,0,0
@banjar_ok2710,Marshell sama taik luwak lebih bermanfaat mana..,2024-10-01T15:16:00Z,0,0
@kykyrich3283,Ded hrsnya ama oki yg di somasi biar marchel menderita 🤣🤪,2024-10-01T15:14:19Z,1,0
@chandra9809,Ditunggu podhub marshel dan pandji 🤣,2024-10-01T15:14:08Z,1,0
@davekaro233,Suruh ketemu nikita dia,2024-10-01T15:11:23Z,1,0
@asepyudi9379,orang kek gini mw jd wakil rakyat...tambah lawak negri ini,2024-10-01T15:09:54Z,2,0
@gunawanprastyo5985,"""untuk rakyat"" lah lu siapaa tong wkwk",2024-10-01T15:09:50Z,1,0
@ultraman1556,udah kaya omongan politisi banget skrg,2024-10-01T15:09:44Z,1,0
@davekaro233,"Kader partai ngabdi ke negara...kalau ASN ia, lu ngabdi ke partai",2024-10-01T15:09:19Z,1,0
@dewianna3475,"Mohon maaf saya warga tangsel sediiih saat pencalonan marcell🙏 jadi takut susunan kabinet nanti, moga yang terbaik untuk negeri ini",2024-10-01T15:09:17Z,0,0
