Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@AR-dq7df,Biasanya janji kampanye tinggal janji...,2024-10-18T06:08:28Z,0,0
@clionbeki4503,Nahkan kepoh aja... buktikan dengan bukti yang konkrit kalau mereka korupsi..ga perlu berasumsi opini kepoh ripuh politik dalam negeri pakai pola pikir sendiri sendiri 😅😅😅,2024-10-18T06:08:18Z,0,0
@aminridwan-rx2og,Apa salah menteri semasa pa jokowi diangkat lagi jadi .mentri .mungkin bagus kerjanya...akbar anda terlalu suudzon ..,2024-10-18T06:07:47Z,0,0
@muhammadhanafi171,"Wowo cuman omon2 aja berantakan korupsi kayak saya NKRI siap mati, padahal jargon itu semua juga bisa mati u NKRI😂",2024-10-18T06:07:38Z,0,0
@m.allevsp1945,Mantan cawapresnya si abah.. si imin 😂,2024-10-18T06:07:34Z,0,0
@suharjozain1784,Jangan -2 hanya omon-2 doang mau ngejar koruptor sampai antariksa.,2024-10-18T06:07:27Z,0,0
@jedidazuri8817,Selama pemimpin tidak bacot soal korupsi ..hukum an mati untuk maling negara yakin 1000 persen.pemerintahan nya hanya tipu tipu,2024-10-18T06:06:53Z,0,1
@darahnkri1173,2 hari lg 82% Rakyat Indonesia yg Cinta Jokowi tdk sabar menyaksikan Prabowo_Gibran di Lantik biar 18% barisan sakit hati yg hati nya busuk di penuhi Iblis setan trsbut smakin KEJANG2  KELEJOTAN🤣🤣🤣,2024-10-18T06:07:41Z,0,
@eryyon7550,"Mau tidak mau ya pak Prabo harus di mintai balas Budi bagi mereka yg sudah banyak membantu saat masa² pilpres kemaren..😅

Kalo nga di kasih jatah dulu ya kan nemen kata mereka..😂",2024-10-18T06:06:44Z,0,1
@darahnkri1173,2 hari lg 82% Rakyat Indonesia yg Cinta Jokowi tdk sabar menyaksikan Prabowo_Gibran di Lantik biar 18% barisan sakit hati yg hati nya busuk di penuhi Iblis setan trsbut smakin KEJANG2  KELEJOTAN🤣🤣🤣,2024-10-18T06:07:49Z,0,
@fetiyadarmaf1710,Antartikanya dah pindah ke setasiun balapan🎶,2024-10-18T06:06:25Z,0,0
@SripahSripah-jc6ls,Jangan heran karena di dalam kampanyenya saja SDH mengatan akan melanjutkan program nya mulyono,2024-10-18T06:06:12Z,0,0
@RezaFahlefi-y3e,Ancur udh korup aj yg byk supaya cpt kiamat inget yg jahat jdi Bbq d neraka...,2024-10-18T06:06:08Z,0,0
@ArifSanjayasaputra-lk2hy,Sebaik apapun jokowi dan Prabowo tetep pasti ada yg membenci dan ketidaksukaan..tapi ada juga yg mencintai,2024-10-18T06:06:02Z,2,1
@rohmalinda9733,Tapi buktinya Jokowi tidak baik . terbukti 15M uang APBN digelontorkan untuk memoles  citra baik dirinya.,2024-10-18T06:32:39Z,0,
@BowoSupriyanto-f3v,Tidak sampai 5 tahun lagi negeri kita bung,2024-10-18T06:05:48Z,0,0
@beeyoungkeyrock1499,Selamat datang INDONESIA CEMAS.... 😢😢😢😢😢😢,2024-10-18T06:05:45Z,0,0
@bimopradita4473,.koruptornya pasti akan dikejar kalau hasilnya tidak dibagi rata,2024-10-18T06:05:37Z,0,0
@TamEdi-jk9pi,* Akbar Paisal Stress * Gagal Jadi Mentri ANIS *,2024-10-18T06:05:29Z,0,0
@AbdulRohim-bg7oz,Jendral ko bisa di intervensi sama tukang kayu yah,2024-10-18T06:05:29Z,0,0
@multijaya4123,Negara dikelola oleh orang orang tamak serakah korup. Mulai dari sukarno mau jadi presiden seumur hidup sehingga bung hatta mengundurkan diri,2024-10-18T06:05:18Z,0,0
@aseprusmana6300,Moal baleg...,2024-10-18T06:04:52Z,0,0
@AtoekUna,"Ah, salah ngomong itu Bang Akbar, bukan Antartika tapi Antarjemput 😅",2024-10-18T06:04:41Z,0,0
@ayahii341,Bahas bahas koruptor PRABOWO ITU PUN KORUPTOR...LIHAT DATA DIA MENGUASAI TANAH ULAYAT PEMBERIAN SOEHARTO.,2024-10-18T06:04:37Z,0,0
@KiPlered,Sudah tidak bisa berharap banyak dengan pemerintah negeri ini.,2024-10-18T06:04:16Z,0,0
@ujangmuharmansyah5379,"ILC sdh jadi wadah para pembenci jokowi, sdh tidak netral lagi.
 
Sorry yeee 😂😂",2024-10-18T06:03:50Z,0,0
@utnhrl860,"Orang baik tinggal dilingkungan orang jahat, akan ikut Jahat. 
Sebaliknya orang jahat tinggal dilingkugan orang baik, akan menjadi baik.
Yg parah Orang jahat, tinggal dilingkungan yang sama dengan orang jahat.",2024-10-18T06:03:36Z,66,5
@ibuross9907,Lapo sih kok Jokowi Iki Sik melu2 ae.  Nek wis gak dadi presiden iku. Ojok melu2 ae,2024-10-18T06:50:26Z,3,
@nogoberanti,Di perlihatkan di Ahir jabatan ​@@ibuross9907,2024-10-18T07:07:02Z,0,
@gamenos3815,Bagaimana kalau yang jahat itu adalah 1 negara alias rakyat itu sendiri???😁🤣🤣🤣,2024-10-18T07:40:53Z,0,
@ac-cl8tu,Semuanya jahat..😅😅😅😅😅,2024-10-18T10:10:36Z,0,
@yonoyono2716,Ga mungkin satu negara berisi org jahat semua....tp memang orang baik bukan mayoritas....jadi orang baik harus memegang kendali di negeri ini klau ingin negara sejahtera...,2024-10-19T00:34:56Z,1,
@ferryhadi4321,"rasional nya buktikan dulu spy gk berprasangka!!!klo org memperkerjakan org berdasar kan tuduhan yg blm terbukti,salah nya di mn????",2024-10-18T06:02:59Z,0,0
@AhmadBadjuri-u7c,Prabowo Presidenku.. Kok Anda seperti menjadi Boneka Mulyono... Kami nggak Terima lho... Percuma kami pilih anda sbg Presidenku..,2024-10-18T06:02:51Z,10,5
@BossCoin02,ya harus balas Budi lah kan dibantu Mulyono waktu nyapres ...😂,2024-10-18T06:23:05Z,0,
@gustiputra1435,"Kan sudah di bilang dari mulut prabowo sendiri yg bilang kalau dia adalah timnya jokowi ya rezimnya tetap berlanjut, gimana sih cara berfikirnya 🗿",2024-10-18T06:24:32Z,0,
@hamzahheru6846,Disuguhkan pendidikan gratis dan 1 keluarga 1 sarjana..malah pilih makan gratis🤦,2024-10-18T06:30:41Z,0,
@muhadiiyanto3562,"Prabowo , Jokowi sama bohongnya , katanya patriot sejati kok seperti Patriot sontoloyo ,, pokoknya ancur di awal pemimpinan Jokowi .",2024-10-18T06:34:48Z,0,
@jay2845,"lah kocak dr sblm pemilihan aja udh keliatan, lu kmn aja dah.. lucu2 bgt org indo anjir, selalu selalu aja begini mulu setelah pemilihan presiden, sadarnya pas udh kepilih, pdhl indikasi sblm kepilih jg udh ada tpi ga sadar, sadarnya pas udh terpilih..",2024-10-18T06:35:26Z,0,
@AwllUdin-sc3kn,"Negri koruptor, yg ga menghargai jasa para pahlawan .",2024-10-18T06:02:33Z,0,0
@bariarum3335,Haaaaa lembaga sakit jantung,2024-10-18T06:02:33Z,0,0
@Zulkiflihujeng18,Pura 2 kejar pak sementara dia ikut juga ah ah ah,2024-10-18T06:02:32Z,0,0
@ekobudih2587,Bang hansat dan bang Akbar mantab bos.. Sinyal sudah di berikan ...,2024-10-18T06:02:26Z,1,0
@NurUdin-kk9qp,Akbar itu sama aj kaya refli Harun sama Faisal Asegaf.,2024-10-18T06:02:24Z,0,0
@Wasiman-ub9lx,"Betul pak, koruptor,memang d pelihara .",2024-10-18T06:02:19Z,1,0
@ujangmuharmansyah5379,Barisan sakit hatiii 😅😅😅,2024-10-18T06:02:18Z,0,0
@unggassaja,Itulah nasib bangsamu. Terimalah pilihanmu saat pemilu.,2024-10-18T06:02:18Z,0,0
@Sujono-i1b,Yaa kayak ngak tau aja si wowo hanya menyenangkan masyarakat omon2 kejar korupsi sampai antariksa.... Pretttt,2024-10-18T06:01:55Z,0,0
@aremraf,Kan keberlanjutan....ancurnya😂😂😂,2024-10-18T06:01:50Z,0,0
@dedysm7433,Kabinet seken 😂,2024-10-18T06:01:47Z,0,0
@kangntan2941,Yg paling penting WAPRES nya GANTI jangn sui mata BELER muka SONGONG,2024-10-18T06:01:30Z,0,0
@tambatampubolon9030,"Kalau pengamatan PAKAR PAKAR
Adakah nilai positif , kalau dibahas seperti ini , atau didengar para penguasa /penyelenggara Negara ini  !",2024-10-18T06:01:29Z,0,0
@suryadidjoko1088,"Jadikan saya Mentri atau Wamen, maka saya tdk akan kritik, bahkan bergembira ria, Prabowo hebat, itu penjilat",2024-10-18T06:01:18Z,2,0
@purwowidodo3867,Tanda tanda frontal,2024-10-18T06:00:45Z,0,0
@suaraalam6854,"Kalau Zambohhh tidak tersandung kasus , bisa jadi calon Kapolri sekarang ....",2024-10-18T06:00:30Z,0,0
@rajamahessuara6392,pak prabowo itu berkelanjutan bukan pembaharuan.. jadi wajar saja kalau pak prabowo membawa gerbong jokowi.. kalau gak mau yaa pindah aja dari indonesia.. yang menang yang berkuasa terserah mau pilih siapa yg jadi menteri dan pejabat negara. kalau mmg ada yg terindikasi korupsi laporkan saja ke kpk. (Bismillah Wamen),2024-10-18T06:00:29Z,0,1
@abdillahhermawan9479,"yg bebas&MERDEKA dr KORUPSI&KORUPTOR adalah RAKYAT,kalau PEJABAT NEGARA gudang&LUMBUNG nya KORUPSI&KORUPTOR DUIT RAKYAT",2024-10-18T06:32:12Z,0,
@ismadiher151,"LIAT ULAH KELOMPOK PEMBENCI JOKOWI, LAMA2 JADI LUCU KAYA ANAK KECIL GA ADA PINTER2 NYA ACAN 😅😂🤣",2024-10-18T06:00:25Z,0,0
@AtikKartika-x9e,"Bang karni coba sering sering undang M QODARI dan Zulfan Lindan dan Fahri Hamzah . . . .biar diskusinya berdasarkan data, bukan adu imajinasi dan lamunan.",2024-10-18T06:00:18Z,0,0
@dewabrata7534,Kata WOWO 2030 Indonesia bubar akan jd kenyataan..di awali dg 10 th kerusakan negara di rezim mulyono di teruskan dg rezim WOWO yg tdk akan beda dg wiwi.,2024-10-18T05:59:43Z,0,0
@abangaeyadi3487,"😮Kamipun sepaham klu kepemimpinan Prabowo TDK akan pernah brubah mungkin semakin parah karna mentri2 yg dulunya Mentri Jokowi yg kita tau banyak bermasalah ya bercokol lagi di pemerintahan prabowo,mungkin ada betulnya ramalan Indonesia akan hancur udah mulai nampak itu akan terjadi",2024-10-18T05:59:42Z,0,1
@BudiSantoso-z8e,😮😮😮,2024-10-18T06:12:52Z,0,
@Badami1990,"Cie cie ente kagak di pilih sama om gemoy atau sama samsul..
Saat ini kamu hanya cukup jadi pembenci samsul dan mulyono.😂😂😂
Emang siap loe ngatur ngatur presiden 😂😂😂
Kalian kagak seuupilnya samsul atau mulyono.😂😂😂",2024-10-18T05:59:42Z,0,0
@antoniuswaruna1550,Kata Haikal kalo dulu korup sekarang jadi menteri katanya gak mungkin korup lagi hiiii otal terbalik,2024-10-18T05:59:36Z,0,0
@HariYunianto-d7f,Banyak calon mentri yg tersandera kasus korupsi..,2024-10-18T05:59:04Z,0,0
@rayzanharyarizky5708,"Mana ada yg mengusut,, menambah yang ada",2024-10-18T05:59:02Z,1,0
@alvieramon6686,"intinye Prabowo gak mampu, untuk menolak, kemauan2 Mukidi",2024-10-18T05:59:01Z,0,0
@utnhrl860,"Termasuk yang ngomong pasti  juga punya masalah,  Jadi anda Tidak sadar, Boleh dong orang punya masalah diberi kesempatan berbuat baik. 
Sbb semua manusia yg baik beranjak dari masalah.  Jgn pinter omong",2024-10-18T05:58:48Z,0,0
@AtikKartika-x9e,"Keberlanjutan OK banget . . . .. 17 mentri pemegang tongkat estafet. Jokowi dan Prabowo sukses menghentikan KUTUKAN MPU GANDRING, semoga Indonesia Emas 2045 tercapai. Biarkan Para Pecundang berkumpul di ILC saja 😁😁",2024-10-18T05:58:15Z,0,1
@BossCoin02,Kita akan Lihat dalam setahun ini siapa yg pecundang 😂,2024-10-18T06:21:44Z,0,
@btimbulanlubis3297,Tidak ada harapan kemajuan....,2024-10-18T05:58:11Z,0,0
@haspan-h6z,"Janji politik tdk bisa dipercaya, dulu joko janji sama dlm soal pemberantasan "" mau di gigit sendiri"" buktinya maling uang rakyat smkin merajalila.",2024-10-18T05:58:05Z,1,3
@yosepabidin8449,Takut kalau Yg jadi maling/ Korupsi Anaknya sendiri,2024-10-18T06:12:21Z,0,
@heriamsa5490,😂😂maling uang rakyat dengkul.lo coma omon2 bapak lu dulu korupsi juga tanya ama kawan2nya lu ini maling teriak maling😂,2024-10-18T06:13:21Z,0,
@marahalimmarahayat6492,semua pemimpin janji nya tdk tepat pada hal mereka dalang korupsi terbesar di dunia ini,2024-10-18T06:24:48Z,0,
@HartawanAtongMasri,Airlangga Hartarto,2024-10-18T05:58:02Z,0,0
@naniksumarni3122,"Omon omon yg pak Prabowo bilang,mau kejar koruptor sampai ke benua Antartika? Omon omon lagi",2024-10-18T05:57:41Z,0,0
@suryadidjoko1088,"Hanya omon omon , retorika semata, rakyat hanya dikibuli, katakan tidak pada korupsi, padahal dia, keluarga dan mentri2nya tersangkut, ngibul wae",2024-10-18T05:57:27Z,1,0
@ndezow739,"Coba bahas juga tuh
Kenapa dpr tidak mau mensahkan ruu sita aset koroptor?? 
Jangan semua kesalahan di timpakan ke pak jokowi
Kalian juga jangan lupa 
Ketika debat pilpres 2019
Ketika p jokowi menanyakan ke p prabowo tentang koropsi 
Apa jawaban prabowo saat itu?? 
Semoga kalian tidak lupa ingatan
😂😂😂😂",2024-10-18T05:57:17Z,0,0
@HartawanAtongMasri,Menpora nya Jokowi y,2024-10-18T05:57:12Z,0,0
@ARISUPANTIKA,Rata rata yg pesimis anak abah....anda gak gak milih ngapain juga koment  jalan aj lum,2024-10-18T05:57:09Z,0,0
@engkiyahya4364,Siapa Bae?,2024-10-18T05:56:55Z,0,0
@donisoerjo9747,Justru 3 itu di dlm spy untouchable dan jd benteng,2024-10-18T05:56:31Z,0,0
@Bintankraya,"Kan baru terindikasi, dan tdk terbukti, yg menuduh pun juga tdk pernah bisa membuktikan dan menyeret ke pengadilan, atau buat laporan ke KPK, hanya denger denger katanya, itupun keluat dr mulut kaum anti jokowi masa gwe musti percaya!!! Gwe logis... Gwe akan percaya jika loe bs buktikan, mslhnnya ini hukum! Tdk bs katanya... Cung... Yg setuju dg kalian ping juga kaum kalian juga. Mahfud juga hanya ointer ngomong, dl napa dia diem, ga nangkep mereka. Kan jadi lucu kalau gini. Kalian berbusa, mengatakan org terindikasi korupsi, tp tdk pernah terbukti pdh sdh bertahun tahun... Trs kita musti percaya hasutan loe pada... 😅",2024-10-18T05:56:10Z,0,0
@haryatmomm10,Wkwkwk Kpk sekarang dibawah kendali presiden. Justru KPK sebagai alat gebug lawan2 politik.,2024-10-18T05:55:51Z,48,4
@agusriyadist8328,😁😂😂😂😂,2024-10-18T06:33:00Z,1,
@soekataraja,emang begitu yg ada,2024-10-18T06:38:39Z,1,
@samkuk2124,Cuman nanya...... kalo dg kawan politik-nya gimana 😀😀😀,2024-10-18T10:20:24Z,0,
@NSR1-76,"Udah lawan politik, korupsi pula...mampuslaah ! Wkwkwkw",2024-10-18T18:45:38Z,0,
@hermawansutanto7202,Mau kejar koruptor sampai antartika..sedangkan yang di sekeliling istana di pelihara,2024-10-18T05:55:40Z,0,0
@rahmatrizki3502,Kata ya kabinet jaken eh seken,2024-10-18T05:55:02Z,0,0
@NurjaniSht,Parah,2024-10-18T05:54:58Z,0,0
@abiyudistira-l8l,"yg terindikasi itu sdh dimaafkan dan tdk akan mngulangi lagi, mk nya bilang pakpres jgn coba"" mkn uang apbd/apbn. krna khan yg tau proyek bukan rahasia lg ada fee"" persen"" tips"" urus ini urus itu duit plicin, itu korupsi smua itu pak  klo mo d tangkap gk cukup penjara se RI🤣,. lawak aj smua ini,. mikirrrr,. slm waras.",2024-10-18T05:54:48Z,2,0
@benjaminlauw5757,Maling teriak maling pak faizal,2024-10-18T05:54:25Z,0,0
@a4saepudin946,"Mudah2an pak prabowo mampu, kita doakan aza.",2024-10-18T05:54:14Z,2,3
@BowoSupriyanto-f3v,Ga ikut2,2024-10-18T06:03:25Z,0,
@abdulmughni2322,"Harus mampulah, org udh terpilih kok",2024-10-18T06:13:34Z,0,
@BossCoin02,yang saya khawatirkan adalah ..Prabowo sudah sepuh ..semoga kuat....,2024-10-18T06:19:15Z,0,
@nhalimah3227,Kami persilahkan utuk yang tidak puas dengan mulyono dan prabowo untuk minum baygon masal 😂😂😂,2024-10-18T05:54:12Z,0,0
@Hudoyo-v7h,Sama sama yg lain omon2 doang rebutan. Komisi proyek,2024-10-18T05:54:06Z,0,0
@gamallubis551,Gak usah berharap banyak,2024-10-18T05:53:55Z,0,0
@kunciyayan8882,"Mentri utama malah di pegang bekas mentri lama, ya Sami mawon, kirain mau ada gebragan apa gitu,",2024-10-18T05:53:32Z,0,0
@Atto19767,barisan sakit hati smua😁,2024-10-18T05:53:30Z,0,0
@VendiIrawan-k7c,"Kasihan akbar Faizal tidak termasuk yg dipanggil prabowo..... 
Sungguh kasihan",2024-10-18T05:53:21Z,0,1
@yudiandra8821,Kasihan kenapa?,2024-10-18T06:08:55Z,0,
@ZulianZulian-s6h,nah yg bermasalah sengaja di asuh agar saat pilihan pilihan mendatang parpol tersandera dan pasti ikut mendukung. kan itu yg di lakukan mulyono😂,2024-10-18T05:53:13Z,0,0
@bimbinkhermanto2468,Ilc prreeeettt,2024-10-18T05:53:12Z,0,0
@jalanbenar-n1u,"Kabinet cawe cawe, prabowo itu terikat dengan perjanjian dengan mulyono. Sangat terlihat kabinet prabowo 100% bukan hak prerogatif presiden terpilih.",2024-10-18T05:52:59Z,27,3
@amanatrahmat3965,Insya Allah dia jadi pemimpin yang adil dan bijaksana,2024-10-18T11:17:15Z,0,
@indra_wdn,masuk akal,2024-10-18T11:18:40Z,0,
@piscesleo406,"Jelas sekali trlihat ada cawe2 si mulyono
Udah sekolam mereka digorong2",2024-10-18T11:19:25Z,0,
@rianandaru7874,prabowo mana janjimu,2024-10-18T05:52:42Z,0,0
@nasaruddinpettalolo6261,omon...omon...omon...omon...omon.... doan... don...🤮🤮🤮,2024-10-18T05:52:30Z,0,0
@azhardinrah7856,"Mungkin maksudnya mengejar koruptor sampai ke antartika untuk di ""LINDUNGI"".",2024-10-18T05:51:44Z,0,0
@mbone7266,Anak abah dan para komentator ini masih belum bisa move on setelah kalah anis dan ganjar dari pak prabowo dan gibran,2024-10-18T05:51:44Z,0,0
@rudimyhiro2105,"Kekuasaan itu sexy , menggiurkan , tonggal masih ada moral fan intregritas tdk ? Mslu tdk dg rakyatnya ????",2024-10-18T05:51:43Z,0,0
@CMENet,SI WOWO PGN DIMAMPUSIN WARGA KAYANYA,2024-10-18T05:51:43Z,0,0
@mangcecep1415,"Siapapun,pemingpin,nyah kalau,undang,undang,koruptor,tidak,di,hukum,mati,tidak,akanhilang,koruptor,direpulik,inih,",2024-10-18T05:51:43Z,0,0
@Parwoto77,"Menteri terindikasi korupsi,,,Airlangga,cak Imin,zulhas,😂😂",2024-10-18T05:51:20Z,0,0
@yusnew,"Kenapa Koruptor Sulit Dibasmi? 
Karena kalau koruptor gak ada maka duet Amerika / Pinjaman  Luar Negeri (pinjaman dari IMF, Word Bank dll) gak laku. Lalu apa hub koruptor dg utang luar negeri? 

Hubungannya adalah jika koruptor meraja Lela maka pemerintah dg suka rela menerima tawaran atau mengajukan pinjaman utang sama Word Bank ata IMF akibat cash negara kosong karena di korup.

Dan penyebab maraknya korupsi juga karena sistem demokrasi yg berbasis suara terbanyak. Suara terbanyak identik dg jual beli suara.

 Sedangkan demokrasi itu adalah produk Amerika dan Amerika juga memaksa semua negara utk tunduk kepada demokrasi.",2024-10-18T05:51:19Z,2,3
@nataliasitiyatimah4828,@@yusnew Amerika lagi lagi yg di Salahin. Mental Indonesia yang dibenahi. Benci boleh ngawur jangan.,2024-10-18T06:00:43Z,0,
@NajwaNajwa-xu6mu,"Ini indonesia bung, jd sulit yg nm nys korupsi itu d brantas.karna sdh budaya d republik ini. Yg teriak maling. Jd sulit untuk d basmi, keciali ada 2 hal hars d terapkan: 1 yg korupsi d hkm mati. 2: republik ini revolus /agresi. Pasti para korruptor gak berani. Mslh nya nyawa gak yg jual.",2024-10-18T07:46:25Z,0,
@raffatriyoga7583,"yang udah jelas aja bos,... per Juli ini HUTANG INDO ITU TOTAL 8520 TRILIYUN!!!... Naik 5 kali lipat dari sejarah presiden di indoneisa",2024-10-18T07:49:40Z,0,
@candraandikuswardana7469,"3 Periode, pratikno kuncinya spion rezim Konoha",2024-10-18T05:50:57Z,0,0
@rahmatrizki3502,Emang lg ngelakwak.... Itu para mentri ya asal comot... Seharus ya para mentri Harus di kasih piskotes kaya Parapencarii kerja... Kalau nilaiya 100 baru jadi mentri,2024-10-18T05:50:55Z,0,0
@bgadi2174,Pak akbar...Mentri Jokowi semua terlibat..sehingga penggantian pimpinan mereka bergabung lagi untuk menutupi  jejak jejak  dimasa lalu begitu pak akbar....makanya Prabowo memanggil lagi mereka untuk menutup jejak bersama sama.kecuali AHY dia TDK karena baru,2024-10-18T05:49:58Z,7,0
@JokoJMC,"Entah kenapa kok Prabowo suka yang bekas bekas ya, waktu jadi Menteri Pertahanan suka beli pesawat bekas, sekarang jadi Presiden suka pake Menteri ""bekas"" Mulyono",2024-10-18T05:49:37Z,77,25
@RiyonoKumis-nw5jt,Cari lebihan bayar broo,2024-10-18T06:51:05Z,5,
@jakadermawan5050,Tukang loak...kadaluarsa,2024-10-18T06:54:26Z,6,
@fendilppsa5523,SEBAB BODOH DAN SENANG DIBODOHKAN,2024-10-18T06:56:50Z,0,
@aserbetteng6378,"Itu haknya prerogatifnya Pak Presiden, kebetulan anda tdk dipanggil ya biarkan dulu mereka kerja",2024-10-18T06:57:56Z,1,
@miskalmiskal607,Kelebihan bayar Mulu padahal dah lama ..fufufafa donk yg baru...,2024-10-18T06:58:13Z,4,
@MANADOSTREET,Makanya denger janji kampanye Prabowo ..dia dah janji mau bikin seken kabinet ya bener lah jadi kenyataan,2024-10-18T07:26:33Z,3,
@jajangnurjaman3697,wellsaid kang...,2024-10-18T07:34:22Z,0,
@daruwidodo1203,"janda kembang, bekas tp masih bagus",2024-10-18T07:36:23Z,0,
@zilverheart,Barang bekas kan murah broo,2024-10-18T07:43:59Z,0,
@WalangSungsang-up3sf,Tdk usah berprasangka buruk kita lihat sj kedepannya,2024-10-18T07:53:35Z,0,
@pinkymara2103,😅😅😅,2024-10-18T08:26:57Z,0,
@anitamiura4440,"Masalahnya adiknya Hasyim juga mantan koruptor BLBI bukan? Dan sekarang skandal tdk bayar pajak 2,4 T.",2024-10-18T08:53:20Z,3,
@pudinsemplak-jp7mq,Wajar zulhas d angkat lg mentri waktu pilpres zulhas sampe brani menista agama dlm sholat demi prabowo,2024-10-18T09:01:00Z,2,
@jitotanaman6665,"Kalo mau maju cari yg betul2 ahli .  Perlu ditambah dari peneliti , akademisi , resech , it & tekonolgi . Utk ganti yg tidak berdaging .",2024-10-18T09:04:37Z,1,
@andikapangestu3877,Iyaya baru ngeh😂,2024-10-18T09:08:03Z,0,
@HabibiRifaisi-w5e,Ada yg salah,2024-10-18T09:31:29Z,0,
@HabibiRifaisi-w5e,Siapapun presidennya selalu salah dimata orang yg dengki,2024-10-18T09:33:21Z,2,
@usmanbugis-cr8hx,​@@pudinsemplak-jp7mqzulhas air lannga cek imin mereke semua ada indikasi  rampok  uang negara,2024-10-18T09:34:07Z,0,
@muhammadsyahfriandi9540,Salahkan diri anda knp gak di panggil pak jokowi buat jd menhan😂😂😂,2024-10-18T09:35:48Z,0,
@madon6022,"Mr.Q, garuk2 kepala,lihat  yg ngomong,ngalor ngidul",2024-10-18T09:36:21Z,0,
@usmanbugis-cr8hx,"@@HabibiRifaisi-w5e di Indonesia  ini yg nm pjbt negara,mulai dri kpla ampe ekor sdh pada busuk, mereka  ber lonba"" garaong uang negara, & mereka saling  melindungi",2024-10-18T09:38:40Z,1,
@Nauval-cc2ve,Cuman omon omon,2024-10-18T09:40:37Z,0,
@gapurkendari4555,"​@@RiyonoKumis-nw5jtsakit lu bang yah eh salah sakit ati yeh,pak wowo banyak hartanya bos,komenya asal jeplak,coba cek kekayaan nya wowo bos,jgn kayak kentut kalau omon omon",2024-10-18T12:34:54Z,0,
@gapurkendari4555,"​@@WalangSungsang-up3sfbetul bang,emang susah ngomong sama org yg udah terlanjur sakit ati karna kalah",2024-10-18T12:36:26Z,0,
@gapurkendari4555,"​@@usmanbugis-cr8hxsetuju bang,tapi ngomong""mahasiswa mana nih buat duduki DPR sah kan RUu perampasan aset koruptor,para elit politik diatas pada bungkam,maunya ILC  temanya sah kan RUU dong jangan mulyono trus di bahas,padahalkan mulyono yg dorong RUU tersebut ke DPR",2024-10-18T12:43:38Z,0,
@CintaabadiDamai,jurus politik jenderal mabok...😅😅😅😅😅,2024-10-18T05:49:19Z,0,0
@noorrapii4183,Lihatnya pesimis !,2024-10-18T05:49:00Z,0,0
@roydjaya7280,"Wowo neo orba, wiwi neo orla...
Presiden2 sebelumnya jg dari kubu yg sama, kecuali GD.",2024-10-18T05:48:48Z,0,0
@DanuWijaya-t3l,"Suka2 lah,,mumpung kuasa,..omon2,..jogetin aja,,,,,....g ada harapan,..",2024-10-18T05:48:17Z,0,0
@aghnymardhiyah1157,"Masih ""terindikasi"" boleh jadi calon. Koruptor jangan lari ke Antartika  agar tidak dikejar.",2024-10-18T05:48:13Z,0,0
@kalesingchannel1132,nyinyir truss,2024-10-18T05:47:21Z,0,0
@syafrizalagus3949,"Prabowo kan sdh tua, jadi rada pikun, kmr waktu pidato dia mau kejar koruptor sp ujung dunia, tp  pilih menteri2nya kok malah mantan2 koruptor.",2024-10-18T05:47:16Z,0,0
@Miftah-q9i,Kabinet mulyono.. Nggak ada harapan RI mau maju,2024-10-18T05:45:46Z,0,0
@madedwipayana6821,"Praduga tak bersalah bro,kok pengamat yang sewot😂😂",2024-10-18T05:45:04Z,0,0
@nursyamsiah715,"Malah ini lebih parah lagi, masa dih mentrinya orang Jokowi, dan banyak yg korupsi. Apa ada cawe2 Jokowi lgi ya. Wallahu alam, nanti kita lihat aja.",2024-10-18T05:44:39Z,0,0
@jokosriyanto405,"kerjanya cuma bacot melulu , suruh kerja juga kagak bisa , dasar provokator",2024-10-18T05:44:15Z,0,0
@IdaIda-ns6nh,Akbar Faisal sok asik...,2024-10-18T05:44:09Z,1,0
@doniyari9240,Wowo cuma omon omon... Namanya juga keberlanjutan... Jadi presiden kn cuma untuk melanjutkan mulyono...,2024-10-18T05:44:06Z,2,0
@SuparmanSuparman-x8b,Prabowo mau kejar koruptor sampai ke Antartika bro koruptor blbi depan mata bagaimana bro,2024-10-18T05:43:56Z,1,0
@endanghermawan6008,Jangan banyak berharap di kabinet yad ini ....sami mawon,2024-10-18T05:43:50Z,0,0
@ekaprasetyo1258,"Makanya prabowo dalam acara pembekalan menteri gak berani bilang""klo ada menteri saya yg korupsi saya sendiri yg akan anter kalian ke KPK""",2024-10-18T05:43:44Z,33,15
@darahnkri1173,2 hari lg 82% Rakyat Indonesia yg Cinta Jokowi tdk sabar menyaksikan Prabowo_Gibran di Lantik biar 18% barisan sakit hati yg hati nya busuk di penuhi Iblis setan trsbut smakin KEJANG2  KELEJOTAN🤣🤣🤣,2024-10-18T06:07:19Z,0,
@zulkarnainiaceh2490,Tv on  tv y ikut orang pembenci jokowik,2024-10-18T06:14:47Z,0,
@BossCoin02,itu waktu kampanye...kalau sudah jadi rata rata gak berani ..cuma nyari suara,2024-10-18T06:17:57Z,5,
@pujisuroto4402,Bukankah Jokowi dulu juga pernah bilang begitu awas jng macam macam nanti akan saya gigit sendiri hahaha ternyata cuma omdo hahaha,2024-10-18T06:18:44Z,6,
@ekaprasetyo1258,@@pujisuroto4402 yah kalo jokwi kan emang karakternya begitu mulut nya asbun,2024-10-18T06:24:08Z,0,
