Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@DsChanel09,21:26 di menit ini kyaknya menunjukkan kalo om ded sebenarnya diminta masuk dlm kabinet tp ia tdk mau,2024-11-14T14:06:22Z,0,0
@khoirulanwar3266,yus,2024-11-14T14:06:10Z,0,0
@YogaPratama-gj6py,Sebetulnya menurut saya yg paling ideal kemarin untuk capres &  cawapres dalah  pak prabowo dan pak mahfud MD. Tapi yasudahlah yg lalu biarlah berlalu tetap berdo'a yg terbaik untuk indonesia,2024-11-14T14:04:33Z,3,1
@ShofiulSherrif,"Politik gk semudah ituu, jokowi berpengaruh besar dlm perpolitikann...",2024-11-14T16:50:32Z,0,
@adityazero1256,"Yg masih bertanya waktu jabatn nyenye nyenye, woi lu kira semuda itu apa , siapa yg menjabatn waktu itu , tegantung perintah atasan, kyk gak tau aja kalian anjir 😂😂",2024-11-14T14:04:24Z,0,0
@akbartrirama5210,"Saya ilang motor 1 . Keluar duit 7 juta motor dijual 7,5jta . Makasih istansi bersangkutan",2024-11-14T14:02:46Z,0,0
@ujangsardi323,"Gua berharap banget sih, pa Mahfud MD jadi lagi sebagai menteri polhukam🙏🙏🙏",2024-11-14T14:02:16Z,0,0
@saifulamin4092,"Lah dya Menkopulhukam selama ini ngapain ga beresin itu klo tau ,malah ngmng d popcast",2024-11-14T14:01:36Z,0,1
@adityazero1256,"😂😂 lah lu gak tau yg berkuasa siapa waktu itu bahahahh, gmna mau beresin kalau ketua gengnya bos nya 😅😅",2024-11-14T14:03:10Z,0,
@ragilksp,Telat bergerak.  Saat menjabat  berjabatan. Tidak menjabat ?  Cari lanjutanya 😂,2024-11-14T14:00:51Z,0,0
@rizkimunawariskandar8333,"Ngapain aja waktu jadi pejabat ,apa ndak punya power waktu itu",2024-11-14T14:00:39Z,0,0
@MakrufAlibi,Klo mw jaya gak usah ada etika ato moraliti kayak Mulyono and fufufafa.!!! Miftah juga gak etika percis Mulyono and fufufafa skrg d tambah botaaaaaaaask,2024-11-14T13:57:30Z,0,0
@satriadwidamaseptawijaya336,one piece pada waktunya,2024-11-14T13:56:56Z,0,0
@kurniawanhm2563,Ternyata aparat penegak hukum di Republik sudah rusak seperti IBLIS,2024-11-14T13:56:13Z,0,0
@nadhifatultv9881,bubarkan saja MA,2024-11-14T13:55:49Z,0,0
@arafkyi,Deddy pertanyaan2 akhir retorik..tujuam deddy ngangkat jokowi..taekkk,2024-11-14T13:55:40Z,0,0
@angklingdharma4686,akhirnya muncul,2024-11-14T13:55:15Z,0,0
@arissetiawan5249,Dulu waktu masih pegang wewenang kok gak di ungkap Pak?!,2024-11-14T13:55:12Z,0,0
@angklingdharma4686,akhirnya muncul,2024-11-14T13:54:59Z,0,0
@fhadilanindrajaya4332,"Saya rasa bpk mahfud lah yg cocok sbg  ktua  hakim .   Punyaa ketahuan yg luas,  kejujuran yg ckup bsa d percaya .   Saya rasa bpk prabowo ckup tau  tau sifat asli bpk mahfud. .",2024-11-14T13:51:44Z,0,0
@LolaMadeline,"Kereeennnn...,,,, sehat2 pak mahfud",2024-11-14T13:48:04Z,0,0
@adennova3401,👍🏻,2024-11-14T13:47:42Z,0,0
@Macamtaiwak,MAFIA di film film ternyata tidak terlalu buruk,2024-11-14T13:47:17Z,0,0
@MakrufAlibi,Klo botak gak akan takut dia pny wo wooooooo apalagi ada fufufafa and Mulyono d tsmbahin miftah,2024-11-14T13:47:06Z,0,0
@adibmuchammadburhani4847,"Bukannya kmrin jadi menteri.?
Lha kmrin ngapain, kan punya kuasa.",2024-11-14T13:46:48Z,0,0
@rifkiabdulbahri6413,Orang bodoh yang tidak ngerti hukum seketika ngerti hukum di negeri sendiri 😂😂,2024-11-14T13:46:43Z,0,0
@dickysetiawanahmad7499,"si prof lagi cuci tangan, ngapain aja prof saat berkuasa. kmren saat berkuasa manut manut aja, ketika diluar kekuasaan baru koar koar kaga guna prof cuma bacot doang basa basi lehh bacot..",2024-11-14T13:45:13Z,0,0
@SuhermanJaky,Ketum projo bos nya projo siapa,2024-11-14T13:44:48Z,0,0
@mohamadbachrilqoriansyah7634,HUKUM di tangan yg benar menjadi pahlawan😊,2024-11-14T13:44:08Z,0,0
@Sultoyo84Com,"Bisa nggak sih hukum di negri ini diperbaiki, saya sedih hukum di negri ini bisa di jual belikan, telalu banyak mafia hukum di negri ini 😭",2024-11-14T13:41:03Z,0,0
@suheriyanto9379,"Cari pansos ini org ,",2024-11-14T13:40:34Z,0,0
@aldipratama924,🔥,2024-11-14T13:39:52Z,0,0
@MakrufAlibi,D indo gk penting etika yg penting pny duit ato PNY jabatan,2024-11-14T13:39:49Z,0,0
@abdiagoes7727,Ternyata sarang penyamun,2024-11-14T13:39:45Z,0,0
@MakrufAlibi,Tak botak tlong dong undang fufufafa and Mulyono,2024-11-14T13:38:08Z,0,0
@lbhsado.official3594,"Fakta yg disebutkan beliau, benar kali.",2024-11-14T13:38:00Z,0,0
@adilmakmuruntuksemua,Kalo Melihat Aura Budi Arie seperti kemungkinan ke2,2024-11-14T13:37:52Z,0,0
@Arry-sw8qb,"Bobroknya minta ampun ternyata, semoga belum terlambat utk Pak Prabowo menyelesaikannya, jgn lupa tugas netizen utk memviralkan kasus2 yg mencurigakan.",2024-11-14T13:35:28Z,0,0
@gtwdah5239,Tau gtu kenapa ga langsg lakukan OTT aja kalo emang bener,2024-11-14T13:35:13Z,0,0
@bazmanndeso232,Pak mahfud memberi tau . Terus kitapun sama2 tau. Tapi ndak ada yang bergerak dan bertindak.,2024-11-14T13:35:08Z,0,0
@dewianna3475,"""Sekarang orang waras harus bicara"".   Sepertinya pada malas Pak, lebih memilih diam, apalagi sekarang media TV dan medsos tertentu getol banget ngasih panggung kepada para pembuat onar bukannya mengkritisi malah berisi ujaran kebencian, bikin rakyat bingung",2024-11-14T13:34:55Z,0,0
@sumarni1285,P mahfud Krn orang nyah berani kerna orang yang jujur seharusnyah  Prabowo angka p mahfud jadi hkm agung,2024-11-14T13:33:01Z,0,0
@MakrufAlibi,Tak botak kok gak bisa ngudang fufufafa ato Mulyono gak berani kah ??? Pingiiiiiiin ahhhhjh,2024-11-14T13:32:24Z,0,0
@oriszcom,otot dedy di uji dgn nyali prof  17:28,2024-11-14T13:32:15Z,0,0
@agungprawiranegara8557,"iki ne asline jowo timuran, ra takut opo2. Maju cak, saiki cak ngmng neng banter cak!!!",2024-11-14T13:31:48Z,0,0
@GioPratama-sd8ix,Kmbali kejaman dahulu aja hulum rimba aja. Prcuma ada aknum keadailan harus bayar 😂😂😂,2024-11-14T13:31:47Z,0,0
@enyhandayani3265,Dengernya mau muntah. Begitulah indonesia 😂 hancur hancur,2024-11-14T13:30:47Z,0,0
@kusmanoviaindah8870,"Inget kata pak Mahfud gais, ""yang waras harus terus ngomong""",2024-11-14T13:29:53Z,0,0
@AcepRovi,"Patokan ya,, Kenapa mesti UANG,, adakah peradilan manusia yang adil dan Beradab",2024-11-14T13:29:01Z,0,0
@yuswardi1715,Dulu waktu jadi menteri apa gk bisa diberesin persoalan mafia hukum begini ??,2024-11-14T13:28:59Z,0,0
@rezibysonrumble3353,Beliu gk usah di priksa karena twrlalu gblok,2024-11-14T13:28:39Z,1,0
@andikaputranto6323,LAH KOK BARU NGMNG SKRNG INI PEMAIN BOT SELAMA BERKARIR ? KALAU MEMANG GAK BENER YA HARUS BERANI KAN DI KASIH KEPERCYAAN OLEH MASYARAKAT DAN NEGARA BUAT BENERIN YG SALAH2 😢,2024-11-14T13:27:18Z,0,0
@inamalawi2641,ISILOP ISILOP,2024-11-14T13:23:57Z,0,0
@liahutami2287,Beneerr semua yg dikatakan pak Mahfud 🔥🔥🔥,2024-11-14T13:21:50Z,0,0
@YaAbbati,"Lah om dedkan .... dipemerintah, bisa sengaja ngejebak ini mah",2024-11-14T13:21:21Z,0,0
@nurilwidy2823,"Pantesan om aku seorng jaksa,ank,,nya gk dibolehin takut gak amanah",2024-11-14T13:21:11Z,0,0
@wirawinayaka,"Serem ya, sebisa mungkin jgn berurusan dgn hukum guy, langsung kismin ntar",2024-11-14T13:19:28Z,0,1
@lukmanhidayatullah8776,Pepatah kan mengatakan kalau kamu kehilangan sapi jangan lapor polisi bisa jadi malah kehilangan 2 ekor sapi lagi😂,2024-11-14T13:22:47Z,0,
@adilmakmuruntuksemua,"Kalo sudah tidak menjadi lalu speak up itu biasa, kenapa yang masih menjabat berat untuk transparan. jabatan memang mengaburkan amalan baik",2024-11-14T13:18:37Z,0,0
@manlwu8187,Dulu msh menjabat mentri kok  gak dibuka seperti ini ??? Dan kenapa dulu gak ada tindakan ???,2024-11-14T13:18:28Z,0,0
@manusiabodoh7071,Betul itu menteri judol wajib dihukum,2024-11-14T13:16:26Z,0,0
@AlifalislamAlifalislam,Salut buat pak Mahfud,2024-11-14T13:16:20Z,0,0
@fredybagus7117,"Intinya aja pak Mahfud MD
Maksut anda pasti mau ngomong gini kan: ""Saya Menkopulhakam paling tidak berguna sepanjang sejarah, saya tidak bisa apa-apa, saya liat doang saya biarin, saya cuma boneka"".",2024-11-14T13:15:35Z,0,0
@Dianardy777,KELASSSS PROF MAHFUD MD..SEHAT2 IDOLA❤,2024-11-14T13:11:53Z,16,0
@giandrarafisfad,Mahkamah agung ga ada lift khusus yg khusus cincai.. sekelas prof gini nyebar hoax 🤦🏻‍♂️,2024-11-14T13:11:06Z,0,0
@Patahpatih-k9f,Banyak masalah banyak duwittt...🤣🤣🤣😂,2024-11-14T13:10:25Z,0,0
@muhi9338,Brarti dia termasuk nya😂,2024-11-14T13:09:56Z,0,0
@muhammadlutfirasyid241,Angkat beliau kembali kedalam kepemerintahan,2024-11-14T13:09:35Z,0,0
@Cat-p5n,"Uang tunai 1T disembunyikan

Pantesan masyarakat susah cari duit...
Bnyak bgt yg disembunyikan oleh koruptor, sehingga uang gak berputar",2024-11-14T13:09:08Z,0,0
@rumahseruwitsultan8488,"Kemarin2 waktu pak Mahfud lagi njabat ngapa diem2 aja,giliran sekarang gk jadi apa2 baru teriak2 maling",2024-11-14T13:09:05Z,0,1
@lukmanhidayatullah8776,"Ada prosedurnya cuk nggak bisa langsung tangkap, lu lihat kasus korupsi di Brazil yang sampai 3 presiden kena itu bisa kacau kalau langsung dibongkar semua karena yang terlibat terlalu banyak jadi satu2",2024-11-14T13:24:26Z,0,
@zuantt,pulang dari situ ke penjara atau ke rahmatullah,2024-11-14T13:08:10Z,0,0
@muhammadsyaifulloh9632,Saya orang yg pernah diadili dan dimintain uang oleh jaksa..tp sy ga mau untungnya kakek saya jaksa dan kepala kejarinya bekas anak buah kakek saya. . Betapa terkejutnya dong jaksa yg minta uang ke saya setelah tau bosnya sendiri itu bekas kacungnya kakek saya. Inilah negeri kita yg sialan ini,2024-11-14T13:07:26Z,0,0
@aleandro670,"Pak Mahfud orang yang sangat jujur dan sangat terbuka untuk semua masyarakat indonesia  .
❤",2024-11-14T13:06:47Z,0,0
@Ardiyan4559,"9 menjabat tahun bungkam, udah kalah pilpres dan gk ada jabatan koar koar😂😂
lucu",2024-11-14T13:05:46Z,0,0
@muhammadazwaranas6071,"Mahfud MD kembali ke stelan pabrik, setelah kaluar dari kolam Mulyono jadi pintar...",2024-11-14T13:05:32Z,0,0
@BLOKADERS,"""Anda kok baru tanya sekarang?"" luar biasa berkelas Prof Mahfud 🔥🔥🔥. Baru kali ini ekspresi omded beneran khawatir ngubek2 ""bilangan biner""",2024-11-14T13:04:22Z,0,0
@fathoniaa6054,"Mas Deddy harusnya tanya ke Pak Mahfud juga soal perilaku Jokowi yg mejadi perhatian masyarakat luas yaitu seringnya menggunakan, merubah dan mempermainkan instrylumen hukum utk kepentingan pribadi dan keluarganya. Jangan hanya tanya kelebihan2 Jokowi saja supaya podcast ini tidak dicap tendensius. Bagaimanapun masyarakat juga bisa ""membaca"" maa Deddy",2024-11-14T13:04:20Z,0,0
@nkdayakchannel1297,Apa yg disampaikan oleh pak mahfud MD ini pakta yg terjadi dimasyarakat.,2024-11-14T13:03:29Z,0,0
@user-gx7zy4mj5k,"Intinya di dunia APH (Aparat Penegak Hukum) ""sebagian besar"" itu pencuri dam penipu.",2024-11-14T13:03:21Z,0,0
@adeproperty-v5c,hukum bisa dibeli kenapa mereka disumpah!! apa tidak takut sama tuhan nnt diakhirat....,2024-11-14T13:03:13Z,0,0
@atohumyato,Alhamdulillah pak Mahfudz kembali ke jalan yg benar berani bersuara,2024-11-14T13:02:52Z,0,0
@henriaris717,Alangkah lucunya hukum d negri konoha,2024-11-14T13:01:29Z,0,0
@sugengmahruspramujipramuji3231,"Ini podcast cocok buat pendidikan orang di desa,,,, 
Ternyata maseh bisa pesen perkara,,, di pengadilan,,, trimakasih ilmunya para suhu",2024-11-14T13:00:47Z,6,0
@angkypratama5312,"Om Ded... Kasih masukan Pak Prabowo, ajak Pak Mahfud masuk kabinet demi Indonesia lebih baik",2024-11-14T12:59:14Z,0,0
@DhikaPermana-p5o,Mantap pak mahfud md...sudah buka keborokan pejabat.maju terus pak untuk negri ini...❤❤❤,2024-11-14T12:59:06Z,0,0
@arishandoko9769,Sehat selalu pak Mahfud,2024-11-14T12:57:29Z,0,0
@senbazz9112,Klo berani pak Mahfud dtng ke podcast RH channel,2024-11-14T12:57:16Z,0,0
@achmaddedykurniawan2466,O gini ternyata hukum,2024-11-14T12:55:15Z,0,0
@erfanefendy5457,Real madura😂,2024-11-14T12:55:14Z,0,0
@Alfan_aditya,Eleh wong iki nehhh,2024-11-14T12:54:42Z,0,0
@didiprasetyo3842,Om @Dedi Corbuzier undang ibu supriani guru honorer yg disomasi bupati dan sempat diperas 50jt oleh oknum pulisi,2024-11-14T12:52:49Z,0,0
@didiprasetyo3842,Hilangkan itu istilah yg mulia.. Menjijikkan sekali kita mendengarnya,2024-11-14T12:51:33Z,0,0
@farisseptian2259,indonesia minta ganti pejabat baru semua,2024-11-14T12:45:15Z,0,0
@syaifhul6305,Sehat teruss pak Mahfud..,2024-11-14T12:44:33Z,0,0
@suastininimade1046,Kata pak mahfud; orang kecil di peras secara ekonomi 😂  hukum indonesia  lucu ya,2024-11-14T12:44:25Z,0,0
@riantannang1989,"pak prabowo kami bersandar ,berharap ke bapak 😢😢😢",2024-11-14T12:41:36Z,0,0
@primahandoyo5012,"Berati aturan di uu itu cuman tulisan atau mati , bisa hidup jika di kasih uang.. jika uang di negara ini tidak ada di ganti barang , wah yang bermain pasti ketauan 😂",2024-11-14T12:41:00Z,0,0
@wahyudiyudiajacukup3532,"Saya adalah tim golput, kenapa ? Saya selalu bilang tidak ada calon presiden yg menjanjikannya akan membenahi hukum di negara ini, karena saya selalu berfikir kalau, negara ini tidak akan pernah bisa maju bila tidak di benahi permasalahan hukum nya .. keadilan harus jadi prioritas",2024-11-14T12:38:15Z,0,0
@gilangmaulana9226,"Sy siapkan waktu khusus buat liat podcast ini, karna bintang tamunya tokoh yg sy kagumi.
Pak Mahfud harus bantu perbaikan di negara kita ini",2024-11-14T12:36:58Z,0,0
@as_grs_rdo6503,DARI DULU SAYA NGEFANS SAMA PAK MAHFUD MD BELIAU JUJUR DAN BERANI,2024-11-14T12:36:19Z,0,0
@ronaldohamonangan8977,Waktu ente menteri kok gak dibongkar 😅😅😅😅,2024-11-14T12:36:12Z,0,0
@patycherie,"Budi arie di endorse Mulyono. Data nasional bocor wkt jd menteri menkominfo, eh skarang malah diangkat jd menteri lagi, pak Prabowo takut dgn mulyono krn Si Budi arie kan ketua projo 😅",2024-11-14T12:31:59Z,0,0
@Dikidikiiww,Saya senang melihat pak mahfud yang asli dan ada badaknya.,2024-11-14T12:29:29Z,0,0
@abychilaskar8102,Garis keras pak jokowi,2024-11-14T12:29:15Z,0,0
@tuwikmamaguevara4970,Sehat2 terus pak mahfud,2024-11-14T12:28:32Z,0,0
@royenaquilinus5508,"Yg dikorbankan ibu nya,, padahal yg berpengaruh besar dia bebas itu bpknya  DPR wkwkwk.. 
Takut hilang segalanya yg pak DPR?",2024-11-14T12:28:17Z,0,0
@ramdani1412,Mau sampai kapan didiamkan?,2024-11-14T12:26:18Z,0,0
@Leopard-zk9wp,"Klo preman dipetrus, kira2 rakyat setuju gak pejabat penegak hukum dilembaga atau institusi hukum negara dipantau dan dibersihkan juga?",2024-11-14T12:25:53Z,0,0
@MuhammadHafidj,"2029
Peesiden : Anies Baswedan
Wapres : Mahfud MD
biar beres ni indonesia gak berantakan kaya 10thn kemarin !!!
sekarang Presiden nya oke eh wapres nya GAK BANGET !!!",2024-11-14T12:25:28Z,0,1
@MuhammadHafidj,saya orang kecil dan setelah nonton podcast ini saya jadi tai bahwa saya sedang dipermainkan oleh ORANG PAJAK !!! REKENING saya dan keluarga di blokir karena ada tunggakan pajak yg bukan saya harus membayar nya !!! saya sudah jelaskan ke pajak tapi pajak tetap MEMBLOKIR REKENING saya bahkan di ancam akan disita aset !!! COBA TOLONG PANGGIL ORANG PAJAK DAN SURUH PERIKSA KPP PRATAMA BANJARBARU !!! SAYA ORANG MARTAPURA KALSEL !!!,2024-11-14T13:03:55Z,0,
@mossdanseven6560,Budiii ... musang berbulu ayam 😂 makelar Judol 🎉,2024-11-14T12:23:30Z,0,0
@Jamil-pc9cq,harusnya pa Mahfud yg jadi wakil presiden,2024-11-14T12:23:18Z,0,0
@noncyjulianto4581,"Jarang2 nonton podcast om Deddy, tapi kalau bintang tamunya pak Prof Mahfud MD, saya langsung skip tontonan lain. Rela b",2024-11-14T12:23:06Z,0,0
@noncyjulianto4581,"Jarang2 nonton podcast om Deddy, tapi kalau bintang tamunya pak Prof Mahfud MD, saya langsung skip tontonan lain. Rela b",2024-11-14T12:23:04Z,0,0
@noncyjulianto4581,"Jarang2 nonton podcast om Deddy, tapi kalau bintang tamunya pak Prof Mahfud MD, saya langsung skip tontonan lain. Rela b",2024-11-14T12:23:01Z,0,0
@mayyyYT,dari dulu ngapain,2024-11-14T12:17:51Z,0,0
@RantauPos,"Thanks om ded dah promoin podcast pak mahmud... Saya cus langsung subscribe ...

Pak madfud yang jelas tampan dan pemberani 👍🏻👍🏻",2024-11-14T12:16:27Z,0,0
@keyshatubehadiyanti5823,Pak Mahfud jujur apa adanya,2024-11-14T12:15:10Z,0,0
@choironanwar8386,Kemarin kemana aja Pak waktu punya jabatan,2024-11-14T12:15:05Z,0,0
@ramadhannaulib1845,Wahhh ini real coyyy yg di bahass semuanya,2024-11-14T12:14:51Z,0,0
@keyshatubehadiyanti5823,Semoga Pak Mahfud MD selalu sehat dalam lindungan Allah swt. Aamiin yra.,2024-11-14T12:13:55Z,0,0
@beesclub9317,Gua juga heran dengan Budi Arie dulu jadi ketua Projo tiba-tiba jadi KETUA KOMINFO padahal bukan bidangnya,2024-11-14T12:13:37Z,0,0
@alfialkarim3937,"nice mindset, gw jga lebih milih all in buat bisnis di banding nabung😂 cma ya ttp hati² sama resiko yg bakal terjadi nanti hasil untungnya baru bisa gw pake buat beli barang dn modalnya bisa muter lagi",2024-11-14T12:13:03Z,0,0
@MuktiMukti-lk4ig,Era iblis iblis firaun,2024-11-14T12:10:57Z,0,0
@saepulaziz47,Informasi yang sangat bermanfaat,2024-11-14T12:10:31Z,0,0
@muhammadnurrohimmuzakki4418,"Ini Benar 👏🏼
Buka terus bobroknya pak",2024-11-14T12:08:18Z,0,0
@boydarmawan7888,Cuma B2 aja hakim takut di Konoha 😮,2024-11-14T12:06:41Z,0,0
@patycherie,"Sehat selalu ya Prof. Mahfud, semoga selalu dlm lindungan Allah swt beserta keluarga.",2024-11-14T12:06:00Z,0,0
@ipesetyadi7207,"Lah kemarin ngpain pak, pas menjabat",2024-11-14T12:05:53Z,0,0
@afnankamil4593,Sayangnya baru ngomong,2024-11-14T12:05:49Z,0,0
@ratnapasaribu8536,"Contain dedy.C.mencerdaskan, menyegarkan.Nara-Sumber( yth pak Mahmud) berani krn benar.Menguasai lapangan.unk keduanya❤",2024-11-14T12:03:31Z,0,0
@muhnovian99,"dimana ada pak mahfud, selalu aku tonton full..",2024-11-14T12:00:10Z,0,0
@srimurti1599,Selalu ngeri pak mahfud ini loss bebass,2024-11-14T11:56:14Z,0,0
@alifputra9204,Kmarin waktu menjabat kemana aja pak? Kok baru sekarang bilang,2024-11-14T11:54:48Z,0,0
@LegendaBolaSepak,Saya salut sama bapak tapi kenapa skrng ? Pas didalem ga bersuara jg kasih tau kenapa?,2024-11-14T11:53:21Z,0,0
@bangari168,Pak Mahfud MD emng mantap tegas,2024-11-14T11:53:13Z,0,0
@CharlesGuterres-r2v,Pengen pak Mahfud jadi mentri😢✌,2024-11-14T11:51:17Z,4,0
@blackblockkkkk,"Saya suka pak mahfud dia jujur , jangan gentar untuk kejujuran pak 🫡",2024-11-14T11:49:25Z,0,0
@057_zulfikarsmarsaoly2,Budi ari harus diperiksa terkait judol buka dijadikan Mentri lagi😢,2024-11-14T11:48:52Z,1,0
@mahesaibrahim6005,"Hormat buat pak Mahfud..
Buat mas Deddy lanjutkan...❤",2024-11-14T11:48:40Z,1,0
@tomihertanto6038,"fakta emang gitu, sama kek polisi, 🤣",2024-11-14T11:46:32Z,0,0
@Draco-i5w,lembaga yg kurng efisien dibubarkan. DPR ga sekalian Pak? pasti bakalan menghemat banyak pengeluaran negara.,2024-11-14T11:46:15Z,0,0
@ariefnugraha6944,"Fakta, solusinya apa pak 😢",2024-11-14T11:41:44Z,0,0
@Anak_Petani_Official,True lo ngapain aja tong selama menjabat,2024-11-14T11:41:24Z,0,0
@yosua_Ryz,Noh kalean yg haters-haters jokowi denger noh omongan pak mahfud,2024-11-14T11:41:17Z,0,0
@antonbreaker3823,Kasuskan ini si Budi mulai backing judol belum lagi fufufafa ehh sekarang di menkop membuat kebijakan kesejahteraan peternak susu sapi drop,2024-11-14T11:40:32Z,1,0
@hafissuhasta3590,Undang pak jakowi donk,2024-11-14T11:40:10Z,0,0
@borobuduradventura827,"Kehilangan 1 sapi,lapor maka akan kehilangan 5 sapi,, Sengeri itu",2024-11-14T11:39:03Z,0,0
@nindyriskaamalia2917,"bener bgt, saya ketipu 80jt juga mending ikhlasin drpd keluar uang + ribet2. mau sedih tp gmn, emang faktanya kaya gt. huhuu",2024-11-14T11:38:48Z,1,0
@fathiryqodraalam5833,Lah waktu pak mahfud jadi mentri knpa gak bongkar?,2024-11-14T11:37:44Z,0,0
@Aidanjaban-sf8ry,"Berati yang paling jahat ini Mahpud md di negri ini,,,, kenapa dia membiarkan penjahat besar di biarkan sedangkan dia tau dan dia sebagai pengurus hukum Karana dia sebagai menko pada waktu itu",2024-11-14T11:35:38Z,0,0
@yogiheryadi4976,Laah Kemarin pas jadi Menkopolhukam ngapain aja paakk.. Susah yaa nindaknyaa.. Apa terlalu beresiko buat bapak dan keluarga.. 😅,2024-11-14T11:35:10Z,0,0
@RiskaEko-g5j,Saya tidak percaya ketika prof mahfud menjadi cawapres😅,2024-11-14T11:33:50Z,0,0
@igedearimrim6182,Tanpa dia aja nanti udah pada ketar ketirrrr....,2024-11-14T11:33:26Z,0,0
@thecipleschannel9869,"Tetap Bar Bar Pak Mahfud MD. 
sehat Selalu Bapak",2024-11-14T11:32:59Z,0,0
@teamacoustic7414,Mahfud md ngeriiii 😂,2024-11-14T11:32:03Z,0,0
@aliyudikin584,Hakim albertina ho adalah yang baik tapi di mutasi dan dibungkam sampai hilang dari peredaran,2024-11-14T11:31:39Z,0,0
@kangmashelmi,Negara Hukum? Hukumnya siapa? Hukum yang mana?,2024-11-14T11:31:20Z,0,0
@rintogusti5202,UNDANG PAK JOKOWI MANTAN PRESIDEN,2024-11-14T11:29:22Z,0,0
@ikhlassaputra7379,Kalo tau gitu kemarin pas menjabat gak di tumpas yak?,2024-11-14T11:27:58Z,0,0
@RizalPatoni,"sumpah prof mahfud blak belakang sekali, idolaa sekali",2024-11-14T11:27:15Z,0,0
@benyagustian372,"Jadi inget Itachi...yg ""membantai"" klan nya .demi keutuhan negeri Konoha.",2024-11-14T11:25:46Z,1,0
@wafinikmah178,Bener proff. Apalagi orang kecil biarpun benar pasti kalah sama uang kalo masalah hukum,2024-11-14T11:25:45Z,0,0
@yogaputra0075,"Indonesia ini aneh.. Uang haram gak takut, makanan haram takut mereka",2024-11-14T11:25:32Z,0,0
@thathanka1881,"Knp solo rider cewek yg udah keliling dunia naik motor spt noraly @itchyboots, kinga @onherbike start dari australia gak tertarik eksplore indonesia patut diduga juga krn faktor pertimbangan bnyknya para keparat baik yg berseragam maupun tanpa seragam dijalanan, yg cabul, cari kesalahan, pungli, maling belum lagi parkir juga gak aman..kristina @krikkosadventure juga solo rider cewek dari swedia menuju nepal ngelewatin turkiye,suriah,kurdistan irak, iran, pakistan gak terlihat keparat berseragam di jalanan..what the heck bro",2024-11-14T11:19:11Z,0,0
