id,username,text,created_at
17914064180917493,rororizka_,Sape nyang mau lagian nyadap hape bude?! 😂,2024-10-29 04:08:46
18283074022211310,murry.bass,Kan banyak mata2 walaupun ga pnya yaa ga bakalan tenang hidupnya.😂,2024-10-29 04:08:49
17878384434174816,eleazar_rinii,Serah lu be,2024-10-29 04:09:17
18045265163297218,rid_want,waah kereen,2024-10-29 04:09:29
18125835205376765,h._ulah_77,Orang paling penting di negara ini  ya beliau ini,2024-10-29 04:09:39
18062686708702528,ha1omoan_sihombing,Beliau Tetap Menyala sampai saat ini tanpa bantuan Pencitraan di Sosial Media 🔥🔥🔥 Salute,2024-10-29 04:10:24
18245567518302649,noviarestp,Siap🙌,2024-10-29 04:10:28
18085604779508361,initomi__,Mulai wong cilik nya 😂,2024-10-29 04:10:49
17920706954993116,srahmandian,Bedanya terpilih dan menggeser yah begitulah...,2024-10-29 04:11:03
18040257479171799,imam.nirwansyah,Enggak selesai nih orang norak-nya😂,2024-10-29 04:11:34
18026187986194476,ghibran.1982,Sok paling dicari.. si paling playing victim,2024-10-29 04:11:36
17935380155816906,auliasnj,Dihhh,2024-10-29 04:12:50
18374602099105460,mochlechan,😂😂😂😂😂😂😂,2024-10-29 04:12:59
18076187359574425,nano_s_magfur,Anak2nya cucu2nya ga ada yg bisa gantiin atau ga berani gantiin jd ketum ???,2024-10-29 04:13:14
17949884012755965,mayor_laut_alrie,Adu kuat aja Mi....tuntut Mulyono...di semua pengadilan negeri....beberkan kejahatannya.....,2024-10-29 04:13:22
18021385802560897,rfharahap20,Iya mbah iya 😂😂😂😂😂😂😂😂,2024-10-29 04:13:40
18074727565582800,gookky168,"Bosen bu, drama nya ga menarik, gitu2 mulu yg diomongin 😂",2024-10-29 04:13:42
17991324950566076,aderana33,Mungkin ibu ini mengira dirinya pohon karet,2024-10-29 04:14:09
18060916537701441,firman_sp1,"Ketum paling populer, setiap ngomong pasti viral 🤣",2024-10-29 04:14:14
18046262086864045,firstsolutions.id,"Serius nanya, ini udah termasuk ciri orang NPD bukan yaa?😮",2024-10-29 04:14:21
18034051331201215,m_zulfikri2604,Kocak😂,2024-10-29 04:14:29
18065561911658832,megawatishasya,"aku punya 2 HP, umma mega di jepang mamanya ritsuki jg pnya hp, megtron di korea jg pnya hp.",2024-10-29 04:14:29
18067772995635603,harry_setiana,"Biasa kawan makin tua makin kayak anak-anak ngomongnya, suka ngelantur jadi maklumin aja!😎😎",2024-10-29 04:14:46
18006174308668478,muhammad_han14,Nek udh pensiun aja km berkebun tanam bunga aja istirahat,2024-10-29 04:15:07
18071461999610446,sentanuyoga,😂,2024-10-29 04:15:14
18143517472350547,amirah_maksum,Ppakei pejer aja bu,2024-10-29 04:15:23
18024265940239501,bhoomiart.id,Nenek nenek pick me,2024-10-29 04:15:40
18336091879176255,irwan_sant,"Roda berputar nek, wktu nya nenek istirahat",2024-10-29 04:15:56
18040172645130724,firman_mjrealty,Hahahaa,2024-10-29 04:16:12
18085217518518198,rayapray,"Dia bilang ahok adian ga boleh ngomong sembarang di media, dia sendiri kalo ngomong suka sedikit haluu",2024-10-29 04:16:40
17922045512992159,oviekrinaldi,😂😂😂😂😂,2024-10-29 04:16:54
17853396771263558,chaerultamimmm,😢,2024-10-29 04:17:06
17906677938046561,helkin_bactiar,Di sadap mirip pohon karet saja 😁🤭,2024-10-29 04:17:14
17913821559010615,_rifqiannur.id,"iya loh, keren banget malah 🥴",2024-10-29 04:17:20
18116540995411292,an.war5376,Egp,2024-10-29 04:17:48
18060513763650494,dianmustikahapsari,"Iya bu iya, maklum kok",2024-10-29 04:18:04
18032152844365324,kaya_ris,😂😂😂😂,2024-10-29 04:18:06
18037393706238044,raraurorarsy,"Tapi ada benernya juga sih, tapi satu sisi NPD juga sih, tapi memang Beliau bukan kaleng-kaleng sih. Jadi potensi dari 2 sisi bisa aja.",2024-10-29 04:18:15
18368906230119901,arin_setiani,Karepmu loo,2024-10-29 04:18:15
18030804680589384,meiprc,Pake blackberry makanyaaa wakkkkkk,2024-10-29 04:18:21
18048472135961894,orowraw,Real NPD,2024-10-29 04:18:24
18048231574982131,munafadi,"Disadap GK perlu HP, nyusupin agen ke dalam tubuh partai seperti yg dilakukan Elli Cohen ke pemerintah Suriah  udh cukup kok 👌😉",2024-10-29 04:19:39
18380633089099843,kios_ohoy,HayOoo KemBali Ke UUD45 yg AsLi TaNPa AMANDEMEN .....,2024-10-29 04:20:07
18286830133237706,krishn4a_,ngomong opo seh mak banteng,2024-10-29 04:20:13
17859220797223015,dfmnmhn,"Hukum karma dosa-dosa politik Bung Karno dulu riil kyknya ye @youthee_boo. Lucu-lucu keturunannya. Ke comrade-nya, ke seniman manifesto kebudayaan, ke PRRI Permesta yg dibantai, ke rakyat Aceh yg ditipu.",2024-10-29 04:20:18
18359111701138925,cinddra_,Tangany banyak 🙌 yg paham aja,2024-10-29 04:20:29
18160497988320960,diq139,"Paling suka sama semangat ibu mega ,terima kasih bu tlah menjaga negeri ini",2024-10-29 04:20:36
18047752664061847,agung_sutirto22,Pakai mata batin kaya dukun sekarang anda 😂😂😂,2024-10-29 04:20:51
18036364184016991,yoshua_dasociety27,James Bond Itu punya hp bu bu. 😂😂😂😂,2024-10-29 04:21:04
18349127593192604,rezampret_,Pede bgt lu nenek nenek,2024-10-29 04:21:25
18284466865235161,ms.dellazhu,Bu mega pasti gatau kan kalo flash sale 10.10😂😂😂😂,2024-10-29 04:21:56
17958508880828576,einstein2635,Gaya  banget se nenek 😂,2024-10-29 04:22:15
18045663146035134,prabawantibudiah,Mbah uti 😭,2024-10-29 04:22:18
18019731536540697,rijal_artur_,Apa juga yg mau disadap dr elu,2024-10-29 04:22:22
18012978728392226,nada_marcha,Siap si paling disadap,2024-10-29 04:22:42
18012407834391624,uregamp,kerennn,2024-10-29 04:22:47
18302922505204888,thezendya,Pkek merpati,2024-10-29 04:22:57
18021065648289057,ajifatroni17,"Bukan nenek"" namanya kalau ga bikin statment nyeleneh😂",2024-10-29 04:22:59
18246418303277560,antoniusyuwono,Kena dech🤭,2024-10-29 04:24:06
18038480780190727,nugrohowakhid_,Keren pokoknya se indonesia paling keren bu 🙌🙌🔥🔥🔥,2024-10-29 04:24:37
18057005512871403,semmkom007,"Make sense , lebih baik org seperti beliau dan para kritikus negri ini , yg independen dan berdasarkan fakta lapangan , buka editan kementrian , pakai we chat atau telegram aja , no WA",2024-10-29 04:24:48
17851556601320900,bukitmartabak,Sak karep mu wis mbah,2024-10-29 04:24:58
18056410600715424,bagusfirmansyahputra,Wajar pak mul pasti ingin tahu lah,2024-10-29 04:25:09
17917504230005826,pogot02,"Tunjukin siapa yg nyadap bu, kl kpk, polisi ato kejaksaan ya gak maslaah. Krn ibu orang paling berpotensi intuk KKN",2024-10-29 04:25:17
17883682401137685,fanny_geo,Opo iyo si,2024-10-29 04:25:22
17926118732966927,eri_yadis,"Iya in aja, 😂",2024-10-29 04:25:25
18065247229660685,primayudiya,😂,2024-10-29 04:25:36
18061759468704234,mr_yansa88,Nenek ini skg pakai telepati 😂,2024-10-29 04:25:41
17887625265121483,ganjamologi,Udah cukup nek.. sekarang kembali ke tempat tidur,2024-10-29 04:25:49
18326760697156635,mulyanayana081072,“ Ibu Kandung Jokowow … 😂😂😂,2024-10-29 04:26:28
18359187463188306,semmkom007,"Belia menciptakan monster politik dan penghancur tambang dan mineral kita , juga menghancurkan demokrasi , dimusuhin skrng pula oleh parpol lain , mending pake we chat dan telegram aja Oma",2024-10-29 04:26:34
17878788564173275,indraboys,Tambah tuwek tambah lucu mbah iki...😂😂,2024-10-29 04:26:48
18068091646714113,maja_taroreh,Makin kesini makin kesana nih nenek2 😂,2024-10-29 04:27:03
18044350031286212,muhammad_zain511,"Buk, buktikan dulu baru kami percaya.
Jgn seperti Hasto, ya, Bu! Suka ngeHoax",2024-10-29 04:27:32
18051805225758200,siaplapanam,Asli lucu banget mbahhh ini wkkw,2024-10-29 04:28:08
18043023377493580,rinaaksan,😂😂😂😂😂😂 pengen ketawa takut dosa....😂😂😂😂,2024-10-29 04:28:22
17898720282077032,bamby_tjahjadi,Hahahuhu,2024-10-29 04:28:32
18046899368005792,rais_amri99.stpl,"Preeeet, iya lah kerna lu takut percakapan lu dengan segala niat jelek itu terbongkar.  Klw gak ada salah mah biasa aja..😂",2024-10-29 04:29:21
17965005437683437,mygummycandy,gileeeeee,2024-10-29 04:29:24
17843117004347060,mas_skip,"Cocok buat sinetron ini karakter pas, tua nya pas, gaya nya pas, semua pas pasan..",2024-10-29 04:29:34
17961498149821506,rriiz_n,Apa iya ga punya hp,2024-10-29 04:29:56
18104492482447546,sejalanseaspal,prett,2024-10-29 04:30:01
17972631347792414,secondbranded.since2015,Kasian deh kalo gak ada......😂😂😂,2024-10-29 04:30:29
17935858292936474,asepsuhendar963,"Ma'lumin aja ya,lagi puber ke dua .. kasihan ya tanpa Jokowi 😢",2024-10-29 04:30:43
17937010712796864,muthiahalhasany,Gaptek keles 😂,2024-10-29 04:30:45
18046118156059242,oded565,"Bu baiknya perbanyak zikir..taubat Bu..mnding siapin ""bekal"" kelak...umur gk ada yg tau lho bu",2024-10-29 04:30:51
18041679826904182,jaesyi_m_hasan,Jamesbond = JAga MESjid dan keBOND,2024-10-29 04:30:58
17981437190773493,aldi.reza08,takut banget 😂😂😂,2024-10-29 04:31:01
17923192028986946,1pin____,"Dia gk butuh Hp, Dia udh punya Haki Tingkat Advance 🔥",2024-10-29 04:31:16
17913761645993542,shegiejazz,Bukan disadab nek tapi buat hubungi ....supaya jgn lupa minum obat rematik sama obat  asam lambung ...,2024-10-29 04:31:27
17875714626189107,ayunkjonie,Mangkin tua mangkin lucu,2024-10-29 04:31:50
18423904600076873,sy_amhier,PDnya sangat PDIP.,2024-10-29 04:32:14
18014942042634153,wahwoy,Sekali ngomong... bikin mules😂,2024-10-29 04:32:55
18061254157751676,btv9791,"Bruakakaka😂. Ada urusan apa cia, m16 dan mossad nyadap ketua umum pdip ? 😂",2024-10-29 04:33:10
17955154013839739,azkaputra4175,😂 mulai berulah,2024-10-29 04:33:11
17847429756309455,radditya_123,Bodoamat,2024-10-29 04:34:01
17977641902786333,amaliareni15,Apa sie🤣,2024-10-29 04:34:02
18318896563080551,fikiardiyansyah_2828,Pede sekali anjirrrrr,2024-10-29 04:34:06
17871528975208388,idyraa,bukan NPD sih tp emg beliau tuh saat ini megang banyak hal.,2024-10-29 04:34:17
18024497627604823,dendhiyoanda,Pede amat bu 🤣,2024-10-29 04:34:52
18357428878187199,mrs.niey_,Paling apaaaa?????😂😂,2024-10-29 04:35:10
17900854410066608,big_fatmeow,Siapa yg nyadap hp nene2 macam dia??😂 Demi apa nyadap hp nene uzur ?? Sok keren kali 🤣,2024-10-29 04:35:42
17988613751587873,sherly_mustikasari,Pohon Karet x akh di sadap wkwk,2024-10-29 04:35:48
18103791625448701,tapasyaaahh,aihhhh pedenyaaaa ibukkk😂,2024-10-29 04:36:11
17925400379867200,manusia_kardoez,@megakevinrara  Lo disadap nggk😂😂,2024-10-29 04:36:56
18015130667368528,clarasharoon,Perasaan mu aja itu bu,2024-10-29 04:37:33
18462556771007335,iqbaelmuhamad,Pick me,2024-10-29 04:37:44
18318971596081960,narpati__,galery hape paling isinya ss resep kekinian,2024-10-29 04:38:04
18059813413826656,pewwwpie_,IWH,2024-10-29 04:38:38
17853109920313742,firman_albadzil,ikut era flinstone oma mega...👍,2024-10-29 04:38:49
18016954091631135,roriprinting,Skali muncul nggeregetno buls.. Skip,2024-10-29 04:39:38
18054412018736874,rckystts,Iya nek 😂,2024-10-29 04:40:28
18050748832939229,notosusanto_85,Halu,2024-10-29 04:40:29
18330827950151113,juitmr_,Naj*s,2024-10-29 04:41:04
17955493670728523,yogi.agr_,Saya jual satelit lohh..,2024-10-29 04:41:14
18043860236025259,muzamilputra,Nelpon anaknya pasti pake telpon kaleng 🗿,2024-10-29 04:41:31
17940226007793365,ujimartandahutaxoitz,Saya tak percaya,2024-10-29 04:41:48
18023960408447363,ryamilanca,Lawak 😂 Pede bgt bu,2024-10-29 04:42:09
18204281548290920,krriiss28,"Yang nyadap omongannya brarti anak, sekjen, org dekat dan mereka menjualnya ke lawan😂😂",2024-10-29 04:42:11
17893788735017997,kielconstantin,Bentar lagi masuk kedalem tanah,2024-10-29 04:42:33
18027154070595427,teten_sutendi08,Mauu ktawa tapi ini old skul nanti durhaka 😢,2024-10-29 04:42:36
18042019303910712,syarif.harisson,mending nyadap karet deh...,2024-10-29 04:42:46
18344847040135657,yoikisoni,Gpp. Hak sampeyan kok.,2024-10-29 04:43:02
17993068832708218,dani_siniar,kerenn😍,2024-10-29 04:43:09
18124952725378281,jakaendank,Nek kok merasa paling banget ya😂,2024-10-29 04:43:15
17853466299265059,rahmadhidayat79un,🫡🇮🇩 megachan GK perlu smartphone karena udah bisa pake indra ke enam,2024-10-29 04:43:25
18279499816174635,tyo.sbs,"ga pake hape pakenya HT, walkie talki, kijang satu kita harus counter si owi biar banteng tetep eksis",2024-10-29 04:43:33
18056751280869259,sattoraji,"Maaf nih bu, maaf banget... baiknya semua pengurus partai juga jangan pakai HP, pakai pager aja. Ibunya gak disadap, tp kanan, kiri, depan, belakang bocor, ya sama aja.",2024-10-29 04:44:01
18044669714107247,niaaanrs,yah kasian nenek gabisa liat tiktok,2024-10-29 04:44:03
18048517777975778,dinarinu,Iyain aja guys,2024-10-29 04:44:52
18048311125948878,odn190,Lebay ente Ga,2024-10-29 04:44:58
18032745377360332,mitsubishisbyutara,"PROMO HARGA MOBIL MITSUBISHI SURABAYA

Promo bulan ini :
* TDP mulai 15% / Bisa menyesuaiakan budget customer ( DP/Angsran )
*Suku bunga murah
*Proses mudah dan cepat, dbntu sampai acc
*Full bonus
*Diskon besar
*Unit Ready stock
*Melayani seluruh wilayah Jatim",2024-10-29 04:45:07
18075952084575020,dinaanvr,"Strawberry mangga emping, sorry ga penting",2024-10-29 04:45:07
17944625156903006,kamalfdhil,kalau punya hp kayak fafafufu nantii 😂,2024-10-29 04:45:09
17942988803910714,fx_abomy,halu,2024-10-29 04:45:10
18035001347261170,henkihalim,Makane keok,2024-10-29 04:45:45
18020018516624697,bey.ubeyy,Pick me,2024-10-29 04:45:52
18042010790145283,yogaspranataa,Kepedean nya ga pernah ilang,2024-10-29 04:45:56
17925929303969931,pamor_aji,"Komunikasinya pakai sonar, sekalian bisa ngukur kedalaman laut",2024-10-29 04:46:02
18167647732315126,frzze_1,Aahahahahha 🫣👍,2024-10-29 04:46:05
18168723508312794,ananda_177,Wih keren banget Bu 👏,2024-10-29 04:46:06
17973138248649288,novri2,Kaya sinetron... banyak Dramanya seolah-olah paling yg tersakiti..,2024-10-29 04:46:30
18027136916182382,bisaaja52,James bon (jage mesjid ame kebon),2024-10-29 04:46:32
17980598846765185,xjankrikx,Minimal Hp Nexian lah bu....,2024-10-29 04:46:36
17918658884898060,ocamar_,Ngakak refleks banget 😭😭🤭🤭😂🤣🤣🤣,2024-10-29 04:46:54
18036756200332696,weeweehwi,Akupun bersorak lompat kegirangan... Tapi kuterjatuh dari kursi goyang... Kiranya ku mimpi uuhhh... Jadi ratu James Bond semalam...😱,2024-10-29 04:47:05
18029074064124166,irvantiarr,Gumush,2024-10-29 04:47:14
18153236620334331,anto.an_,pick me grandma,2024-10-29 04:47:15
18074641297584505,wahyunugrohoblocked,Padahal bukan presiden lagi 🤣,2024-10-29 04:47:19
18086696725508063,yudha.tralala,Si paling,2024-10-29 04:48:30
18113321266411058,04_maul,Nanya sendiri Jawab Sendiri kah?,2024-10-29 04:48:50
18029658713145049,ockynih,Yah gara2 kelakuan ibu sendiri itu. Klo masih ada Alm. Bapak ibu udah di omelin terus sih 😂,2024-10-29 04:49:02
18022336265573660,boncesugesti,😂,2024-10-29 04:49:04
18100651930415942,ah.juanda,😂,2024-10-29 04:49:04
18009114899653522,verypetulantdinosaur,,2024-10-29 04:49:06
17938002956917793,kornelius_12,Kepedean,2024-10-29 04:49:10
18086784838509103,edyirawan666,Ok mbah  menyalaa terus🔥🔥🔥,2024-10-29 04:49:47
17870382198145018,syswanto.hady,sadap KARET kaleee,2024-10-29 04:50:01
18346396516193997,saeful_husna_,😂😂😂😂😂 sok penting,2024-10-29 04:50:37
18066284617641265,wbaryawan,"Pede amat, bilang aja gk tau cara pakainya",2024-10-29 04:50:51
18025413245406696,liliek_lingling,Kepedean,2024-10-29 04:50:58
18035012990047332,putra69x3,Bu saya mohon jng smpai Bu kaya Amien rais loh 😂😂😂😂,2024-10-29 04:51:20
18245914834276106,andriyadi.andri.52,Mang KLO udh nenek2 semakin hari semakin lucu tingkahnya,2024-10-29 04:51:24
18117127363404492,mr.integrity7,Loh org anda di BIN kmrn gak info?,2024-10-29 04:51:39
18072815002587903,dita_yunis24,nama gw sama lg blkngnya🥹,2024-10-29 04:52:15
18045289604091457,gibran_gundul,Pede amat,2024-10-29 04:53:18
18004228949667077,diangm87,"Curhat wae,,,",2024-10-29 04:53:26
17979244094781049,inthul,Ada sengkuni yg pengen ibu dan partai pdip tenggelam pake intel2 untouchable,2024-10-29 04:53:32
18010347983445417,nopexranggamone,Ngomongggg opooo kiiiii,2024-10-29 04:54:03
18337442890177012,vincentiusdyc,Umur segitu emang lagi lucu lucunya,2024-10-29 04:54:14
17985354584604013,presidenswasta,Mau main james bond james bond an 🔥,2024-10-29 04:54:45
18010700606460763,king_fatih_99,Nenek lampir,2024-10-29 04:55:00
18034819106255115,nanymaicang,Pd amat,2024-10-29 04:55:01
18064809934729978,hanii.imut,GeEr ibu nih...,2024-10-29 04:56:16
17937295436798265,lyfe.exe,Pd bgt bun 😍,2024-10-29 04:56:21
17856555627240008,reftox,"Intelijen menyadap tak perlu hp atau piranti elektomagnetik apa pun, cukup memetakan karakter suaranya sudah cukup untuk mengintersep ke dinding yang patut diduga asal-muasal suara tsb😄",2024-10-29 04:56:49
18081012502527385,novia_deel,"Tuh kan, akhirnya jadi senjata makan tuan, akhir2 ini aja malah sering curhat, klo gitu berarti nenek banteng lg gak nyaman nih",2024-10-29 04:56:56
18025948289411566,alexkastaro,"Karena bu meg, dulu MK mengubah UU yg sebelumnya syarat menjadi presiden minimal S1, berubah minimal sma",2024-10-29 04:57:00
18081053128541394,whadhtyia,Iya bu iya,2024-10-29 04:57:43
17907355659028335,yolanovitasarii,Npd,2024-10-29 04:57:53
17889145734106186,khalisa_ar,Moso,2024-10-29 04:58:13
18019620110561808,tri_rismana007,keren bgt to yoooo😂,2024-10-29 04:58:42
18452427604064097,nurali_1097,Dia ngapain,2024-10-29 04:59:01
18041650288917622,roisinaga,"Tapi James Bond punya HP, ribu…",2024-10-29 04:59:30
18034901462263504,arisky_wp,,2024-10-29 05:00:01
18134884120365101,al.xibarani,Mungkin oknum pinjol atau judol😂😂😂,2024-10-29 05:00:23
18053349925906142,tj0hanm,Pohon karet kali disadap 😂,2024-10-29 05:00:35
18066434215651173,deniayu.id,😂,2024-10-29 05:00:35
17996583194529430,alzaidan6758,Emang nya gw pedulu🔥🔥🔥🔥,2024-10-29 05:00:37
18151390837336612,andrian_millian.o,........,2024-10-29 05:00:38
18186250177306369,meiigha7,Ke PD an 😢,2024-10-29 05:01:17
18282016432214389,bandung.new_property,Beri tepuk gemuruh ....,2024-10-29 05:01:27
18445008418070703,dustydustpink,makin lucu se mbahhh😂,2024-10-29 05:01:40
18268609036247686,siregaranisya,Asikkk pake merpati pos ya bu?,2024-10-29 05:02:11
18042741760926002,pakde_rojali,Kader2nya udh gak betah sebenernya tpi klo keluar pasti di omongin sama dia,2024-10-29 05:02:48
17984919941749988,rizkiiypr,Pede banget 😅,2024-10-29 05:03:08
18022370333282011,sembilan_benua,Mabok Aibon,2024-10-29 05:03:15
18037326059230508,ovie_h,B aja,2024-10-29 05:03:54
18053884396924567,fina_novalia,Gemes bgt 😂😂😂,2024-10-29 05:04:06
18125409745376834,blues_arif,pohon karet kali..... di sadap,2024-10-29 05:04:18
18020440964611380,suranggadi_,Taik taik,2024-10-29 05:04:37
18037532105241771,azy9ozil,sakarepmu bae mbok,2024-10-29 05:05:44
18056269666850549,k.jeff26__,Sedikit lagi lucu,2024-10-29 05:05:47
17853271905304247,oppafian,"sudah nenek nenek, segeralah bertaubat",2024-10-29 05:06:18
18073296664608979,yudhaawira,"Siapa yg ada stiker ibu² satu ini diWA, untung ibu ini ga main hp😂",2024-10-29 05:07:37
17849915430324422,trench_50,Kenapa ya bu Mega ini kalau ngomong mesti ada tebak-tebakannya dulu. 🙂,2024-10-29 05:08:02
18059161276824139,bhinekabaliholiday,"Orang ini tarung pake jalur langit, diserang sana sini dr jaman baheula tp tdk pernah tumbang",2024-10-29 05:08:11
18027594083170507,dodi_sopanji,"Bu Mega nya gax Pakai HP.. Karena HP nya di Titip di Ajudan / Asisten Ibu Mega.. Prabowo Sebelum Jadi Presiden Juga Gitu Kok, HP nya Suka di Pegang Ajudan / Asisten nya",2024-10-29 05:08:21
18029553527457827,sulthan_rahadian,Nek udah ngaca blon? Sok banyol aja.. minum obat dulu ya😂,2024-10-29 05:08:54
18049828210819255,biyanaflah,Engga.,2024-10-29 05:09:14
18048695401831514,ayumiasekarwangi,Keren banget ibuuuùuuuuuu🔥,2024-10-29 05:09:37
